session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_110913,FAST_1P_APPROACH,0.004,1922416,17,FAST,APPROACH,1,P01,LAB01,0,1,-2472,5501,0,360
20260910_110913,FAST_1P_APPROACH,0.004,1922416,17,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.004,1922416,17,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.007,2011081,18,FAST,APPROACH,1,P01,LAB01,0,1,-2471,5499,0,360
20260910_110913,FAST_1P_APPROACH,0.007,2011081,18,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.007,2011081,18,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.010,2099858,19,FAST,APPROACH,1,P01,LAB01,0,1,-2457,5497,0,360
20260910_110913,FAST_1P_APPROACH,0.010,2099858,19,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.010,2099858,19,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.013,2189078,20,FAST,APPROACH,1,P01,LAB01,0,1,-2449,5496,0,360
20260910_110913,FAST_1P_APPROACH,0.013,2189078,20,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.013,2189078,20,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.016,2278436,21,FAST,APPROACH,1,P01,LAB01,0,1,-2442,5494,0,360
20260910_110913,FAST_1P_APPROACH,0.016,2278436,21,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.016,2278436,21,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.018,2366922,22,FAST,APPROACH,1,P01,LAB01,0,1,-2435,5492,0,360
20260910_110913,FAST_1P_APPROACH,0.018,2366922,22,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.018,2366922,22,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.023,2456248,23,FAST,APPROACH,1,P01,LAB01,0,1,-2427,5489,0,360
20260910_110913,FAST_1P_APPROACH,0.023,2456248,23,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.023,2456248,23,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.027,2545070,24,FAST,APPROACH,1,P01,LAB01,0,1,-2421,5486,0,360
20260910_110913,FAST_1P_APPROACH,0.027,2545070,24,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.027,2545070,24,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.032,2634181,25,FAST,APPROACH,1,P01,LAB01,0,1,-2414,5484,0,360
20260910_110913,FAST_1P_APPROACH,0.032,2634181,25,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.032,2634181,25,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.038,2722977,26,FAST,APPROACH,1,P01,LAB01,0,1,-2407,5482,0,360
20260910_110913,FAST_1P_APPROACH,0.038,2722977,26,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.038,2722977,26,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.043,2812136,27,FAST,APPROACH,1,P01,LAB01,0,1,-2401,5479,0,360
20260910_110913,FAST_1P_APPROACH,0.043,2812136,27,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.043,2812136,27,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.047,2901092,28,FAST,APPROACH,1,P01,LAB01,0,1,-2395,5477,0,360
20260910_110913,FAST_1P_APPROACH,0.047,2901092,28,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.047,2901092,28,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.052,2989959,29,FAST,APPROACH,1,P01,LAB01,0,1,-2389,5475,0,360
20260910_110913,FAST_1P_APPROACH,0.052,2989959,29,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.052,2989959,29,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.055,3079053,30,FAST,APPROACH,1,P01,LAB01,0,1,-2384,5473,0,360
20260910_110913,FAST_1P_APPROACH,0.055,3079053,30,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.055,3079053,30,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.058,3167763,31,FAST,APPROACH,1,P01,LAB01,0,1,-2378,5471,0,360
20260910_110913,FAST_1P_APPROACH,0.058,3167763,31,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.058,3167763,31,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.060,3256906,32,FAST,APPROACH,1,P01,LAB01,0,1,-2383,5469,0,360
20260910_110913,FAST_1P_APPROACH,0.060,3256906,32,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.060,3256906,32,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.064,3345828,33,FAST,APPROACH,1,P01,LAB01,0,1,-2390,5466,0,360
20260910_110913,FAST_1P_APPROACH,0.064,3345828,33,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.064,3345828,33,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.066,3435027,34,FAST,APPROACH,1,P01,LAB01,0,1,-2395,5468,0,360
20260910_110913,FAST_1P_APPROACH,0.066,3435027,34,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.066,3435027,34,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.069,3523918,35,FAST,APPROACH,1,P01,LAB01,0,1,-2393,5476,0,360
20260910_110913,FAST_1P_APPROACH,0.069,3523918,35,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.069,3523918,35,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.072,3612894,36,FAST,APPROACH,1,P01,LAB01,0,1,-2392,5480,0,360
20260910_110913,FAST_1P_APPROACH,0.072,3612894,36,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110913,FAST_1P_APPROACH,0.072,3612894,36,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
