session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104011,WALK_1P_APPROACH,0.027,3133286,31,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.027,3133286,31,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.028,3222359,32,WALK,APPROACH,1,P03,LAB01,0,1,1656,5418,-8,360
20260910_104011,WALK_1P_APPROACH,0.028,3222359,32,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.028,3222359,32,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.029,3311148,33,WALK,APPROACH,1,P03,LAB01,0,1,1653,5425,8,360
20260910_104011,WALK_1P_APPROACH,0.029,3311148,33,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.029,3311148,33,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.030,3400038,34,WALK,APPROACH,1,P03,LAB01,0,1,1652,5429,0,360
20260910_104011,WALK_1P_APPROACH,0.030,3400038,34,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.030,3400038,34,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.030,3489343,35,WALK,APPROACH,1,P03,LAB01,0,1,1651,5433,0,360
20260910_104011,WALK_1P_APPROACH,0.030,3489343,35,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.030,3489343,35,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.031,3578292,36,WALK,APPROACH,1,P03,LAB01,0,1,1648,5439,0,360
20260910_104011,WALK_1P_APPROACH,0.031,3578292,36,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.031,3578292,36,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,0.032,3667423,37,WALK,APPROACH,1,P03,LAB01,0,1,1644,5447,0,360
