session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,0.031,3205126,32,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.031,3294019,33,STILL,NA,1,P03,LAB01,0,1,1772,3145,0,360
20260910_104915,STILL_1P_NA,0.031,3294019,33,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.031,3294019,33,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.032,3382939,34,STILL,NA,1,P03,LAB01,0,1,1791,3132,-8,360
20260910_104915,STILL_1P_NA,0.032,3382939,34,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.032,3382939,34,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.033,3472016,35,STILL,NA,1,P03,LAB01,0,1,1797,3128,-8,360
20260910_104915,STILL_1P_NA,0.033,3472016,35,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.033,3472016,35,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.035,3560818,36,STILL,NA,1,P03,LAB01,0,1,1801,3125,0,360
20260910_104915,STILL_1P_NA,0.035,3560818,36,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.035,3560818,36,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.036,3650067,37,STILL,NA,1,P03,LAB01,0,1,1808,3118,-8,360
20260910_104915,STILL_1P_NA,0.036,3650067,37,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.036,3650067,37,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.036,3738748,38,STILL,NA,1,P03,LAB01,0,1,1815,3112,-16,360
20260910_104915,STILL_1P_NA,0.036,3738748,38,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.036,3738748,38,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.037,3827824,39,STILL,NA,1,P03,LAB01,0,1,1838,3087,-24,360
20260910_104915,STILL_1P_NA,0.037,3827824,39,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.037,3827824,39,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.038,3916676,40,STILL,NA,1,P03,LAB01,0,1,1852,3071,-16,360
20260910_104915,STILL_1P_NA,0.038,3916676,40,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.038,3916676,40,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.038,4006093,41,STILL,NA,1,P03,LAB01,0,1,1858,3062,-16,360
20260910_104915,STILL_1P_NA,0.038,4006093,41,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.038,4006093,41,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.039,4094767,42,STILL,NA,1,P03,LAB01,0,1,1863,3061,-8,360
20260910_104915,STILL_1P_NA,0.039,4094767,42,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.039,4094767,42,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.040,4183939,43,STILL,NA,1,P03,LAB01,0,1,1866,3057,-8,360
20260910_104915,STILL_1P_NA,0.040,4183939,43,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.040,4183939,43,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.041,4272895,44,STILL,NA,1,P03,LAB01,0,1,1866,3054,-8,360
20260910_104915,STILL_1P_NA,0.041,4272895,44,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.041,4272895,44,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.042,4361874,45,STILL,NA,1,P03,LAB01,0,1,1861,3052,0,360
20260910_104915,STILL_1P_NA,0.042,4361874,45,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.042,4361874,45,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.043,4451067,46,STILL,NA,1,P03,LAB01,0,1,1860,3049,0,360
20260910_104915,STILL_1P_NA,0.043,4451067,46,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.043,4451067,46,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.044,4539591,47,STILL,NA,1,P03,LAB01,0,1,1858,3045,8,360
20260910_104915,STILL_1P_NA,0.044,4539591,47,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.044,4539591,47,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.044,4629067,48,STILL,NA,1,P03,LAB01,0,1,1861,3040,8,360
20260910_104915,STILL_1P_NA,0.044,4629067,48,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.044,4629067,48,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.045,4717862,49,STILL,NA,1,P03,LAB01,0,1,1862,3038,0,360
20260910_104915,STILL_1P_NA,0.045,4717862,49,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.045,4717862,49,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.046,4806694,50,STILL,NA,1,P03,LAB01,0,1,1862,3037,0,360
20260910_104915,STILL_1P_NA,0.046,4806694,50,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.046,4806694,50,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.047,4895990,51,STILL,NA,1,P03,LAB01,0,1,1861,3037,8,360
20260910_104915,STILL_1P_NA,0.047,4895990,51,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.047,4895990,51,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.134,4984687,52,STILL,NA,1,P03,LAB01,0,1,1861,3036,8,360
20260910_104915,STILL_1P_NA,0.134,4984687,52,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,0.134,4984687,52,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
