session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_114026,FAST_1P_AWAY,0.002,1910780,17,FAST,AWAY,1,P01,LAB01,0,1,69,517,8,360
20260910_114026,FAST_1P_AWAY,0.002,1910780,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.002,1910780,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.003,1999762,18,FAST,AWAY,1,P01,LAB01,0,1,70,515,8,360
20260910_114026,FAST_1P_AWAY,0.003,1999762,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.003,1999762,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.003,2088680,19,FAST,AWAY,1,P01,LAB01,0,1,70,513,8,360
20260910_114026,FAST_1P_AWAY,0.003,2088680,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.003,2088680,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.004,2177789,20,FAST,AWAY,1,P01,LAB01,0,1,70,512,8,360
20260910_114026,FAST_1P_AWAY,0.004,2177789,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.004,2177789,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.005,2266807,21,FAST,AWAY,1,P01,LAB01,0,1,57,523,16,360
20260910_114026,FAST_1P_AWAY,0.005,2266807,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.005,2266807,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.006,2355697,22,FAST,AWAY,1,P01,LAB01,0,1,9,567,16,360
20260910_114026,FAST_1P_AWAY,0.006,2355697,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.006,2355697,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.007,2444834,23,FAST,AWAY,1,P01,LAB01,0,1,-33,606,16,360
20260910_114026,FAST_1P_AWAY,0.007,2444834,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.007,2444834,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.008,2533973,24,FAST,AWAY,1,P01,LAB01,0,1,-60,644,-56,360
20260910_114026,FAST_1P_AWAY,0.008,2533973,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.008,2533973,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.009,2622762,25,FAST,AWAY,1,P01,LAB01,0,1,-64,655,8,360
20260910_114026,FAST_1P_AWAY,0.009,2622762,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.009,2622762,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.009,2711713,26,FAST,AWAY,1,P01,LAB01,0,1,-65,665,8,360
20260910_114026,FAST_1P_AWAY,0.009,2711713,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.009,2711713,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.010,2800540,27,FAST,AWAY,1,P01,LAB01,0,1,-66,675,8,360
20260910_114026,FAST_1P_AWAY,0.010,2800540,27,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.010,2800540,27,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.011,2889558,28,FAST,AWAY,1,P01,LAB01,0,1,-66,685,8,360
20260910_114026,FAST_1P_AWAY,0.011,2889558,28,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.011,2889558,28,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.012,2978349,29,FAST,AWAY,1,P01,LAB01,0,1,-66,688,0,360
20260910_114026,FAST_1P_AWAY,0.012,2978349,29,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.012,2978349,29,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.014,3067674,30,FAST,AWAY,1,P01,LAB01,0,1,-59,690,0,360
20260910_114026,FAST_1P_AWAY,0.014,3067674,30,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.014,3067674,30,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.014,3156872,31,FAST,AWAY,1,P01,LAB01,0,1,-28,700,0,360
20260910_114026,FAST_1P_AWAY,0.014,3156872,31,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.014,3156872,31,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.015,3246069,32,FAST,AWAY,1,P01,LAB01,0,1,3,707,0,360
20260910_114026,FAST_1P_AWAY,0.015,3246069,32,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.015,3246069,32,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.016,3334590,33,FAST,AWAY,1,P01,LAB01,0,1,91,729,24,360
20260910_114026,FAST_1P_AWAY,0.016,3334590,33,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.016,3334590,33,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.016,3423730,34,FAST,AWAY,1,P01,LAB01,0,1,179,749,24,360
20260910_114026,FAST_1P_AWAY,0.016,3423730,34,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.016,3423730,34,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.017,3512714,35,FAST,AWAY,1,P01,LAB01,0,1,233,776,-16,360
20260910_114026,FAST_1P_AWAY,0.017,3512714,35,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.017,3512714,35,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.017,3601407,36,FAST,AWAY,1,P01,LAB01,0,1,234,787,-24,360
20260910_114026,FAST_1P_AWAY,0.017,3601407,36,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.017,3601407,36,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.018,3690745,37,FAST,AWAY,1,P01,LAB01,0,1,223,794,-24,360
20260910_114026,FAST_1P_AWAY,0.018,3690745,37,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.018,3690745,37,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.019,3779600,38,FAST,AWAY,1,P01,LAB01,0,1,206,800,-16,360
20260910_114026,FAST_1P_AWAY,0.019,3779600,38,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.019,3779600,38,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.021,3868576,39,FAST,AWAY,1,P01,LAB01,0,1,154,809,-8,360
20260910_114026,FAST_1P_AWAY,0.021,3868576,39,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.021,3868576,39,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.021,3957653,40,FAST,AWAY,1,P01,LAB01,0,1,95,812,-8,360
20260910_114026,FAST_1P_AWAY,0.021,3957653,40,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.021,3957653,40,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.022,4046191,41,FAST,AWAY,1,P01,LAB01,0,1,56,823,0,360
20260910_114026,FAST_1P_AWAY,0.022,4046191,41,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.022,4046191,41,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.023,4135525,42,FAST,AWAY,1,P01,LAB01,0,1,40,848,-8,360
20260910_114026,FAST_1P_AWAY,0.023,4135525,42,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.023,4135525,42,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.023,4224631,43,FAST,AWAY,1,P01,LAB01,0,1,42,857,-56,360
20260910_114026,FAST_1P_AWAY,0.023,4224631,43,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.023,4224631,43,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.024,4313648,44,FAST,AWAY,1,P01,LAB01,0,1,93,866,-88,360
20260910_114026,FAST_1P_AWAY,0.024,4313648,44,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.024,4313648,44,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.025,4403029,45,FAST,AWAY,1,P01,LAB01,0,1,209,878,-88,360
20260910_114026,FAST_1P_AWAY,0.025,4403029,45,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.025,4403029,45,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.026,4492042,46,FAST,AWAY,1,P01,LAB01,0,1,306,879,-168,360
20260910_114026,FAST_1P_AWAY,0.026,4492042,46,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.026,4492042,46,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.027,4580750,47,FAST,AWAY,1,P01,LAB01,0,1,381,839,-104,360
20260910_114026,FAST_1P_AWAY,0.027,4580750,47,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.027,4580750,47,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.028,4669798,48,FAST,AWAY,1,P01,LAB01,0,1,399,775,-96,360
20260910_114026,FAST_1P_AWAY,0.028,4669798,48,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.028,4669798,48,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.029,4759026,49,FAST,AWAY,1,P01,LAB01,0,1,407,702,-96,360
20260910_114026,FAST_1P_AWAY,0.029,4759026,49,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.029,4759026,49,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.030,4847948,50,FAST,AWAY,1,P01,LAB01,0,1,295,607,-128,360
20260910_114026,FAST_1P_AWAY,0.030,4847948,50,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.030,4847948,50,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114026,FAST_1P_AWAY,0.089,4936866,51,FAST,AWAY,1,P01,LAB01,0,1,177,508,-128,360
