session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105710,WALK_1P_AWAY,0.027,3256216,32,WALK,AWAY,1,P02,LAB01,0,1,-180,397,-8,360
20260910_105710,WALK_1P_AWAY,0.027,3256216,32,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.027,3256216,32,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.030,3345411,33,WALK,AWAY,1,P02,LAB01,0,1,-192,394,-8,360
20260910_105710,WALK_1P_AWAY,0.030,3345411,33,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.030,3345411,33,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.030,3434424,34,WALK,AWAY,1,P02,LAB01,0,1,-203,391,-8,360
20260910_105710,WALK_1P_AWAY,0.030,3434424,34,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.030,3434424,34,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.031,3523346,35,WALK,AWAY,1,P02,LAB01,0,1,-207,388,-8,360
20260910_105710,WALK_1P_AWAY,0.031,3523346,35,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.031,3523346,35,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.032,3612104,36,WALK,AWAY,1,P02,LAB01,0,1,-213,384,-8,360
20260910_105710,WALK_1P_AWAY,0.032,3612104,36,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.032,3612104,36,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.032,3701313,37,WALK,AWAY,1,P02,LAB01,0,1,-219,380,-8,360
20260910_105710,WALK_1P_AWAY,0.032,3701313,37,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.032,3701313,37,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.033,3790131,38,WALK,AWAY,1,P02,LAB01,0,1,-230,381,-8,360
20260910_105710,WALK_1P_AWAY,0.033,3790131,38,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.033,3790131,38,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.035,3879243,39,WALK,AWAY,1,P02,LAB01,0,1,-239,382,-16,360
20260910_105710,WALK_1P_AWAY,0.035,3879243,39,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.035,3879243,39,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.036,3968036,40,WALK,AWAY,1,P02,LAB01,0,1,-248,378,-8,360
20260910_105710,WALK_1P_AWAY,0.036,3968036,40,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.036,3968036,40,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.037,4057243,41,WALK,AWAY,1,P02,LAB01,0,1,-258,374,-8,360
20260910_105710,WALK_1P_AWAY,0.037,4057243,41,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.037,4057243,41,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.038,4146438,42,WALK,AWAY,1,P02,LAB01,0,1,-267,370,-8,360
20260910_105710,WALK_1P_AWAY,0.038,4146438,42,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.038,4146438,42,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.038,4235335,43,WALK,AWAY,1,P02,LAB01,0,1,-276,366,-8,360
20260910_105710,WALK_1P_AWAY,0.038,4235335,43,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.038,4235335,43,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,0.039,4324119,44,WALK,AWAY,1,P02,LAB01,0,1,-285,363,-8,360
20260910_105710,WALK_1P_AWAY,0.039,4324119,44,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
