session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112955,FAST_1P_AWAY,0.002,1935516,18,FAST,AWAY,1,P02,LAB01,0,1,-591,381,8,360
20260910_112955,FAST_1P_AWAY,0.002,1935516,18,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.002,1935516,18,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.004,2024468,19,FAST,AWAY,1,P02,LAB01,0,1,-583,389,32,360
20260910_112955,FAST_1P_AWAY,0.004,2024468,19,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.004,2024468,19,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.005,2113328,20,FAST,AWAY,1,P02,LAB01,0,1,-580,400,16,360
20260910_112955,FAST_1P_AWAY,0.005,2113328,20,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.005,2113328,20,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.006,2202399,21,FAST,AWAY,1,P02,LAB01,0,1,-574,403,16,360
20260910_112955,FAST_1P_AWAY,0.006,2202399,21,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.006,2202399,21,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.007,2291702,22,FAST,AWAY,1,P02,LAB01,0,1,-566,405,16,360
20260910_112955,FAST_1P_AWAY,0.007,2291702,22,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.007,2291702,22,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.008,2380339,23,FAST,AWAY,1,P02,LAB01,0,1,-558,408,16,360
20260910_112955,FAST_1P_AWAY,0.008,2380339,23,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.008,2380339,23,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.009,2469131,24,FAST,AWAY,1,P02,LAB01,0,1,-555,411,-16,360
20260910_112955,FAST_1P_AWAY,0.009,2469131,24,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.009,2469131,24,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.010,2558391,25,FAST,AWAY,1,P02,LAB01,0,1,-554,414,-16,360
20260910_112955,FAST_1P_AWAY,0.010,2558391,25,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.010,2558391,25,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.011,2647090,26,FAST,AWAY,1,P02,LAB01,0,1,-553,418,-16,360
20260910_112955,FAST_1P_AWAY,0.011,2647090,26,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.011,2647090,26,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.012,2736610,27,FAST,AWAY,1,P02,LAB01,0,1,-552,421,-16,360
20260910_112955,FAST_1P_AWAY,0.012,2736610,27,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.012,2736610,27,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.013,2825749,28,FAST,AWAY,1,P02,LAB01,0,1,-547,428,0,360
20260910_112955,FAST_1P_AWAY,0.013,2825749,28,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.013,2825749,28,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.014,2914236,29,FAST,AWAY,1,P02,LAB01,0,1,-527,438,-8,360
20260910_112955,FAST_1P_AWAY,0.014,2914236,29,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.014,2914236,29,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.014,3003178,30,FAST,AWAY,1,P02,LAB01,0,1,-501,458,0,360
20260910_112955,FAST_1P_AWAY,0.014,3003178,30,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.014,3003178,30,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.015,3092413,31,FAST,AWAY,1,P02,LAB01,0,1,-417,523,0,360
20260910_112955,FAST_1P_AWAY,0.015,3092413,31,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112955,FAST_1P_AWAY,0.015,3092413,31,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
