session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_101021,STILL_1P_NA,0.024,2872267,28,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.024,2872267,28,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.025,2961001,29,STILL,NA,1,P01,LAB01,0,1,-889,1109,0,360
20260910_101021,STILL_1P_NA,0.025,2961001,29,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.025,2961001,29,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.026,3050158,30,STILL,NA,1,P01,LAB01,0,1,-880,1121,0,360
20260910_101021,STILL_1P_NA,0.026,3050158,30,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.026,3050158,30,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.027,3138969,31,STILL,NA,1,P01,LAB01,0,1,-862,1135,0,360
20260910_101021,STILL_1P_NA,0.027,3138969,31,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.027,3138969,31,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.028,3228155,32,STILL,NA,1,P01,LAB01,0,1,-859,1137,0,360
20260910_101021,STILL_1P_NA,0.028,3228155,32,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.028,3228155,32,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.028,3317045,33,STILL,NA,1,P01,LAB01,0,1,-858,1138,0,360
20260910_101021,STILL_1P_NA,0.028,3317045,33,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.028,3317045,33,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.030,3406222,34,STILL,NA,1,P01,LAB01,0,1,-857,1141,0,360
20260910_101021,STILL_1P_NA,0.030,3406222,34,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.030,3406222,34,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.031,3495012,35,STILL,NA,1,P01,LAB01,0,1,-859,1142,0,360
20260910_101021,STILL_1P_NA,0.031,3495012,35,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.031,3495012,35,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.032,3584119,36,STILL,NA,1,P01,LAB01,0,1,-862,1141,0,360
20260910_101021,STILL_1P_NA,0.032,3584119,36,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.032,3584119,36,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.033,3673073,37,STILL,NA,1,P01,LAB01,0,1,-862,1141,0,360
20260910_101021,STILL_1P_NA,0.033,3673073,37,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.033,3673073,37,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.034,3762025,38,STILL,NA,1,P01,LAB01,0,1,-862,1141,0,360
20260910_101021,STILL_1P_NA,0.034,3762025,38,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.034,3762025,38,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.035,3850886,39,STILL,NA,1,P01,LAB01,0,1,-862,1141,0,360
20260910_101021,STILL_1P_NA,0.035,3850886,39,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.035,3850886,39,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.037,3940113,40,STILL,NA,1,P01,LAB01,0,1,-862,1142,0,360
20260910_101021,STILL_1P_NA,0.037,3940113,40,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.037,3940113,40,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.038,4028758,41,STILL,NA,1,P01,LAB01,0,1,-861,1144,0,360
20260910_101021,STILL_1P_NA,0.038,4028758,41,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.038,4028758,41,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.039,4117900,42,STILL,NA,1,P01,LAB01,0,1,-861,1146,0,360
20260910_101021,STILL_1P_NA,0.039,4117900,42,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.039,4117900,42,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.040,4206939,43,STILL,NA,1,P01,LAB01,0,1,-860,1149,0,360
20260910_101021,STILL_1P_NA,0.040,4206939,43,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.040,4206939,43,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.041,4295889,44,STILL,NA,1,P01,LAB01,0,1,-858,1153,0,360
20260910_101021,STILL_1P_NA,0.041,4295889,44,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.041,4295889,44,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.042,4385048,45,STILL,NA,1,P01,LAB01,0,1,-858,1157,0,360
20260910_101021,STILL_1P_NA,0.042,4385048,45,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.042,4385048,45,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.042,4473886,46,STILL,NA,1,P01,LAB01,0,1,-860,1158,0,360
20260910_101021,STILL_1P_NA,0.042,4473886,46,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.042,4473886,46,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.044,4562868,47,STILL,NA,1,P01,LAB01,0,1,-862,1157,0,360
20260910_101021,STILL_1P_NA,0.044,4562868,47,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.044,4562868,47,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.045,4651823,48,STILL,NA,1,P01,LAB01,0,1,-865,1154,0,360
20260910_101021,STILL_1P_NA,0.045,4651823,48,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.045,4651823,48,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.046,4740959,49,STILL,NA,1,P01,LAB01,0,1,-868,1151,0,360
20260910_101021,STILL_1P_NA,0.046,4740959,49,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.046,4740959,49,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.047,4830054,50,STILL,NA,1,P01,LAB01,0,1,-870,1148,0,360
20260910_101021,STILL_1P_NA,0.047,4830054,50,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.047,4830054,50,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.069,4918862,51,STILL,NA,1,P01,LAB01,0,1,-873,1144,0,360
20260910_101021,STILL_1P_NA,0.069,4918862,51,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.069,4918862,51,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.157,5007719,52,STILL,NA,1,P01,LAB01,0,1,-873,1142,0,360
20260910_101021,STILL_1P_NA,0.157,5007719,52,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.157,5007719,52,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.247,5096889,53,STILL,NA,1,P01,LAB01,0,1,-875,1139,0,360
20260910_101021,STILL_1P_NA,0.247,5096889,53,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.247,5096889,53,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.336,5185995,54,STILL,NA,1,P01,LAB01,0,1,-879,1135,0,360
20260910_101021,STILL_1P_NA,0.336,5185995,54,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.336,5185995,54,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.424,5274700,55,STILL,NA,1,P01,LAB01,0,1,-881,1130,0,360
20260910_101021,STILL_1P_NA,0.424,5274700,55,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.424,5274700,55,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.514,5363710,56,STILL,NA,1,P01,LAB01,0,1,-883,1128,0,360
20260910_101021,STILL_1P_NA,0.514,5363710,56,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.514,5363710,56,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.602,5452726,57,STILL,NA,1,P01,LAB01,0,1,-886,1128,0,360
20260910_101021,STILL_1P_NA,0.602,5452726,57,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.602,5452726,57,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.692,5541862,58,STILL,NA,1,P01,LAB01,0,1,-888,1130,0,360
20260910_101021,STILL_1P_NA,0.692,5541862,58,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.692,5541862,58,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.781,5630753,59,STILL,NA,1,P01,LAB01,0,1,-888,1132,0,360
20260910_101021,STILL_1P_NA,0.781,5630753,59,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.781,5630753,59,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.869,5719830,60,STILL,NA,1,P01,LAB01,0,1,-889,1131,0,360
20260910_101021,STILL_1P_NA,0.869,5719830,60,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.869,5719830,60,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.958,5808403,61,STILL,NA,1,P01,LAB01,0,1,-891,1131,0,360
20260910_101021,STILL_1P_NA,0.958,5808403,61,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,0.958,5808403,61,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.048,5898233,62,STILL,NA,1,P01,LAB01,0,1,-892,1130,0,360
20260910_101021,STILL_1P_NA,1.048,5898233,62,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.048,5898233,62,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.136,5986623,63,STILL,NA,1,P01,LAB01,0,1,-891,1127,0,360
20260910_101021,STILL_1P_NA,1.136,5986623,63,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.136,5986623,63,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.225,6075786,64,STILL,NA,1,P01,LAB01,0,1,-890,1124,0,360
20260910_101021,STILL_1P_NA,1.225,6075786,64,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.225,6075786,64,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.314,6164613,65,STILL,NA,1,P01,LAB01,0,1,-890,1122,0,360
20260910_101021,STILL_1P_NA,1.314,6164613,65,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.314,6164613,65,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.403,6253286,66,STILL,NA,1,P01,LAB01,0,1,-891,1120,0,360
20260910_101021,STILL_1P_NA,1.403,6253286,66,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.403,6253286,66,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.492,6342800,67,STILL,NA,1,P01,LAB01,0,1,-891,1118,0,360
20260910_101021,STILL_1P_NA,1.492,6342800,67,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.492,6342800,67,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.581,6431623,68,STILL,NA,1,P01,LAB01,0,1,-891,1117,0,360
20260910_101021,STILL_1P_NA,1.581,6431623,68,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.581,6431623,68,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.671,6520796,69,STILL,NA,1,P01,LAB01,0,1,-892,1114,0,360
20260910_101021,STILL_1P_NA,1.671,6520796,69,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.671,6520796,69,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.759,6609586,70,STILL,NA,1,P01,LAB01,0,1,-891,1113,0,360
20260910_101021,STILL_1P_NA,1.759,6609586,70,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.759,6609586,70,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.848,6698637,71,STILL,NA,1,P01,LAB01,0,1,-890,1113,0,360
20260910_101021,STILL_1P_NA,1.848,6698637,71,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.848,6698637,71,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.937,6787396,72,STILL,NA,1,P01,LAB01,0,1,-891,1112,0,360
20260910_101021,STILL_1P_NA,1.937,6787396,72,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,1.937,6787396,72,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.026,6876500,73,STILL,NA,1,P01,LAB01,0,1,-890,1112,0,360
20260910_101021,STILL_1P_NA,2.026,6876500,73,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.026,6876500,73,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.115,6965614,74,STILL,NA,1,P01,LAB01,0,1,-888,1112,0,360
20260910_101021,STILL_1P_NA,2.115,6965614,74,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.115,6965614,74,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.204,7054567,75,STILL,NA,1,P01,LAB01,0,1,-888,1112,0,360
20260910_101021,STILL_1P_NA,2.204,7054567,75,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.204,7054567,75,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.293,7143478,76,STILL,NA,1,P01,LAB01,0,1,-888,1112,0,360
20260910_101021,STILL_1P_NA,2.293,7143478,76,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.293,7143478,76,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.382,7232596,77,STILL,NA,1,P01,LAB01,0,1,-888,1112,0,360
20260910_101021,STILL_1P_NA,2.382,7232596,77,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.382,7232596,77,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.471,7321572,78,STILL,NA,1,P01,LAB01,0,1,-890,1111,0,360
20260910_101021,STILL_1P_NA,2.471,7321572,78,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.471,7321572,78,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.560,7410773,79,STILL,NA,1,P01,LAB01,0,1,-892,1109,0,360
20260910_101021,STILL_1P_NA,2.560,7410773,79,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.560,7410773,79,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.649,7499472,80,STILL,NA,1,P01,LAB01,0,1,-894,1108,0,360
20260910_101021,STILL_1P_NA,2.649,7499472,80,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.649,7499472,80,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.738,7588676,81,STILL,NA,1,P01,LAB01,0,1,-897,1107,0,360
20260910_101021,STILL_1P_NA,2.738,7588676,81,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.738,7588676,81,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.827,7677376,82,STILL,NA,1,P01,LAB01,0,1,-900,1106,0,360
20260910_101021,STILL_1P_NA,2.827,7677376,82,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.827,7677376,82,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.916,7766298,83,STILL,NA,1,P01,LAB01,0,1,-903,1104,0,360
20260910_101021,STILL_1P_NA,2.916,7766298,83,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,2.916,7766298,83,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.005,7855403,84,STILL,NA,1,P01,LAB01,0,1,-907,1103,0,360
20260910_101021,STILL_1P_NA,3.005,7855403,84,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.005,7855403,84,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.094,7944700,85,STILL,NA,1,P01,LAB01,0,1,-909,1104,0,360
20260910_101021,STILL_1P_NA,3.094,7944700,85,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.094,7944700,85,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.183,8033493,86,STILL,NA,1,P01,LAB01,0,1,-911,1107,0,360
20260910_101021,STILL_1P_NA,3.183,8033493,86,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.183,8033493,86,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.272,8122410,87,STILL,NA,1,P01,LAB01,0,1,-911,1111,0,360
20260910_101021,STILL_1P_NA,3.272,8122410,87,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.272,8122410,87,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.361,8211048,88,STILL,NA,1,P01,LAB01,0,1,-910,1115,0,360
20260910_101021,STILL_1P_NA,3.361,8211048,88,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.361,8211048,88,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.451,8300499,89,STILL,NA,1,P01,LAB01,0,1,-908,1119,0,360
20260910_101021,STILL_1P_NA,3.451,8300499,89,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.451,8300499,89,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.539,8389298,90,STILL,NA,1,P01,LAB01,0,1,-905,1122,0,360
20260910_101021,STILL_1P_NA,3.539,8389298,90,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.539,8389298,90,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.628,8478593,91,STILL,NA,1,P01,LAB01,0,1,-902,1124,0,360
20260910_101021,STILL_1P_NA,3.628,8478593,91,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.628,8478593,91,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.717,8567417,92,STILL,NA,1,P01,LAB01,0,1,-899,1127,0,360
20260910_101021,STILL_1P_NA,3.717,8567417,92,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.717,8567417,92,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.806,8656493,93,STILL,NA,1,P01,LAB01,0,1,-898,1129,0,360
20260910_101021,STILL_1P_NA,3.806,8656493,93,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.806,8656493,93,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.895,8745128,94,STILL,NA,1,P01,LAB01,0,1,-896,1134,0,360
20260910_101021,STILL_1P_NA,3.895,8745128,94,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.895,8745128,94,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.985,8834486,95,STILL,NA,1,P01,LAB01,0,1,-893,1142,0,360
20260910_101021,STILL_1P_NA,3.985,8834486,95,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,3.985,8834486,95,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,4.073,8923155,96,STILL,NA,1,P01,LAB01,0,1,-891,1148,0,360
20260910_101021,STILL_1P_NA,4.073,8923155,96,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,4.073,8923155,96,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,4.162,9012514,97,STILL,NA,1,P01,LAB01,0,1,-891,1142,-8,360
20260910_101021,STILL_1P_NA,4.162,9012514,97,STILL,NA,1,P01,LAB01,1,0,0,0,0,0
20260910_101021,STILL_1P_NA,4.162,9012514,97,STILL,NA,1,P01,LAB01,2,0,0,0,0,0
20260910_101021,STILL_1P_NA,4.251,9101222,98,STILL,NA,1,P01,LAB01,0,1,-891,1134,0,360
