session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113654,FAST_1P_AWAY,0.002,1876562,17,FAST,AWAY,1,P03,LAB01,0,1,20,1254,8,360
20260910_113654,FAST_1P_AWAY,0.002,1876562,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.002,1876562,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.003,1965760,18,FAST,AWAY,1,P03,LAB01,0,1,-70,1311,8,360
20260910_113654,FAST_1P_AWAY,0.003,1965760,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.003,1965760,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.004,2054775,19,FAST,AWAY,1,P03,LAB01,0,1,-144,1326,8,360
20260910_113654,FAST_1P_AWAY,0.004,2054775,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.004,2054775,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.004,2143689,20,FAST,AWAY,1,P03,LAB01,0,1,-194,1320,-8,360
20260910_113654,FAST_1P_AWAY,0.004,2143689,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.004,2143689,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.005,2232864,21,FAST,AWAY,1,P03,LAB01,0,1,-221,1329,-8,360
20260910_113654,FAST_1P_AWAY,0.005,2232864,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.005,2232864,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.006,2321748,22,FAST,AWAY,1,P03,LAB01,0,1,-228,1333,-8,360
20260910_113654,FAST_1P_AWAY,0.006,2321748,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.006,2321748,22,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113654,FAST_1P_AWAY,0.008,2410480,23,FAST,AWAY,1,P03,LAB01,0,1,-227,1335,-16,360
