session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105755,WALK_1P_AWAY,0.064,4445348,46,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.066,4534640,47,WALK,AWAY,1,P02,LAB01,0,1,-67,345,16,360
20260910_105755,WALK_1P_AWAY,0.066,4534640,47,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.066,4534640,47,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.067,4623275,48,WALK,AWAY,1,P02,LAB01,0,1,-82,345,24,360
20260910_105755,WALK_1P_AWAY,0.067,4623275,48,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.067,4623275,48,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.068,4712541,49,WALK,AWAY,1,P02,LAB01,0,1,-96,347,32,360
20260910_105755,WALK_1P_AWAY,0.068,4712541,49,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.068,4712541,49,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.069,4801367,50,WALK,AWAY,1,P02,LAB01,0,1,-136,357,32,360
20260910_105755,WALK_1P_AWAY,0.069,4801367,50,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.069,4801367,50,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.070,4890345,51,WALK,AWAY,1,P02,LAB01,0,1,-171,374,39,360
20260910_105755,WALK_1P_AWAY,0.070,4890345,51,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.070,4890345,51,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.131,4979586,52,WALK,AWAY,1,P02,LAB01,0,1,-199,397,48,360
20260910_105755,WALK_1P_AWAY,0.131,4979586,52,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.131,4979586,52,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.220,5068660,53,WALK,AWAY,1,P02,LAB01,0,1,-220,423,39,360
20260910_105755,WALK_1P_AWAY,0.220,5068660,53,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.220,5068660,53,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.309,5157388,54,WALK,AWAY,1,P02,LAB01,0,1,-235,452,48,360
20260910_105755,WALK_1P_AWAY,0.309,5157388,54,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.309,5157388,54,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.398,5246342,55,WALK,AWAY,1,P02,LAB01,0,1,-250,483,48,360
20260910_105755,WALK_1P_AWAY,0.398,5246342,55,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.398,5246342,55,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.487,5335227,56,WALK,AWAY,1,P02,LAB01,0,1,-280,550,48,360
20260910_105755,WALK_1P_AWAY,0.487,5335227,56,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.487,5335227,56,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.576,5424559,57,WALK,AWAY,1,P02,LAB01,0,1,-308,616,72,360
20260910_105755,WALK_1P_AWAY,0.576,5424559,57,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.576,5424559,57,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.665,5513318,58,WALK,AWAY,1,P02,LAB01,0,1,-334,682,88,360
20260910_105755,WALK_1P_AWAY,0.665,5513318,58,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.665,5513318,58,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.754,5602331,59,WALK,AWAY,1,P02,LAB01,0,1,-358,750,112,360
20260910_105755,WALK_1P_AWAY,0.754,5602331,59,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.754,5602331,59,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.843,5691373,60,WALK,AWAY,1,P02,LAB01,0,1,-401,822,128,360
20260910_105755,WALK_1P_AWAY,0.843,5691373,60,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.843,5691373,60,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.932,5780642,61,WALK,AWAY,1,P02,LAB01,0,1,-422,898,8,360
20260910_105755,WALK_1P_AWAY,0.932,5780642,61,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,0.932,5780642,61,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.021,5869118,62,WALK,AWAY,1,P02,LAB01,0,1,-448,963,48,360
20260910_105755,WALK_1P_AWAY,1.021,5869118,62,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.021,5869118,62,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.110,5958450,63,WALK,AWAY,1,P02,LAB01,0,1,-466,1031,39,360
20260910_105755,WALK_1P_AWAY,1.110,5958450,63,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.110,5958450,63,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.199,6047145,64,WALK,AWAY,1,P02,LAB01,0,1,-489,1090,39,360
20260910_105755,WALK_1P_AWAY,1.199,6047145,64,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.199,6047145,64,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.288,6136291,65,WALK,AWAY,1,P02,LAB01,0,1,-494,1151,64,360
20260910_105755,WALK_1P_AWAY,1.288,6136291,65,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.288,6136291,65,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.377,6225245,66,WALK,AWAY,1,P02,LAB01,0,1,-484,1215,88,360
20260910_105755,WALK_1P_AWAY,1.377,6225245,66,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.377,6225245,66,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.466,6314345,67,WALK,AWAY,1,P02,LAB01,0,1,-466,1285,79,360
20260910_105755,WALK_1P_AWAY,1.466,6314345,67,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.466,6314345,67,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.555,6403136,68,WALK,AWAY,1,P02,LAB01,0,1,-438,1364,88,360
20260910_105755,WALK_1P_AWAY,1.555,6403136,68,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.555,6403136,68,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.644,6492151,69,WALK,AWAY,1,P02,LAB01,0,1,-428,1444,16,360
20260910_105755,WALK_1P_AWAY,1.644,6492151,69,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.644,6492151,69,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.733,6581104,70,WALK,AWAY,1,P02,LAB01,0,1,-434,1515,39,360
20260910_105755,WALK_1P_AWAY,1.733,6581104,70,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.733,6581104,70,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.822,6670181,71,WALK,AWAY,1,P02,LAB01,0,1,-428,1577,48,360
20260910_105755,WALK_1P_AWAY,1.822,6670181,71,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.822,6670181,71,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.911,6759192,72,WALK,AWAY,1,P02,LAB01,0,1,-427,1636,48,360
20260910_105755,WALK_1P_AWAY,1.911,6759192,72,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,1.911,6759192,72,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.000,6848077,73,WALK,AWAY,1,P02,LAB01,0,1,-428,1693,79,360
20260910_105755,WALK_1P_AWAY,2.000,6848077,73,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.000,6848077,73,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.089,6936977,74,WALK,AWAY,1,P02,LAB01,0,1,-428,1749,88,360
20260910_105755,WALK_1P_AWAY,2.089,6936977,74,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.089,6936977,74,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.178,7026550,75,WALK,AWAY,1,P02,LAB01,0,1,-407,1810,104,360
20260910_105755,WALK_1P_AWAY,2.178,7026550,75,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.178,7026550,75,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.267,7115348,76,WALK,AWAY,1,P02,LAB01,0,1,-403,1878,96,360
20260910_105755,WALK_1P_AWAY,2.267,7115348,76,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.267,7115348,76,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.356,7204415,77,WALK,AWAY,1,P02,LAB01,0,1,-386,1936,56,360
20260910_105755,WALK_1P_AWAY,2.356,7204415,77,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.356,7204415,77,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.445,7292937,78,WALK,AWAY,1,P02,LAB01,0,1,-387,2009,48,360
20260910_105755,WALK_1P_AWAY,2.445,7292937,78,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.445,7292937,78,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.533,7381855,79,WALK,AWAY,1,P02,LAB01,0,1,-415,2079,32,360
20260910_105755,WALK_1P_AWAY,2.533,7381855,79,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.533,7381855,79,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.623,7471304,80,WALK,AWAY,1,P02,LAB01,0,1,-529,2130,32,360
20260910_105755,WALK_1P_AWAY,2.623,7471304,80,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.623,7471304,80,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.711,7560032,81,WALK,AWAY,1,P02,LAB01,0,1,-664,2173,56,360
20260910_105755,WALK_1P_AWAY,2.711,7560032,81,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.711,7560032,81,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.801,7649364,82,WALK,AWAY,1,P02,LAB01,0,1,-795,2215,16,360
20260910_105755,WALK_1P_AWAY,2.801,7649364,82,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.801,7649364,82,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.890,7737974,83,WALK,AWAY,1,P02,LAB01,0,1,-901,2263,104,360
20260910_105755,WALK_1P_AWAY,2.890,7737974,83,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.890,7737974,83,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.979,7827021,84,WALK,AWAY,1,P02,LAB01,0,1,-926,2315,64,360
20260910_105755,WALK_1P_AWAY,2.979,7827021,84,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,2.979,7827021,84,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.068,7915937,85,WALK,AWAY,1,P02,LAB01,0,1,-977,2381,16,360
20260910_105755,WALK_1P_AWAY,3.068,7915937,85,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.068,7915937,85,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.156,8004988,86,WALK,AWAY,1,P02,LAB01,0,1,-988,2444,48,360
20260910_105755,WALK_1P_AWAY,3.156,8004988,86,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.156,8004988,86,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.245,8094000,87,WALK,AWAY,1,P02,LAB01,0,1,-981,2506,24,360
20260910_105755,WALK_1P_AWAY,3.245,8094000,87,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.245,8094000,87,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.335,8183443,88,WALK,AWAY,1,P02,LAB01,0,1,-950,2566,48,360
20260910_105755,WALK_1P_AWAY,3.335,8183443,88,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.335,8183443,88,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.423,8272027,89,WALK,AWAY,1,P02,LAB01,0,1,-895,2631,64,360
20260910_105755,WALK_1P_AWAY,3.423,8272027,89,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.423,8272027,89,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.513,8361060,90,WALK,AWAY,1,P02,LAB01,0,1,-814,2695,64,360
20260910_105755,WALK_1P_AWAY,3.513,8361060,90,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.513,8361060,90,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.602,8449862,91,WALK,AWAY,1,P02,LAB01,0,1,-714,2743,72,360
20260910_105755,WALK_1P_AWAY,3.602,8449862,91,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.602,8449862,91,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.691,8539000,92,WALK,AWAY,1,P02,LAB01,0,1,-604,2788,72,360
20260910_105755,WALK_1P_AWAY,3.691,8539000,92,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105755,WALK_1P_AWAY,3.691,8539000,92,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
