session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113719,FAST_1P_AWAY,0.005,2379893,22,FAST,AWAY,1,P03,LAB01,0,1,-211,1168,-32,360
20260910_113719,FAST_1P_AWAY,0.005,2379893,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.005,2379893,22,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.005,2468965,23,FAST,AWAY,1,P03,LAB01,0,1,-281,1232,-16,360
20260910_113719,FAST_1P_AWAY,0.005,2468965,23,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.005,2468965,23,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.006,2558230,24,FAST,AWAY,1,P03,LAB01,0,1,-347,1291,-16,360
20260910_113719,FAST_1P_AWAY,0.006,2558230,24,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.006,2558230,24,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.008,2646992,25,FAST,AWAY,1,P03,LAB01,0,1,-407,1342,-16,360
20260910_113719,FAST_1P_AWAY,0.008,2646992,25,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.008,2646992,25,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.009,2736124,26,FAST,AWAY,1,P03,LAB01,0,1,-459,1387,-16,360
20260910_113719,FAST_1P_AWAY,0.009,2736124,26,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.009,2736124,26,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.010,2825018,27,FAST,AWAY,1,P03,LAB01,0,1,-505,1425,-16,360
20260910_113719,FAST_1P_AWAY,0.010,2825018,27,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.010,2825018,27,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.011,2914092,28,FAST,AWAY,1,P03,LAB01,0,1,-603,1337,-8,360
20260910_113719,FAST_1P_AWAY,0.011,2914092,28,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.011,2914092,28,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.011,3003041,29,FAST,AWAY,1,P03,LAB01,0,1,-706,1238,-8,360
20260910_113719,FAST_1P_AWAY,0.011,3003041,29,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.011,3003041,29,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.012,3092253,30,FAST,AWAY,1,P03,LAB01,0,1,-805,1137,-8,360
20260910_113719,FAST_1P_AWAY,0.012,3092253,30,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.012,3092253,30,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.013,3181069,31,FAST,AWAY,1,P03,LAB01,0,1,-897,1041,-8,360
20260910_113719,FAST_1P_AWAY,0.013,3181069,31,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.013,3181069,31,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.013,3269993,32,FAST,AWAY,1,P03,LAB01,0,1,-955,968,-16,360
20260910_113719,FAST_1P_AWAY,0.013,3269993,32,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.013,3269993,32,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.014,3358947,33,FAST,AWAY,1,P03,LAB01,0,1,-958,933,-24,360
20260910_113719,FAST_1P_AWAY,0.014,3358947,33,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.014,3358947,33,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.016,3447932,34,FAST,AWAY,1,P03,LAB01,0,1,-899,928,-8,360
20260910_113719,FAST_1P_AWAY,0.016,3447932,34,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.016,3447932,34,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.017,3537029,35,FAST,AWAY,1,P03,LAB01,0,1,-872,934,0,360
20260910_113719,FAST_1P_AWAY,0.017,3537029,35,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.017,3537029,35,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.018,3626142,36,FAST,AWAY,1,P03,LAB01,0,1,-851,939,8,360
20260910_113719,FAST_1P_AWAY,0.018,3626142,36,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.018,3626142,36,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.018,3715002,37,FAST,AWAY,1,P03,LAB01,0,1,-838,933,8,360
20260910_113719,FAST_1P_AWAY,0.018,3715002,37,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.018,3715002,37,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.019,3803888,38,FAST,AWAY,1,P03,LAB01,0,1,-819,939,8,360
20260910_113719,FAST_1P_AWAY,0.019,3803888,38,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.019,3803888,38,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.020,3892965,39,FAST,AWAY,1,P03,LAB01,0,1,-798,946,8,360
20260910_113719,FAST_1P_AWAY,0.020,3892965,39,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.020,3892965,39,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.021,3981982,40,FAST,AWAY,1,P03,LAB01,0,1,-775,954,8,360
20260910_113719,FAST_1P_AWAY,0.021,3981982,40,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.021,3981982,40,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.022,4070935,41,FAST,AWAY,1,P03,LAB01,0,1,-754,961,8,360
20260910_113719,FAST_1P_AWAY,0.022,4070935,41,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.022,4070935,41,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.023,4160376,42,FAST,AWAY,1,P03,LAB01,0,1,-728,959,8,360
20260910_113719,FAST_1P_AWAY,0.023,4160376,42,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.023,4160376,42,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.024,4248925,43,FAST,AWAY,1,P03,LAB01,0,1,-679,952,8,360
20260910_113719,FAST_1P_AWAY,0.024,4248925,43,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.024,4248925,43,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.025,4338121,44,FAST,AWAY,1,P03,LAB01,0,1,-627,947,8,360
20260910_113719,FAST_1P_AWAY,0.025,4338121,44,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.025,4338121,44,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.026,4427106,45,FAST,AWAY,1,P03,LAB01,0,1,-579,939,8,360
20260910_113719,FAST_1P_AWAY,0.026,4427106,45,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.026,4427106,45,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.027,4516020,46,FAST,AWAY,1,P03,LAB01,0,1,-536,931,8,360
20260910_113719,FAST_1P_AWAY,0.027,4516020,46,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.027,4516020,46,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.027,4605069,47,FAST,AWAY,1,P03,LAB01,0,1,-537,920,16,360
20260910_113719,FAST_1P_AWAY,0.027,4605069,47,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.027,4605069,47,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.028,4693993,48,FAST,AWAY,1,P03,LAB01,0,1,-543,906,16,360
20260910_113719,FAST_1P_AWAY,0.028,4693993,48,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.028,4693993,48,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.029,4782761,49,FAST,AWAY,1,P03,LAB01,0,1,-548,894,16,360
20260910_113719,FAST_1P_AWAY,0.029,4782761,49,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.029,4782761,49,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.030,4871746,50,FAST,AWAY,1,P03,LAB01,0,1,-570,883,-79,360
20260910_113719,FAST_1P_AWAY,0.030,4871746,50,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.030,4871746,50,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.113,4960751,51,FAST,AWAY,1,P03,LAB01,0,1,-574,879,-152,360
20260910_113719,FAST_1P_AWAY,0.113,4960751,51,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.113,4960751,51,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.203,5050068,52,FAST,AWAY,1,P03,LAB01,0,1,-579,874,-152,360
20260910_113719,FAST_1P_AWAY,0.203,5050068,52,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.203,5050068,52,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.292,5139020,53,FAST,AWAY,1,P03,LAB01,0,1,-583,869,-152,360
20260910_113719,FAST_1P_AWAY,0.292,5139020,53,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.292,5139020,53,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.380,5227979,54,FAST,AWAY,1,P03,LAB01,0,1,-587,865,-152,360
20260910_113719,FAST_1P_AWAY,0.380,5227979,54,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.380,5227979,54,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.470,5316993,55,FAST,AWAY,1,P03,LAB01,0,1,-591,860,-152,360
20260910_113719,FAST_1P_AWAY,0.470,5316993,55,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.470,5316993,55,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.558,5405882,56,FAST,AWAY,1,P03,LAB01,0,1,-586,848,16,360
20260910_113719,FAST_1P_AWAY,0.558,5405882,56,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.558,5405882,56,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.648,5495209,57,FAST,AWAY,1,P03,LAB01,0,1,-573,800,128,360
20260910_113719,FAST_1P_AWAY,0.648,5495209,57,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.648,5495209,57,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.737,5584065,58,FAST,AWAY,1,P03,LAB01,0,1,-555,760,200,360
20260910_113719,FAST_1P_AWAY,0.737,5584065,58,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.737,5584065,58,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.826,5672775,59,FAST,AWAY,1,P03,LAB01,0,1,-522,743,200,360
20260910_113719,FAST_1P_AWAY,0.826,5672775,59,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.826,5672775,59,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.914,5761938,60,FAST,AWAY,1,P03,LAB01,0,1,-498,763,248,360
20260910_113719,FAST_1P_AWAY,0.914,5761938,60,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,0.914,5761938,60,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.004,5851015,61,FAST,AWAY,1,P03,LAB01,0,1,-428,865,215,360
20260910_113719,FAST_1P_AWAY,1.004,5851015,61,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.004,5851015,61,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.093,5940085,62,FAST,AWAY,1,P03,LAB01,0,1,-349,985,239,360
20260910_113719,FAST_1P_AWAY,1.093,5940085,62,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.093,5940085,62,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.182,6029038,63,FAST,AWAY,1,P03,LAB01,0,1,-259,1133,-248,360
20260910_113719,FAST_1P_AWAY,1.182,6029038,63,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.182,6029038,63,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.271,6117843,64,FAST,AWAY,1,P03,LAB01,0,1,-177,1306,200,360
20260910_113719,FAST_1P_AWAY,1.271,6117843,64,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.271,6117843,64,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.360,6206882,65,FAST,AWAY,1,P03,LAB01,0,1,-69,1472,248,360
20260910_113719,FAST_1P_AWAY,1.360,6206882,65,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.360,6206882,65,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.448,6295648,66,FAST,AWAY,1,P03,LAB01,0,1,29,1648,248,360
20260910_113719,FAST_1P_AWAY,1.448,6295648,66,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.448,6295648,66,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.538,6384850,67,FAST,AWAY,1,P03,LAB01,0,1,124,1824,248,360
20260910_113719,FAST_1P_AWAY,1.538,6384850,67,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.538,6384850,67,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.626,6473925,68,FAST,AWAY,1,P03,LAB01,0,1,239,1996,232,360
20260910_113719,FAST_1P_AWAY,1.626,6473925,68,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.626,6473925,68,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.716,6562592,69,FAST,AWAY,1,P03,LAB01,0,1,361,2164,232,360
20260910_113719,FAST_1P_AWAY,1.716,6562592,69,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.716,6562592,69,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.805,6651920,70,FAST,AWAY,1,P03,LAB01,0,1,497,2332,248,360
20260910_113719,FAST_1P_AWAY,1.805,6651920,70,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.805,6651920,70,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.894,6740619,71,FAST,AWAY,1,P03,LAB01,0,1,640,2508,232,360
20260910_113719,FAST_1P_AWAY,1.894,6740619,71,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.894,6740619,71,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.983,6829636,72,FAST,AWAY,1,P03,LAB01,0,1,807,2683,215,360
20260910_113719,FAST_1P_AWAY,1.983,6829636,72,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,1.983,6829636,72,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.071,6918458,73,FAST,AWAY,1,P03,LAB01,0,1,971,2838,192,360
20260910_113719,FAST_1P_AWAY,2.071,6918458,73,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.071,6918458,73,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.160,7007346,74,FAST,AWAY,1,P03,LAB01,0,1,1126,2974,200,360
20260910_113719,FAST_1P_AWAY,2.160,7007346,74,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.160,7007346,74,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.250,7096648,75,FAST,AWAY,1,P03,LAB01,0,1,1298,3100,215,360
20260910_113719,FAST_1P_AWAY,2.250,7096648,75,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.250,7096648,75,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.338,7185437,76,FAST,AWAY,1,P03,LAB01,0,1,1488,3214,232,360
20260910_113719,FAST_1P_AWAY,2.338,7185437,76,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.338,7185437,76,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.427,7274734,77,FAST,AWAY,1,P03,LAB01,0,1,1695,3313,183,360
20260910_113719,FAST_1P_AWAY,2.427,7274734,77,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.427,7274734,77,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.516,7363686,78,FAST,AWAY,1,P03,LAB01,0,1,1909,3391,152,360
20260910_113719,FAST_1P_AWAY,2.516,7363686,78,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.516,7363686,78,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.605,7452734,79,FAST,AWAY,1,P03,LAB01,0,1,2112,3459,152,360
20260910_113719,FAST_1P_AWAY,2.605,7452734,79,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.605,7452734,79,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.694,7541306,80,FAST,AWAY,1,P03,LAB01,0,1,2297,3518,152,360
20260910_113719,FAST_1P_AWAY,2.694,7541306,80,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.694,7541306,80,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.783,7630696,81,FAST,AWAY,1,P03,LAB01,0,1,2486,3588,215,360
20260910_113719,FAST_1P_AWAY,2.783,7630696,81,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.783,7630696,81,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.872,7719396,82,FAST,AWAY,1,P03,LAB01,0,1,2664,3655,215,360
20260910_113719,FAST_1P_AWAY,2.872,7719396,82,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.872,7719396,82,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.961,7808437,83,FAST,AWAY,1,P03,LAB01,0,1,2814,3748,119,360
20260910_113719,FAST_1P_AWAY,2.961,7808437,83,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,2.961,7808437,83,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,3.050,7897424,84,FAST,AWAY,1,P03,LAB01,0,1,2929,3862,136,360
20260910_113719,FAST_1P_AWAY,3.050,7897424,84,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113719,FAST_1P_AWAY,3.050,7897424,84,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
