session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103929,WALK_1P_APPROACH,0.010,2301776,22,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.010,2301776,22,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.014,2390916,23,WALK,APPROACH,1,P03,LAB01,0,1,2135,5432,0,360
20260910_103929,WALK_1P_APPROACH,0.014,2390916,23,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.014,2390916,23,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.017,2480025,24,WALK,APPROACH,1,P03,LAB01,0,1,2144,5421,0,360
20260910_103929,WALK_1P_APPROACH,0.017,2480025,24,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.017,2480025,24,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.018,2568723,25,WALK,APPROACH,1,P03,LAB01,0,1,2150,5412,0,360
20260910_103929,WALK_1P_APPROACH,0.018,2568723,25,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.018,2568723,25,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.019,2657800,26,WALK,APPROACH,1,P03,LAB01,0,1,2157,5405,0,360
20260910_103929,WALK_1P_APPROACH,0.019,2657800,26,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.019,2657800,26,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.020,2747090,27,WALK,APPROACH,1,P03,LAB01,0,1,2163,5398,0,360
20260910_103929,WALK_1P_APPROACH,0.020,2747090,27,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.020,2747090,27,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.023,2835889,28,WALK,APPROACH,1,P03,LAB01,0,1,2169,5391,0,360
20260910_103929,WALK_1P_APPROACH,0.023,2835889,28,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.023,2835889,28,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.024,2925025,29,WALK,APPROACH,1,P03,LAB01,0,1,2175,5385,0,360
20260910_103929,WALK_1P_APPROACH,0.024,2925025,29,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.024,2925025,29,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.025,3013948,30,WALK,APPROACH,1,P03,LAB01,0,1,2180,5379,0,360
20260910_103929,WALK_1P_APPROACH,0.025,3013948,30,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.025,3013948,30,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.026,3103079,31,WALK,APPROACH,1,P03,LAB01,0,1,2185,5373,0,360
20260910_103929,WALK_1P_APPROACH,0.026,3103079,31,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.026,3103079,31,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.028,3192004,32,WALK,APPROACH,1,P03,LAB01,0,1,2190,5368,0,360
20260910_103929,WALK_1P_APPROACH,0.028,3192004,32,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.028,3192004,32,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.029,3280806,33,WALK,APPROACH,1,P03,LAB01,0,1,2193,5364,0,360
20260910_103929,WALK_1P_APPROACH,0.029,3280806,33,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.029,3280806,33,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.030,3370004,34,WALK,APPROACH,1,P03,LAB01,0,1,2165,5380,0,360
20260910_103929,WALK_1P_APPROACH,0.030,3370004,34,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.030,3370004,34,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.031,3458920,35,WALK,APPROACH,1,P03,LAB01,0,1,2074,5434,0,360
20260910_103929,WALK_1P_APPROACH,0.031,3458920,35,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.031,3458920,35,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.032,3548052,36,WALK,APPROACH,1,P03,LAB01,0,1,1916,5533,0,360
20260910_103929,WALK_1P_APPROACH,0.032,3548052,36,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.032,3548052,36,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.032,3636948,37,WALK,APPROACH,1,P03,LAB01,0,1,1807,5606,0,360
20260910_103929,WALK_1P_APPROACH,0.032,3636948,37,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.032,3636948,37,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.033,3725872,38,WALK,APPROACH,1,P03,LAB01,0,1,1716,5674,0,360
20260910_103929,WALK_1P_APPROACH,0.033,3725872,38,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.033,3725872,38,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.034,3814948,39,WALK,APPROACH,1,P03,LAB01,0,1,1724,5669,0,360
20260910_103929,WALK_1P_APPROACH,0.034,3814948,39,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.034,3814948,39,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.036,3903806,40,WALK,APPROACH,1,P03,LAB01,0,1,1762,5632,0,360
20260910_103929,WALK_1P_APPROACH,0.036,3903806,40,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.036,3903806,40,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.037,3992658,41,WALK,APPROACH,1,P03,LAB01,0,1,1824,5575,0,360
20260910_103929,WALK_1P_APPROACH,0.037,3992658,41,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.037,3992658,41,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.038,4081957,42,WALK,APPROACH,1,P03,LAB01,0,1,1957,5447,0,360
20260910_103929,WALK_1P_APPROACH,0.038,4081957,42,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.038,4081957,42,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.038,4170600,43,WALK,APPROACH,1,P03,LAB01,0,1,2061,5353,-8,360
20260910_103929,WALK_1P_APPROACH,0.038,4170600,43,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.038,4170600,43,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.039,4259984,44,WALK,APPROACH,1,P03,LAB01,0,1,2185,5252,-8,360
20260910_103929,WALK_1P_APPROACH,0.039,4259984,44,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.039,4259984,44,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.040,4348812,45,WALK,APPROACH,1,P03,LAB01,0,1,2305,5156,-8,360
20260910_103929,WALK_1P_APPROACH,0.040,4348812,45,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.040,4348812,45,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.041,4437762,46,WALK,APPROACH,1,P03,LAB01,0,1,2418,5067,-8,360
20260910_103929,WALK_1P_APPROACH,0.041,4437762,46,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.041,4437762,46,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.042,4526931,47,WALK,APPROACH,1,P03,LAB01,0,1,2519,4988,-8,360
20260910_103929,WALK_1P_APPROACH,0.042,4526931,47,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.042,4526931,47,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.043,4615916,48,WALK,APPROACH,1,P03,LAB01,0,1,2608,4919,-8,360
20260910_103929,WALK_1P_APPROACH,0.043,4615916,48,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.043,4615916,48,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.044,4704706,49,WALK,APPROACH,1,P03,LAB01,0,1,2686,4859,-8,360
20260910_103929,WALK_1P_APPROACH,0.044,4704706,49,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.044,4704706,49,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.045,4793817,50,WALK,APPROACH,1,P03,LAB01,0,1,2753,4808,-8,360
20260910_103929,WALK_1P_APPROACH,0.045,4793817,50,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.045,4793817,50,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.045,4882957,51,WALK,APPROACH,1,P03,LAB01,0,1,2793,4774,-32,360
20260910_103929,WALK_1P_APPROACH,0.045,4882957,51,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.045,4882957,51,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.121,4971936,52,WALK,APPROACH,1,P03,LAB01,0,1,2781,4762,-48,360
20260910_103929,WALK_1P_APPROACH,0.121,4971936,52,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.121,4971936,52,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.210,5061013,53,WALK,APPROACH,1,P03,LAB01,0,1,2780,4775,0,360
20260910_103929,WALK_1P_APPROACH,0.210,5061013,53,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.210,5061013,53,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.299,5149904,54,WALK,APPROACH,1,P03,LAB01,0,1,2778,4790,-8,360
20260910_103929,WALK_1P_APPROACH,0.299,5149904,54,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.299,5149904,54,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.388,5238854,55,WALK,APPROACH,1,P03,LAB01,0,1,2769,4807,-88,360
20260910_103929,WALK_1P_APPROACH,0.388,5238854,55,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.388,5238854,55,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.477,5327865,56,WALK,APPROACH,1,P03,LAB01,0,1,2741,4812,-104,360
20260910_103929,WALK_1P_APPROACH,0.477,5327865,56,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.477,5327865,56,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.566,5416786,57,WALK,APPROACH,1,P03,LAB01,0,1,2643,4834,-79,360
20260910_103929,WALK_1P_APPROACH,0.566,5416786,57,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.566,5416786,57,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.655,5505833,58,WALK,APPROACH,1,P03,LAB01,0,1,2448,4876,-79,360
20260910_103929,WALK_1P_APPROACH,0.655,5505833,58,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.655,5505833,58,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.744,5594750,59,WALK,APPROACH,1,P03,LAB01,0,1,2286,4900,-32,360
20260910_103929,WALK_1P_APPROACH,0.744,5594750,59,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.744,5594750,59,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.833,5683612,60,WALK,APPROACH,1,P03,LAB01,0,1,2188,4875,-64,360
20260910_103929,WALK_1P_APPROACH,0.833,5683612,60,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.833,5683612,60,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.922,5772490,61,WALK,APPROACH,1,P03,LAB01,0,1,2134,4825,-79,360
20260910_103929,WALK_1P_APPROACH,0.922,5772490,61,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,0.922,5772490,61,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.011,5861827,62,WALK,APPROACH,1,P03,LAB01,0,1,2116,4747,-96,360
20260910_103929,WALK_1P_APPROACH,1.011,5861827,62,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.011,5861827,62,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.100,5950803,63,WALK,APPROACH,1,P03,LAB01,0,1,2105,4665,-104,360
20260910_103929,WALK_1P_APPROACH,1.100,5950803,63,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.100,5950803,63,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.189,6039789,64,WALK,APPROACH,1,P03,LAB01,0,1,2072,4587,-104,360
20260910_103929,WALK_1P_APPROACH,1.189,6039789,64,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.189,6039789,64,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.278,6128798,65,WALK,APPROACH,1,P03,LAB01,0,1,2066,4489,-136,360
20260910_103929,WALK_1P_APPROACH,1.278,6128798,65,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.278,6128798,65,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.367,6217659,66,WALK,APPROACH,1,P03,LAB01,0,1,2046,4393,-104,360
20260910_103929,WALK_1P_APPROACH,1.367,6217659,66,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.367,6217659,66,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.456,6306827,67,WALK,APPROACH,1,P03,LAB01,0,1,1996,4323,-72,360
20260910_103929,WALK_1P_APPROACH,1.456,6306827,67,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.456,6306827,67,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.544,6395496,68,WALK,APPROACH,1,P03,LAB01,0,1,1946,4262,-104,360
20260910_103929,WALK_1P_APPROACH,1.544,6395496,68,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.544,6395496,68,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.634,6484667,69,WALK,APPROACH,1,P03,LAB01,0,1,1918,4199,-56,360
20260910_103929,WALK_1P_APPROACH,1.634,6484667,69,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.634,6484667,69,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.723,6573558,70,WALK,APPROACH,1,P03,LAB01,0,1,1896,4139,-56,360
20260910_103929,WALK_1P_APPROACH,1.723,6573558,70,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.723,6573558,70,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.812,6662730,71,WALK,APPROACH,1,P03,LAB01,0,1,1866,4054,-96,360
20260910_103929,WALK_1P_APPROACH,1.812,6662730,71,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.812,6662730,71,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.901,6751833,72,WALK,APPROACH,1,P03,LAB01,0,1,1822,3961,-159,360
20260910_103929,WALK_1P_APPROACH,1.901,6751833,72,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.901,6751833,72,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.990,6840910,73,WALK,APPROACH,1,P03,LAB01,0,1,1775,3865,-159,360
20260910_103929,WALK_1P_APPROACH,1.990,6840910,73,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,1.990,6840910,73,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.079,6929585,74,WALK,APPROACH,1,P03,LAB01,0,1,1711,3805,-72,360
20260910_103929,WALK_1P_APPROACH,2.079,6929585,74,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.079,6929585,74,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.168,7018563,75,WALK,APPROACH,1,P03,LAB01,0,1,1668,3735,-96,360
20260910_103929,WALK_1P_APPROACH,2.168,7018563,75,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.168,7018563,75,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.257,7107540,76,WALK,APPROACH,1,P03,LAB01,0,1,1635,3675,-96,360
20260910_103929,WALK_1P_APPROACH,2.257,7107540,76,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.257,7107540,76,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.346,7196590,77,WALK,APPROACH,1,P03,LAB01,0,1,1581,3620,-79,360
20260910_103929,WALK_1P_APPROACH,2.346,7196590,77,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.346,7196590,77,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.435,7285817,78,WALK,APPROACH,1,P03,LAB01,0,1,1539,3544,-88,360
20260910_103929,WALK_1P_APPROACH,2.435,7285817,78,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.435,7285817,78,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.524,7374706,79,WALK,APPROACH,1,P03,LAB01,0,1,1514,3463,-48,360
20260910_103929,WALK_1P_APPROACH,2.524,7374706,79,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.524,7374706,79,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.613,7463757,80,WALK,APPROACH,1,P03,LAB01,0,1,1482,3377,-79,360
20260910_103929,WALK_1P_APPROACH,2.613,7463757,80,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.613,7463757,80,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.701,7552482,81,WALK,APPROACH,1,P03,LAB01,0,1,1444,3306,-72,360
20260910_103929,WALK_1P_APPROACH,2.701,7552482,81,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.701,7552482,81,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.791,7641750,82,WALK,APPROACH,1,P03,LAB01,0,1,1395,3327,-72,360
20260910_103929,WALK_1P_APPROACH,2.791,7641750,82,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.791,7641750,82,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.880,7730612,83,WALK,APPROACH,1,P03,LAB01,0,1,1375,3384,-79,360
20260910_103929,WALK_1P_APPROACH,2.880,7730612,83,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.880,7730612,83,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.969,7819523,84,WALK,APPROACH,1,P03,LAB01,0,1,1324,3464,-88,360
20260910_103929,WALK_1P_APPROACH,2.969,7819523,84,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,2.969,7819523,84,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.058,7908640,85,WALK,APPROACH,1,P03,LAB01,0,1,1271,3557,-88,360
20260910_103929,WALK_1P_APPROACH,3.058,7908640,85,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.058,7908640,85,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.147,7997740,86,WALK,APPROACH,1,P03,LAB01,0,1,1219,3653,-88,360
20260910_103929,WALK_1P_APPROACH,3.147,7997740,86,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.147,7997740,86,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.235,8086504,87,WALK,APPROACH,1,P03,LAB01,0,1,1171,3745,-88,360
20260910_103929,WALK_1P_APPROACH,3.235,8086504,87,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.235,8086504,87,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.325,8175706,88,WALK,APPROACH,1,P03,LAB01,0,1,1127,3829,-88,360
20260910_103929,WALK_1P_APPROACH,3.325,8175706,88,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.325,8175706,88,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.414,8264757,89,WALK,APPROACH,1,P03,LAB01,0,1,1089,3904,-88,360
20260910_103929,WALK_1P_APPROACH,3.414,8264757,89,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.414,8264757,89,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_103929,WALK_1P_APPROACH,3.503,8353703,90,WALK,APPROACH,1,P03,LAB01,0,1,1056,3971,-88,360
