session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112656,FAST_1P_AWAY,0.002,1886945,17,FAST,AWAY,1,P02,LAB01,0,1,104,902,8,360
20260910_112656,FAST_1P_AWAY,0.002,1886945,17,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.002,1886945,17,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.003,1975647,18,FAST,AWAY,1,P02,LAB01,0,1,105,865,8,360
20260910_112656,FAST_1P_AWAY,0.003,1975647,18,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.003,1975647,18,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.003,2064531,19,FAST,AWAY,1,P02,LAB01,0,1,104,841,8,360
20260910_112656,FAST_1P_AWAY,0.003,2064531,19,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.003,2064531,19,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.004,2153548,20,FAST,AWAY,1,P02,LAB01,0,1,102,820,8,360
20260910_112656,FAST_1P_AWAY,0.004,2153548,20,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.004,2153548,20,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.005,2242713,21,FAST,AWAY,1,P02,LAB01,0,1,103,791,-8,360
20260910_112656,FAST_1P_AWAY,0.005,2242713,21,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.005,2242713,21,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.005,2332013,22,FAST,AWAY,1,P02,LAB01,0,1,105,761,-8,360
20260910_112656,FAST_1P_AWAY,0.005,2332013,22,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.005,2332013,22,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.006,2420679,23,FAST,AWAY,1,P02,LAB01,0,1,103,753,0,360
20260910_112656,FAST_1P_AWAY,0.006,2420679,23,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.006,2420679,23,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.007,2509756,24,FAST,AWAY,1,P02,LAB01,0,1,107,745,0,360
20260910_112656,FAST_1P_AWAY,0.007,2509756,24,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.007,2509756,24,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.007,2598834,25,FAST,AWAY,1,P02,LAB01,0,1,118,745,0,360
20260910_112656,FAST_1P_AWAY,0.007,2598834,25,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.007,2598834,25,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.008,2687626,26,FAST,AWAY,1,P02,LAB01,0,1,144,759,0,360
20260910_112656,FAST_1P_AWAY,0.008,2687626,26,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.008,2687626,26,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.009,2776761,27,FAST,AWAY,1,P02,LAB01,0,1,123,783,-8,360
20260910_112656,FAST_1P_AWAY,0.009,2776761,27,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.009,2776761,27,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.010,2865347,28,FAST,AWAY,1,P02,LAB01,0,1,97,808,0,360
20260910_112656,FAST_1P_AWAY,0.010,2865347,28,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.010,2865347,28,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.011,2954703,29,FAST,AWAY,1,P02,LAB01,0,1,112,806,0,360
20260910_112656,FAST_1P_AWAY,0.011,2954703,29,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.011,2954703,29,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.012,3043713,30,FAST,AWAY,1,P02,LAB01,0,1,137,771,8,360
20260910_112656,FAST_1P_AWAY,0.012,3043713,30,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.012,3043713,30,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.013,3132916,31,FAST,AWAY,1,P02,LAB01,0,1,158,729,8,360
20260910_112656,FAST_1P_AWAY,0.013,3132916,31,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.013,3132916,31,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.014,3221617,32,FAST,AWAY,1,P02,LAB01,0,1,183,680,8,360
20260910_112656,FAST_1P_AWAY,0.014,3221617,32,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.014,3221617,32,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112656,FAST_1P_AWAY,0.015,3310630,33,FAST,AWAY,1,P02,LAB01,0,1,141,664,0,360
