session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104353,WALK_1P_APPROACH,0.047,2525852,24,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.047,2525852,24,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.049,2615105,25,WALK,APPROACH,1,P03,LAB01,0,1,769,6155,0,360
20260910_104353,WALK_1P_APPROACH,0.049,2615105,25,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.049,2615105,25,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.052,2703914,26,WALK,APPROACH,1,P03,LAB01,0,1,739,6169,0,360
20260910_104353,WALK_1P_APPROACH,0.052,2703914,26,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.052,2703914,26,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.053,2793047,27,WALK,APPROACH,1,P03,LAB01,0,1,710,6183,0,360
20260910_104353,WALK_1P_APPROACH,0.053,2793047,27,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.053,2793047,27,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.054,2881784,28,WALK,APPROACH,1,P03,LAB01,0,1,683,6196,0,360
20260910_104353,WALK_1P_APPROACH,0.054,2881784,28,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.054,2881784,28,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.056,2970798,29,WALK,APPROACH,1,P03,LAB01,0,1,656,6209,0,360
20260910_104353,WALK_1P_APPROACH,0.056,2970798,29,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.056,2970798,29,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.057,3059657,30,WALK,APPROACH,1,P03,LAB01,0,1,630,6221,0,360
20260910_104353,WALK_1P_APPROACH,0.057,3059657,30,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.057,3059657,30,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.059,3148947,31,WALK,APPROACH,1,P03,LAB01,0,1,610,6230,0,360
20260910_104353,WALK_1P_APPROACH,0.059,3148947,31,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.059,3148947,31,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.060,3237748,32,WALK,APPROACH,1,P03,LAB01,0,1,592,6238,0,360
20260910_104353,WALK_1P_APPROACH,0.060,3237748,32,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.060,3237748,32,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.061,3326825,33,WALK,APPROACH,1,P03,LAB01,0,1,588,6240,0,360
20260910_104353,WALK_1P_APPROACH,0.061,3326825,33,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.061,3326825,33,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.061,3416024,34,WALK,APPROACH,1,P03,LAB01,0,1,596,6234,0,360
20260910_104353,WALK_1P_APPROACH,0.061,3416024,34,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.061,3416024,34,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.062,3505001,35,WALK,APPROACH,1,P03,LAB01,0,1,603,6228,0,360
20260910_104353,WALK_1P_APPROACH,0.062,3505001,35,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.062,3505001,35,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.063,3593672,36,WALK,APPROACH,1,P03,LAB01,0,1,655,6198,0,360
20260910_104353,WALK_1P_APPROACH,0.063,3593672,36,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.063,3593672,36,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.064,3683050,37,WALK,APPROACH,1,P03,LAB01,0,1,794,6172,-8,360
20260910_104353,WALK_1P_APPROACH,0.064,3683050,37,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.064,3683050,37,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.065,3771733,38,WALK,APPROACH,1,P03,LAB01,0,1,936,6145,-8,360
20260910_104353,WALK_1P_APPROACH,0.065,3771733,38,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.065,3771733,38,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.066,3860837,39,WALK,APPROACH,1,P03,LAB01,0,1,1083,6091,-8,360
20260910_104353,WALK_1P_APPROACH,0.066,3860837,39,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.066,3860837,39,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.067,3949947,40,WALK,APPROACH,1,P03,LAB01,0,1,1202,6008,-8,360
20260910_104353,WALK_1P_APPROACH,0.067,3949947,40,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.067,3949947,40,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.068,4038902,41,WALK,APPROACH,1,P03,LAB01,0,1,1311,5900,-8,360
20260910_104353,WALK_1P_APPROACH,0.068,4038902,41,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.068,4038902,41,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.068,4127974,42,WALK,APPROACH,1,P03,LAB01,0,1,1394,5815,0,360
20260910_104353,WALK_1P_APPROACH,0.068,4127974,42,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.068,4127974,42,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.069,4217014,43,WALK,APPROACH,1,P03,LAB01,0,1,1492,5731,0,360
20260910_104353,WALK_1P_APPROACH,0.069,4217014,43,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.069,4217014,43,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.070,4305881,44,WALK,APPROACH,1,P03,LAB01,0,1,1620,5638,-8,360
20260910_104353,WALK_1P_APPROACH,0.070,4305881,44,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.070,4305881,44,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.070,4394983,45,WALK,APPROACH,1,P03,LAB01,0,1,1753,5543,-8,360
20260910_104353,WALK_1P_APPROACH,0.070,4394983,45,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.070,4394983,45,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.072,4483934,46,WALK,APPROACH,1,P03,LAB01,0,1,1880,5453,-8,360
20260910_104353,WALK_1P_APPROACH,0.072,4483934,46,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.072,4483934,46,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.073,4572796,47,WALK,APPROACH,1,P03,LAB01,0,1,1998,5371,-8,360
20260910_104353,WALK_1P_APPROACH,0.073,4572796,47,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.073,4572796,47,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.074,4661870,48,WALK,APPROACH,1,P03,LAB01,0,1,2070,5320,-8,360
20260910_104353,WALK_1P_APPROACH,0.074,4661870,48,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.074,4661870,48,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.074,4750973,49,WALK,APPROACH,1,P03,LAB01,0,1,2012,5362,0,360
20260910_104353,WALK_1P_APPROACH,0.074,4750973,49,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.074,4750973,49,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.075,4839802,50,WALK,APPROACH,1,P03,LAB01,0,1,1965,5396,-8,360
20260910_104353,WALK_1P_APPROACH,0.075,4839802,50,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.075,4839802,50,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.077,4929002,51,WALK,APPROACH,1,P03,LAB01,0,1,1949,5409,-8,360
20260910_104353,WALK_1P_APPROACH,0.077,4929002,51,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.077,4929002,51,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.166,5017891,52,WALK,APPROACH,1,P03,LAB01,0,1,1924,5426,-8,360
20260910_104353,WALK_1P_APPROACH,0.166,5017891,52,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.166,5017891,52,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.255,5106908,53,WALK,APPROACH,1,P03,LAB01,0,1,1854,5467,-16,360
20260910_104353,WALK_1P_APPROACH,0.255,5106908,53,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.255,5106908,53,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.344,5195859,54,WALK,APPROACH,1,P03,LAB01,0,1,1771,5510,-32,360
20260910_104353,WALK_1P_APPROACH,0.344,5195859,54,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.344,5195859,54,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.433,5284965,55,WALK,APPROACH,1,P03,LAB01,0,1,1530,5603,-32,360
20260910_104353,WALK_1P_APPROACH,0.433,5284965,55,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.433,5284965,55,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.522,5373699,56,WALK,APPROACH,1,P03,LAB01,0,1,1349,5679,-48,360
20260910_104353,WALK_1P_APPROACH,0.522,5373699,56,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.522,5373699,56,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.612,5462864,57,WALK,APPROACH,1,P03,LAB01,0,1,1249,5709,-56,360
20260910_104353,WALK_1P_APPROACH,0.612,5462864,57,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.612,5462864,57,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.700,5551601,58,WALK,APPROACH,1,P03,LAB01,0,1,1133,5735,-72,360
20260910_104353,WALK_1P_APPROACH,0.700,5551601,58,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.700,5551601,58,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.789,5640864,59,WALK,APPROACH,1,P03,LAB01,0,1,1059,5749,-79,360
20260910_104353,WALK_1P_APPROACH,0.789,5640864,59,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.789,5640864,59,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.878,5729721,60,WALK,APPROACH,1,P03,LAB01,0,1,973,5737,-72,360
20260910_104353,WALK_1P_APPROACH,0.878,5729721,60,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.878,5729721,60,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.967,5818639,61,WALK,APPROACH,1,P03,LAB01,0,1,908,5711,-72,360
20260910_104353,WALK_1P_APPROACH,0.967,5818639,61,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,0.967,5818639,61,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.056,5907625,62,WALK,APPROACH,1,P03,LAB01,0,1,860,5640,-72,360
20260910_104353,WALK_1P_APPROACH,1.056,5907625,62,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.056,5907625,62,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.145,5996666,63,WALK,APPROACH,1,P03,LAB01,0,1,803,5586,-72,360
20260910_104353,WALK_1P_APPROACH,1.145,5996666,63,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.145,5996666,63,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.234,6085588,64,WALK,APPROACH,1,P03,LAB01,0,1,776,5515,-88,360
20260910_104353,WALK_1P_APPROACH,1.234,6085588,64,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.234,6085588,64,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.323,6174944,65,WALK,APPROACH,1,P03,LAB01,0,1,831,5413,-88,360
20260910_104353,WALK_1P_APPROACH,1.323,6174944,65,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.323,6174944,65,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.412,6263864,66,WALK,APPROACH,1,P03,LAB01,0,1,895,5310,-112,360
20260910_104353,WALK_1P_APPROACH,1.412,6263864,66,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.412,6263864,66,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.501,6352502,67,WALK,APPROACH,1,P03,LAB01,0,1,972,5186,-88,360
20260910_104353,WALK_1P_APPROACH,1.501,6352502,67,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.501,6352502,67,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.590,6441672,68,WALK,APPROACH,1,P03,LAB01,0,1,1026,5074,-79,360
20260910_104353,WALK_1P_APPROACH,1.590,6441672,68,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.590,6441672,68,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.679,6530684,69,WALK,APPROACH,1,P03,LAB01,0,1,1068,4968,-72,360
20260910_104353,WALK_1P_APPROACH,1.679,6530684,69,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.679,6530684,69,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.768,6619672,70,WALK,APPROACH,1,P03,LAB01,0,1,1073,4872,-79,360
20260910_104353,WALK_1P_APPROACH,1.768,6619672,70,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.768,6619672,70,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.856,6708488,71,WALK,APPROACH,1,P03,LAB01,0,1,1097,4772,-104,360
20260910_104353,WALK_1P_APPROACH,1.856,6708488,71,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.856,6708488,71,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.945,6797728,72,WALK,APPROACH,1,P03,LAB01,0,1,1121,4672,-119,360
20260910_104353,WALK_1P_APPROACH,1.945,6797728,72,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,1.945,6797728,72,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.034,6886583,73,WALK,APPROACH,1,P03,LAB01,0,1,1166,4566,-88,360
20260910_104353,WALK_1P_APPROACH,2.034,6886583,73,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.034,6886583,73,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.124,6975657,74,WALK,APPROACH,1,P03,LAB01,0,1,1205,4465,-88,360
20260910_104353,WALK_1P_APPROACH,2.124,6975657,74,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.124,6975657,74,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.212,7064546,75,WALK,APPROACH,1,P03,LAB01,0,1,1216,4380,-72,360
20260910_104353,WALK_1P_APPROACH,2.212,7064546,75,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.212,7064546,75,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.302,7153721,76,WALK,APPROACH,1,P03,LAB01,0,1,1221,4299,-72,360
20260910_104353,WALK_1P_APPROACH,2.302,7153721,76,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.302,7153721,76,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.391,7242798,77,WALK,APPROACH,1,P03,LAB01,0,1,1232,4196,-48,360
20260910_104353,WALK_1P_APPROACH,2.391,7242798,77,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.391,7242798,77,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.480,7331837,78,WALK,APPROACH,1,P03,LAB01,0,1,1248,4091,-112,360
20260910_104353,WALK_1P_APPROACH,2.480,7331837,78,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.480,7331837,78,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.569,7420788,79,WALK,APPROACH,1,P03,LAB01,0,1,1259,3991,-112,360
20260910_104353,WALK_1P_APPROACH,2.569,7420788,79,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.569,7420788,79,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.658,7509678,80,WALK,APPROACH,1,P03,LAB01,0,1,1245,3912,-96,360
20260910_104353,WALK_1P_APPROACH,2.658,7509678,80,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.658,7509678,80,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.747,7598852,81,WALK,APPROACH,1,P03,LAB01,0,1,1245,3831,-88,360
20260910_104353,WALK_1P_APPROACH,2.747,7598852,81,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.747,7598852,81,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.835,7687515,82,WALK,APPROACH,1,P03,LAB01,0,1,1238,3755,-72,360
20260910_104353,WALK_1P_APPROACH,2.835,7687515,82,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.835,7687515,82,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.925,7776467,83,WALK,APPROACH,1,P03,LAB01,0,1,1234,3677,-104,360
20260910_104353,WALK_1P_APPROACH,2.925,7776467,83,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,2.925,7776467,83,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.014,7865859,84,WALK,APPROACH,1,P03,LAB01,0,1,1246,3584,-112,360
20260910_104353,WALK_1P_APPROACH,3.014,7865859,84,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.014,7865859,84,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.103,7954870,85,WALK,APPROACH,1,P03,LAB01,0,1,1239,3490,-72,360
20260910_104353,WALK_1P_APPROACH,3.103,7954870,85,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.103,7954870,85,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.191,8043446,86,WALK,APPROACH,1,P03,LAB01,0,1,1249,3379,-79,360
20260910_104353,WALK_1P_APPROACH,3.191,8043446,86,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.191,8043446,86,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.280,8132619,87,WALK,APPROACH,1,P03,LAB01,0,1,1237,3280,-152,360
20260910_104353,WALK_1P_APPROACH,3.280,8132619,87,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.280,8132619,87,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.370,8221888,88,WALK,APPROACH,1,P03,LAB01,0,1,1235,3195,-88,360
20260910_104353,WALK_1P_APPROACH,3.370,8221888,88,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.370,8221888,88,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.458,8310645,89,WALK,APPROACH,1,P03,LAB01,0,1,1235,3104,-104,360
20260910_104353,WALK_1P_APPROACH,3.458,8310645,89,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.458,8310645,89,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104353,WALK_1P_APPROACH,3.548,8399784,90,WALK,APPROACH,1,P03,LAB01,0,1,1222,3014,-112,360
