session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112536,FAST_1P_AWAY,0.001,1892069,17,FAST,AWAY,1,P02,LAB01,0,1,499,784,-16,360
20260910_112536,FAST_1P_AWAY,0.001,1892069,17,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.001,1892069,17,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.002,1980905,18,FAST,AWAY,1,P02,LAB01,0,1,487,770,0,360
20260910_112536,FAST_1P_AWAY,0.002,1980905,18,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.002,1980905,18,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.003,2070096,19,FAST,AWAY,1,P02,LAB01,0,1,473,755,-24,360
20260910_112536,FAST_1P_AWAY,0.003,2070096,19,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.003,2070096,19,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.003,2159242,20,FAST,AWAY,1,P02,LAB01,0,1,432,707,-24,360
20260910_112536,FAST_1P_AWAY,0.003,2159242,20,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.003,2159242,20,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.004,2248259,21,FAST,AWAY,1,P02,LAB01,0,1,414,693,0,360
20260910_112536,FAST_1P_AWAY,0.004,2248259,21,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.004,2248259,21,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.004,2336931,22,FAST,AWAY,1,P02,LAB01,0,1,400,685,-8,360
20260910_112536,FAST_1P_AWAY,0.004,2336931,22,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.004,2336931,22,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.005,2426058,23,FAST,AWAY,1,P02,LAB01,0,1,383,677,48,360
20260910_112536,FAST_1P_AWAY,0.005,2426058,23,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.005,2426058,23,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.006,2514925,24,FAST,AWAY,1,P02,LAB01,0,1,368,670,24,360
20260910_112536,FAST_1P_AWAY,0.006,2514925,24,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.006,2514925,24,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.007,2604214,25,FAST,AWAY,1,P02,LAB01,0,1,360,668,16,360
20260910_112536,FAST_1P_AWAY,0.007,2604214,25,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.007,2604214,25,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.007,2692828,26,FAST,AWAY,1,P02,LAB01,0,1,352,663,8,360
20260910_112536,FAST_1P_AWAY,0.007,2692828,26,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.007,2692828,26,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.008,2781964,27,FAST,AWAY,1,P02,LAB01,0,1,349,659,8,360
20260910_112536,FAST_1P_AWAY,0.008,2781964,27,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.008,2781964,27,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.009,2871065,28,FAST,AWAY,1,P02,LAB01,0,1,347,658,0,360
20260910_112536,FAST_1P_AWAY,0.009,2871065,28,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.009,2871065,28,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.010,2960079,29,FAST,AWAY,1,P02,LAB01,0,1,349,658,16,360
20260910_112536,FAST_1P_AWAY,0.010,2960079,29,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.010,2960079,29,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.010,3048723,30,FAST,AWAY,1,P02,LAB01,0,1,351,655,0,360
20260910_112536,FAST_1P_AWAY,0.010,3048723,30,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.010,3048723,30,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.011,3137801,31,FAST,AWAY,1,P02,LAB01,0,1,346,644,0,360
20260910_112536,FAST_1P_AWAY,0.011,3137801,31,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.011,3137801,31,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112536,FAST_1P_AWAY,0.012,3226849,32,FAST,AWAY,1,P02,LAB01,0,1,342,634,0,360
