session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111649,FAST_1P_APPROACH,0.064,3182023,32,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.064,3182023,32,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.067,3270914,33,FAST,APPROACH,1,P03,LAB01,0,1,1294,6602,16,360
20260910_111649,FAST_1P_APPROACH,0.067,3270914,33,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.067,3270914,33,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.071,3359546,34,FAST,APPROACH,1,P03,LAB01,0,1,1142,6721,0,360
20260910_111649,FAST_1P_APPROACH,0.071,3359546,34,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.071,3359546,34,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.073,3448843,35,FAST,APPROACH,1,P03,LAB01,0,1,1002,6824,0,360
20260910_111649,FAST_1P_APPROACH,0.073,3448843,35,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.073,3448843,35,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.078,3537825,36,FAST,APPROACH,1,P03,LAB01,0,1,875,6912,0,360
20260910_111649,FAST_1P_APPROACH,0.078,3537825,36,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.078,3537825,36,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.080,3626961,37,FAST,APPROACH,1,P03,LAB01,0,1,805,6931,0,360
20260910_111649,FAST_1P_APPROACH,0.080,3626961,37,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.080,3626961,37,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.082,3716094,38,FAST,APPROACH,1,P03,LAB01,0,1,752,6932,0,360
20260910_111649,FAST_1P_APPROACH,0.082,3716094,38,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.082,3716094,38,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.084,3804902,39,FAST,APPROACH,1,P03,LAB01,0,1,714,6922,0,360
20260910_111649,FAST_1P_APPROACH,0.084,3804902,39,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.084,3804902,39,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.086,3894157,40,FAST,APPROACH,1,P03,LAB01,0,1,698,6914,0,360
20260910_111649,FAST_1P_APPROACH,0.086,3894157,40,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.086,3894157,40,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.088,3982992,41,FAST,APPROACH,1,P03,LAB01,0,1,685,6907,0,360
20260910_111649,FAST_1P_APPROACH,0.088,3982992,41,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.088,3982992,41,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.094,4072056,42,FAST,APPROACH,1,P03,LAB01,0,1,672,6900,0,360
20260910_111649,FAST_1P_APPROACH,0.094,4072056,42,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.094,4072056,42,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.097,4160832,43,FAST,APPROACH,1,P03,LAB01,0,1,661,6894,0,360
20260910_111649,FAST_1P_APPROACH,0.097,4160832,43,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.097,4160832,43,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.099,4249934,44,FAST,APPROACH,1,P03,LAB01,0,1,666,6880,0,360
20260910_111649,FAST_1P_APPROACH,0.099,4249934,44,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.099,4249934,44,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.100,4338639,45,FAST,APPROACH,1,P03,LAB01,0,1,671,6867,0,360
20260910_111649,FAST_1P_APPROACH,0.100,4338639,45,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.100,4338639,45,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.102,4427811,46,FAST,APPROACH,1,P03,LAB01,0,1,677,6850,0,360
20260910_111649,FAST_1P_APPROACH,0.102,4427811,46,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.102,4427811,46,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.106,4516788,47,FAST,APPROACH,1,P03,LAB01,0,1,689,6835,-8,360
20260910_111649,FAST_1P_APPROACH,0.106,4516788,47,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.106,4516788,47,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.107,4605678,48,FAST,APPROACH,1,P03,LAB01,0,1,700,6824,0,360
20260910_111649,FAST_1P_APPROACH,0.107,4605678,48,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.107,4605678,48,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,0.108,4694721,49,FAST,APPROACH,1,P03,LAB01,0,1,699,6819,-8,360
20260910_111649,FAST_1P_APPROACH,0.108,4694721,49,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
