session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_114148,FAST_1P_AWAY,0.002,1932106,17,FAST,AWAY,1,P01,LAB01,0,1,-219,1011,-72,360
20260910_114148,FAST_1P_AWAY,0.002,1932106,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.002,1932106,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.003,2021325,18,FAST,AWAY,1,P01,LAB01,0,1,-263,914,-104,360
20260910_114148,FAST_1P_AWAY,0.003,2021325,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.003,2021325,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.004,2109992,19,FAST,AWAY,1,P01,LAB01,0,1,-302,832,-104,360
20260910_114148,FAST_1P_AWAY,0.004,2109992,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.004,2109992,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.004,2198971,20,FAST,AWAY,1,P01,LAB01,0,1,-335,764,-104,360
20260910_114148,FAST_1P_AWAY,0.004,2198971,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.004,2198971,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.005,2288041,21,FAST,AWAY,1,P01,LAB01,0,1,-385,700,79,360
20260910_114148,FAST_1P_AWAY,0.005,2288041,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.005,2288041,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114148,FAST_1P_AWAY,0.006,2376871,22,FAST,AWAY,1,P01,LAB01,0,1,-433,645,79,360
