session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112556,FAST_1P_AWAY,0.002,1885852,17,FAST,AWAY,1,P02,LAB01,0,1,-46,505,-8,360
20260910_112556,FAST_1P_AWAY,0.002,1885852,17,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.002,1885852,17,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.003,1974769,18,FAST,AWAY,1,P02,LAB01,0,1,-125,542,-8,360
20260910_112556,FAST_1P_AWAY,0.003,1974769,18,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.003,1974769,18,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.003,2063758,19,FAST,AWAY,1,P02,LAB01,0,1,-199,578,-8,360
20260910_112556,FAST_1P_AWAY,0.003,2063758,19,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.003,2063758,19,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.004,2152610,20,FAST,AWAY,1,P02,LAB01,0,1,-230,592,0,360
20260910_112556,FAST_1P_AWAY,0.004,2152610,20,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.004,2152610,20,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.004,2241775,21,FAST,AWAY,1,P02,LAB01,0,1,-174,547,0,360
20260910_112556,FAST_1P_AWAY,0.004,2241775,21,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.004,2241775,21,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.005,2330888,22,FAST,AWAY,1,P02,LAB01,0,1,-163,537,0,360
20260910_112556,FAST_1P_AWAY,0.005,2330888,22,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.005,2330888,22,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.006,2419902,23,FAST,AWAY,1,P02,LAB01,0,1,-108,511,0,360
20260910_112556,FAST_1P_AWAY,0.006,2419902,23,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.006,2419902,23,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.007,2508974,24,FAST,AWAY,1,P02,LAB01,0,1,-59,490,-8,360
20260910_112556,FAST_1P_AWAY,0.007,2508974,24,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.007,2508974,24,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.007,2597802,25,FAST,AWAY,1,P02,LAB01,0,1,39,499,0,360
20260910_112556,FAST_1P_AWAY,0.007,2597802,25,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.007,2597802,25,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.008,2686628,26,FAST,AWAY,1,P02,LAB01,0,1,107,483,-8,360
20260910_112556,FAST_1P_AWAY,0.008,2686628,26,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.008,2686628,26,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.009,2775646,27,FAST,AWAY,1,P02,LAB01,0,1,132,491,0,360
20260910_112556,FAST_1P_AWAY,0.009,2775646,27,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.009,2775646,27,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.010,2864721,28,FAST,AWAY,1,P02,LAB01,0,1,133,503,0,360
20260910_112556,FAST_1P_AWAY,0.010,2864721,28,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.010,2864721,28,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.011,2953888,29,FAST,AWAY,1,P02,LAB01,0,1,125,523,0,360
20260910_112556,FAST_1P_AWAY,0.011,2953888,29,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.011,2953888,29,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.012,3043077,30,FAST,AWAY,1,P02,LAB01,0,1,119,541,8,360
20260910_112556,FAST_1P_AWAY,0.012,3043077,30,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.012,3043077,30,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.013,3131888,31,FAST,AWAY,1,P02,LAB01,0,1,125,535,0,360
20260910_112556,FAST_1P_AWAY,0.013,3131888,31,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.013,3131888,31,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.014,3220619,32,FAST,AWAY,1,P02,LAB01,0,1,132,525,0,360
20260910_112556,FAST_1P_AWAY,0.014,3220619,32,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.014,3220619,32,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.015,3309974,33,FAST,AWAY,1,P02,LAB01,0,1,141,522,0,360
20260910_112556,FAST_1P_AWAY,0.015,3309974,33,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112556,FAST_1P_AWAY,0.015,3309974,33,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
