session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113300,FAST_1P_AWAY,0.003,1933964,17,FAST,AWAY,1,P03,LAB01,0,1,17,564,8,360
20260910_113300,FAST_1P_AWAY,0.003,1933964,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.003,1933964,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.004,2023408,18,FAST,AWAY,1,P03,LAB01,0,1,29,515,8,360
20260910_113300,FAST_1P_AWAY,0.004,2023408,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.004,2023408,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.005,2112042,19,FAST,AWAY,1,P03,LAB01,0,1,41,471,8,360
20260910_113300,FAST_1P_AWAY,0.005,2112042,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.005,2112042,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.006,2201248,20,FAST,AWAY,1,P03,LAB01,0,1,51,431,8,360
20260910_113300,FAST_1P_AWAY,0.006,2201248,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.006,2201248,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.006,2290613,21,FAST,AWAY,1,P03,LAB01,0,1,50,420,0,360
20260910_113300,FAST_1P_AWAY,0.006,2290613,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.006,2290613,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.008,2379464,22,FAST,AWAY,1,P03,LAB01,0,1,49,416,0,360
20260910_113300,FAST_1P_AWAY,0.008,2379464,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.008,2379464,22,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.009,2468415,23,FAST,AWAY,1,P03,LAB01,0,1,46,414,0,360
20260910_113300,FAST_1P_AWAY,0.009,2468415,23,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113300,FAST_1P_AWAY,0.009,2468415,23,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
