session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105324,STILL_1P_NA,0.014,2938430,29,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.014,2938430,29,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.015,3027636,30,STILL,NA,1,P02,LAB01,0,1,-802,1989,0,360
20260910_105324,STILL_1P_NA,0.015,3027636,30,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.015,3027636,30,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.015,3116396,31,STILL,NA,1,P02,LAB01,0,1,-799,1987,0,360
20260910_105324,STILL_1P_NA,0.015,3116396,31,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.015,3116396,31,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.016,3205600,32,STILL,NA,1,P02,LAB01,0,1,-800,1987,0,360
20260910_105324,STILL_1P_NA,0.016,3205600,32,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.016,3205600,32,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.017,3294513,33,STILL,NA,1,P02,LAB01,0,1,-807,1990,8,360
20260910_105324,STILL_1P_NA,0.017,3294513,33,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.017,3294513,33,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.018,3383529,34,STILL,NA,1,P02,LAB01,0,1,-813,1995,0,360
20260910_105324,STILL_1P_NA,0.018,3383529,34,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.018,3383529,34,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.019,3472547,35,STILL,NA,1,P02,LAB01,0,1,-814,1999,0,360
20260910_105324,STILL_1P_NA,0.019,3472547,35,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.019,3472547,35,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.020,3561252,36,STILL,NA,1,P02,LAB01,0,1,-812,2002,0,360
20260910_105324,STILL_1P_NA,0.020,3561252,36,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.020,3561252,36,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.021,3650329,37,STILL,NA,1,P02,LAB01,0,1,-808,2004,0,360
20260910_105324,STILL_1P_NA,0.021,3650329,37,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.021,3650329,37,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.022,3739492,38,STILL,NA,1,P02,LAB01,0,1,-804,2006,0,360
20260910_105324,STILL_1P_NA,0.022,3739492,38,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.022,3739492,38,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.022,3828291,39,STILL,NA,1,P02,LAB01,0,1,-795,2006,0,360
20260910_105324,STILL_1P_NA,0.022,3828291,39,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.022,3828291,39,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.023,3917458,40,STILL,NA,1,P02,LAB01,0,1,-789,2005,0,360
20260910_105324,STILL_1P_NA,0.023,3917458,40,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.023,3917458,40,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.024,4006285,41,STILL,NA,1,P02,LAB01,0,1,-782,2004,0,360
20260910_105324,STILL_1P_NA,0.024,4006285,41,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.024,4006285,41,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.025,4095547,42,STILL,NA,1,P02,LAB01,0,1,-776,2003,0,360
20260910_105324,STILL_1P_NA,0.025,4095547,42,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.025,4095547,42,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.026,4184559,43,STILL,NA,1,P02,LAB01,0,1,-774,2003,0,360
20260910_105324,STILL_1P_NA,0.026,4184559,43,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.026,4184559,43,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.027,4273547,44,STILL,NA,1,P02,LAB01,0,1,-772,2004,0,360
20260910_105324,STILL_1P_NA,0.027,4273547,44,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.027,4273547,44,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.028,4362492,45,STILL,NA,1,P02,LAB01,0,1,-770,2006,0,360
20260910_105324,STILL_1P_NA,0.028,4362492,45,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.028,4362492,45,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.029,4451382,46,STILL,NA,1,P02,LAB01,0,1,-768,2006,0,360
20260910_105324,STILL_1P_NA,0.029,4451382,46,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.029,4451382,46,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.029,4540047,47,STILL,NA,1,P02,LAB01,0,1,-766,2005,0,360
20260910_105324,STILL_1P_NA,0.029,4540047,47,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.029,4540047,47,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.030,4628946,48,STILL,NA,1,P02,LAB01,0,1,-764,2004,0,360
20260910_105324,STILL_1P_NA,0.030,4628946,48,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.030,4628946,48,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.031,4718423,49,STILL,NA,1,P02,LAB01,0,1,-763,2004,0,360
20260910_105324,STILL_1P_NA,0.031,4718423,49,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.031,4718423,49,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.032,4807402,50,STILL,NA,1,P02,LAB01,0,1,-763,2003,0,360
20260910_105324,STILL_1P_NA,0.032,4807402,50,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.032,4807402,50,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.046,4896133,51,STILL,NA,1,P02,LAB01,0,1,-762,2002,0,360
20260910_105324,STILL_1P_NA,0.046,4896133,51,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.046,4896133,51,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.136,4985279,52,STILL,NA,1,P02,LAB01,0,1,-760,2002,0,360
20260910_105324,STILL_1P_NA,0.136,4985279,52,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.136,4985279,52,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.225,5074382,53,STILL,NA,1,P02,LAB01,0,1,-755,2000,0,360
20260910_105324,STILL_1P_NA,0.225,5074382,53,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.225,5074382,53,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.314,5163646,54,STILL,NA,1,P02,LAB01,0,1,-753,1997,0,360
20260910_105324,STILL_1P_NA,0.314,5163646,54,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.314,5163646,54,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.403,5252472,55,STILL,NA,1,P02,LAB01,0,1,-755,1996,0,360
20260910_105324,STILL_1P_NA,0.403,5252472,55,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.403,5252472,55,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.492,5341389,56,STILL,NA,1,P02,LAB01,0,1,-756,1996,0,360
20260910_105324,STILL_1P_NA,0.492,5341389,56,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.492,5341389,56,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.581,5430151,57,STILL,NA,1,P02,LAB01,0,1,-756,1997,0,360
20260910_105324,STILL_1P_NA,0.581,5430151,57,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.581,5430151,57,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.670,5519300,58,STILL,NA,1,P02,LAB01,0,1,-755,1999,0,360
20260910_105324,STILL_1P_NA,0.670,5519300,58,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.670,5519300,58,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.759,5608279,59,STILL,NA,1,P02,LAB01,0,1,-754,2002,0,360
20260910_105324,STILL_1P_NA,0.759,5608279,59,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.759,5608279,59,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.848,5697479,60,STILL,NA,1,P02,LAB01,0,1,-755,2004,0,360
20260910_105324,STILL_1P_NA,0.848,5697479,60,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.848,5697479,60,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.937,5786085,61,STILL,NA,1,P02,LAB01,0,1,-757,2005,0,360
20260910_105324,STILL_1P_NA,0.937,5786085,61,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,0.937,5786085,61,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.025,5875038,62,STILL,NA,1,P02,LAB01,0,1,-757,2003,0,360
20260910_105324,STILL_1P_NA,1.025,5875038,62,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.025,5875038,62,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.115,5964141,63,STILL,NA,1,P02,LAB01,0,1,-756,2002,0,360
20260910_105324,STILL_1P_NA,1.115,5964141,63,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.115,5964141,63,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.203,6053058,64,STILL,NA,1,P02,LAB01,0,1,-756,2002,0,360
20260910_105324,STILL_1P_NA,1.203,6053058,64,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.203,6053058,64,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.293,6142133,65,STILL,NA,1,P02,LAB01,0,1,-755,2001,0,360
20260910_105324,STILL_1P_NA,1.293,6142133,65,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.293,6142133,65,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.382,6231312,66,STILL,NA,1,P02,LAB01,0,1,-753,1997,0,360
20260910_105324,STILL_1P_NA,1.382,6231312,66,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.382,6231312,66,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.471,6320232,67,STILL,NA,1,P02,LAB01,0,1,-751,1991,0,360
20260910_105324,STILL_1P_NA,1.471,6320232,67,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.471,6320232,67,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.560,6409174,68,STILL,NA,1,P02,LAB01,0,1,-749,1988,0,360
20260910_105324,STILL_1P_NA,1.560,6409174,68,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.560,6409174,68,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.649,6498123,69,STILL,NA,1,P02,LAB01,0,1,-749,1989,0,360
20260910_105324,STILL_1P_NA,1.649,6498123,69,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.649,6498123,69,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.737,6586871,70,STILL,NA,1,P02,LAB01,0,1,-751,1991,0,360
20260910_105324,STILL_1P_NA,1.737,6586871,70,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.737,6586871,70,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.826,6676151,71,STILL,NA,1,P02,LAB01,0,1,-754,1995,0,360
20260910_105324,STILL_1P_NA,1.826,6676151,71,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.826,6676151,71,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.916,6765105,72,STILL,NA,1,P02,LAB01,0,1,-759,2000,0,360
20260910_105324,STILL_1P_NA,1.916,6765105,72,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,1.916,6765105,72,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.004,6854091,73,STILL,NA,1,P02,LAB01,0,1,-764,2003,0,360
20260910_105324,STILL_1P_NA,2.004,6854091,73,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.004,6854091,73,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.093,6943168,74,STILL,NA,1,P02,LAB01,0,1,-765,2003,0,360
20260910_105324,STILL_1P_NA,2.093,6943168,74,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.093,6943168,74,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.182,7032120,75,STILL,NA,1,P02,LAB01,0,1,-764,2002,0,360
20260910_105324,STILL_1P_NA,2.182,7032120,75,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.182,7032120,75,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.271,7121068,76,STILL,NA,1,P02,LAB01,0,1,-759,2004,0,360
20260910_105324,STILL_1P_NA,2.271,7121068,76,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.271,7121068,76,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.360,7210111,77,STILL,NA,1,P02,LAB01,0,1,-755,2007,0,360
20260910_105324,STILL_1P_NA,2.360,7210111,77,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.360,7210111,77,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.449,7298982,78,STILL,NA,1,P02,LAB01,0,1,-751,2009,0,360
20260910_105324,STILL_1P_NA,2.449,7298982,78,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.449,7298982,78,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.539,7388168,79,STILL,NA,1,P02,LAB01,0,1,-747,2011,0,360
20260910_105324,STILL_1P_NA,2.539,7388168,79,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.539,7388168,79,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.627,7476692,80,STILL,NA,1,P02,LAB01,0,1,-744,2011,0,360
20260910_105324,STILL_1P_NA,2.627,7476692,80,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.627,7476692,80,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.717,7565987,81,STILL,NA,1,P02,LAB01,0,1,-745,2009,0,360
20260910_105324,STILL_1P_NA,2.717,7565987,81,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.717,7565987,81,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.805,7654937,82,STILL,NA,1,P02,LAB01,0,1,-746,2009,0,360
20260910_105324,STILL_1P_NA,2.805,7654937,82,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.805,7654937,82,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.894,7743854,83,STILL,NA,1,P02,LAB01,0,1,-748,2010,0,360
20260910_105324,STILL_1P_NA,2.894,7743854,83,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.894,7743854,83,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.983,7832905,84,STILL,NA,1,P02,LAB01,0,1,-750,2011,0,360
20260910_105324,STILL_1P_NA,2.983,7832905,84,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,2.983,7832905,84,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.072,7921919,85,STILL,NA,1,P02,LAB01,0,1,-756,2010,0,360
20260910_105324,STILL_1P_NA,3.072,7921919,85,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.072,7921919,85,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.161,8011074,86,STILL,NA,1,P02,LAB01,0,1,-758,2009,0,360
20260910_105324,STILL_1P_NA,3.161,8011074,86,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.161,8011074,86,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.250,8100091,87,STILL,NA,1,P02,LAB01,0,1,-758,2009,0,360
20260910_105324,STILL_1P_NA,3.250,8100091,87,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.250,8100091,87,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.339,8188775,88,STILL,NA,1,P02,LAB01,0,1,-757,2009,0,360
20260910_105324,STILL_1P_NA,3.339,8188775,88,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.339,8188775,88,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.429,8278179,89,STILL,NA,1,P02,LAB01,0,1,-757,2009,0,360
20260910_105324,STILL_1P_NA,3.429,8278179,89,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.429,8278179,89,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.518,8367068,90,STILL,NA,1,P02,LAB01,0,1,-758,2008,0,360
20260910_105324,STILL_1P_NA,3.518,8367068,90,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.518,8367068,90,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.607,8456147,91,STILL,NA,1,P02,LAB01,0,1,-760,2008,0,360
20260910_105324,STILL_1P_NA,3.607,8456147,91,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.607,8456147,91,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.695,8544854,92,STILL,NA,1,P02,LAB01,0,1,-762,2007,0,360
20260910_105324,STILL_1P_NA,3.695,8544854,92,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.695,8544854,92,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.784,8633833,93,STILL,NA,1,P02,LAB01,0,1,-762,2005,0,360
20260910_105324,STILL_1P_NA,3.784,8633833,93,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.784,8633833,93,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.873,8722787,94,STILL,NA,1,P02,LAB01,0,1,-765,2003,0,360
20260910_105324,STILL_1P_NA,3.873,8722787,94,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.873,8722787,94,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.962,8811898,95,STILL,NA,1,P02,LAB01,0,1,-771,2001,0,360
20260910_105324,STILL_1P_NA,3.962,8811898,95,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,3.962,8811898,95,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,4.051,8900750,96,STILL,NA,1,P02,LAB01,0,1,-776,2000,0,360
20260910_105324,STILL_1P_NA,4.051,8900750,96,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,4.051,8900750,96,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,4.140,8989988,97,STILL,NA,1,P02,LAB01,0,1,-777,1999,0,360
20260910_105324,STILL_1P_NA,4.140,8989988,97,STILL,NA,1,P02,LAB01,1,0,0,0,0,0
20260910_105324,STILL_1P_NA,4.140,8989988,97,STILL,NA,1,P02,LAB01,2,0,0,0,0,0
20260910_105324,STILL_1P_NA,4.229,9078692,98,STILL,NA,1,P02,LAB01,0,1,-781,1996,0,360
