session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_110053,WALK_1P_AWAY,1.307,6157020,65,WALK,AWAY,1,P01,LAB01,0,1,-457,514,56,360
20260910_110053,WALK_1P_AWAY,1.307,6157020,65,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.307,6157020,65,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.396,6245921,66,WALK,AWAY,1,P01,LAB01,0,1,-463,529,48,360
20260910_110053,WALK_1P_AWAY,1.396,6245921,66,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.396,6245921,66,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.485,6335043,67,WALK,AWAY,1,P01,LAB01,0,1,-497,576,48,360
20260910_110053,WALK_1P_AWAY,1.485,6335043,67,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.485,6335043,67,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.574,6424060,68,WALK,AWAY,1,P01,LAB01,0,1,-530,617,48,360
20260910_110053,WALK_1P_AWAY,1.574,6424060,68,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.574,6424060,68,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.663,6513016,69,WALK,AWAY,1,P01,LAB01,0,1,-573,703,72,360
20260910_110053,WALK_1P_AWAY,1.663,6513016,69,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.663,6513016,69,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.752,6601880,70,WALK,AWAY,1,P01,LAB01,0,1,-565,791,96,360
20260910_110053,WALK_1P_AWAY,1.752,6601880,70,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.752,6601880,70,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.841,6690703,71,WALK,AWAY,1,P01,LAB01,0,1,-522,890,79,360
20260910_110053,WALK_1P_AWAY,1.841,6690703,71,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.841,6690703,71,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.930,6779995,72,WALK,AWAY,1,P01,LAB01,0,1,-479,984,64,360
20260910_110053,WALK_1P_AWAY,1.930,6779995,72,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,1.930,6779995,72,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.019,6869164,73,WALK,AWAY,1,P01,LAB01,0,1,-426,1078,64,360
20260910_110053,WALK_1P_AWAY,2.019,6869164,73,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.019,6869164,73,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.108,6957561,74,WALK,AWAY,1,P01,LAB01,0,1,-396,1160,48,360
20260910_110053,WALK_1P_AWAY,2.108,6957561,74,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.108,6957561,74,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.197,7046824,75,WALK,AWAY,1,P01,LAB01,0,1,-371,1236,56,360
20260910_110053,WALK_1P_AWAY,2.197,7046824,75,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.197,7046824,75,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.286,7135740,76,WALK,AWAY,1,P01,LAB01,0,1,-362,1315,79,360
20260910_110053,WALK_1P_AWAY,2.286,7135740,76,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.286,7135740,76,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.375,7224975,77,WALK,AWAY,1,P01,LAB01,0,1,-347,1395,104,360
20260910_110053,WALK_1P_AWAY,2.375,7224975,77,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.375,7224975,77,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.464,7313803,78,WALK,AWAY,1,P01,LAB01,0,1,-348,1484,112,360
20260910_110053,WALK_1P_AWAY,2.464,7313803,78,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.464,7313803,78,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.553,7402845,79,WALK,AWAY,1,P01,LAB01,0,1,-336,1569,56,360
20260910_110053,WALK_1P_AWAY,2.553,7402845,79,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.553,7402845,79,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.642,7491611,80,WALK,AWAY,1,P01,LAB01,0,1,-321,1655,56,360
20260910_110053,WALK_1P_AWAY,2.642,7491611,80,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.642,7491611,80,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.731,7580963,81,WALK,AWAY,1,P01,LAB01,0,1,-318,1731,56,360
20260910_110053,WALK_1P_AWAY,2.731,7580963,81,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.731,7580963,81,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.820,7669762,82,WALK,AWAY,1,P01,LAB01,0,1,-332,1793,39,360
20260910_110053,WALK_1P_AWAY,2.820,7669762,82,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.820,7669762,82,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.908,7758334,83,WALK,AWAY,1,P01,LAB01,0,1,-338,1853,72,360
20260910_110053,WALK_1P_AWAY,2.908,7758334,83,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.908,7758334,83,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.998,7847818,84,WALK,AWAY,1,P01,LAB01,0,1,-315,1920,96,360
20260910_110053,WALK_1P_AWAY,2.998,7847818,84,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,2.998,7847818,84,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.087,7936767,85,WALK,AWAY,1,P01,LAB01,0,1,-295,1986,96,360
20260910_110053,WALK_1P_AWAY,3.087,7936767,85,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.087,7936767,85,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.176,8025566,86,WALK,AWAY,1,P01,LAB01,0,1,-275,2056,64,360
20260910_110053,WALK_1P_AWAY,3.176,8025566,86,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.176,8025566,86,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.265,8114704,87,WALK,AWAY,1,P01,LAB01,0,1,-272,2125,64,360
20260910_110053,WALK_1P_AWAY,3.265,8114704,87,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.265,8114704,87,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.354,8203658,88,WALK,AWAY,1,P01,LAB01,0,1,-266,2196,64,360
20260910_110053,WALK_1P_AWAY,3.354,8203658,88,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.354,8203658,88,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.442,8292575,89,WALK,AWAY,1,P01,LAB01,0,1,-281,2269,72,360
20260910_110053,WALK_1P_AWAY,3.442,8292575,89,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.442,8292575,89,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.532,8381555,90,WALK,AWAY,1,P01,LAB01,0,1,-294,2340,79,360
20260910_110053,WALK_1P_AWAY,3.532,8381555,90,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.532,8381555,90,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.621,8470851,91,WALK,AWAY,1,P01,LAB01,0,1,-304,2422,96,360
20260910_110053,WALK_1P_AWAY,3.621,8470851,91,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.621,8470851,91,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.710,8559704,92,WALK,AWAY,1,P01,LAB01,0,1,-296,2505,79,360
20260910_110053,WALK_1P_AWAY,3.710,8559704,92,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110053,WALK_1P_AWAY,3.710,8559704,92,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
