session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_110159,WALK_1P_AWAY,0.034,3702257,37,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.034,3790706,38,WALK,AWAY,1,P01,LAB01,0,1,-125,1548,-32,360
20260910_110159,WALK_1P_AWAY,0.034,3790706,38,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.034,3790706,38,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.035,3879875,39,WALK,AWAY,1,P01,LAB01,0,1,-130,1542,-32,360
20260910_110159,WALK_1P_AWAY,0.035,3879875,39,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.035,3879875,39,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.037,3968892,40,WALK,AWAY,1,P01,LAB01,0,1,-134,1535,-32,360
20260910_110159,WALK_1P_AWAY,0.037,3968892,40,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.037,3968892,40,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.037,4058208,41,WALK,AWAY,1,P01,LAB01,0,1,-138,1523,-24,360
20260910_110159,WALK_1P_AWAY,0.037,4058208,41,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.037,4058208,41,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.038,4146978,42,WALK,AWAY,1,P01,LAB01,0,1,-143,1506,-48,360
20260910_110159,WALK_1P_AWAY,0.038,4146978,42,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.038,4146978,42,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.039,4236019,43,WALK,AWAY,1,P01,LAB01,0,1,-147,1487,-64,360
20260910_110159,WALK_1P_AWAY,0.039,4236019,43,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.039,4236019,43,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.040,4325007,44,WALK,AWAY,1,P01,LAB01,0,1,-149,1467,-64,360
20260910_110159,WALK_1P_AWAY,0.040,4325007,44,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.040,4325007,44,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.040,4414239,45,WALK,AWAY,1,P01,LAB01,0,1,-148,1402,-64,360
20260910_110159,WALK_1P_AWAY,0.040,4414239,45,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.040,4414239,45,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.041,4502726,46,WALK,AWAY,1,P01,LAB01,0,1,-144,1337,-64,360
20260910_110159,WALK_1P_AWAY,0.041,4502726,46,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.041,4502726,46,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.042,4591703,47,WALK,AWAY,1,P01,LAB01,0,1,-99,1271,-64,360
20260910_110159,WALK_1P_AWAY,0.042,4591703,47,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.042,4591703,47,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.044,4680779,48,WALK,AWAY,1,P01,LAB01,0,1,-30,1197,-39,360
20260910_110159,WALK_1P_AWAY,0.044,4680779,48,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.044,4680779,48,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.044,4769978,49,WALK,AWAY,1,P01,LAB01,0,1,115,1057,-39,360
20260910_110159,WALK_1P_AWAY,0.044,4769978,49,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.044,4769978,49,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.045,4859244,50,WALK,AWAY,1,P01,LAB01,0,1,254,935,-39,360
20260910_110159,WALK_1P_AWAY,0.045,4859244,50,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.045,4859244,50,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.098,4948093,51,WALK,AWAY,1,P01,LAB01,0,1,358,828,-39,360
20260910_110159,WALK_1P_AWAY,0.098,4948093,51,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.098,4948093,51,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.187,5036836,52,WALK,AWAY,1,P01,LAB01,0,1,242,734,-39,360
20260910_110159,WALK_1P_AWAY,0.187,5036836,52,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.187,5036836,52,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.276,5125688,53,WALK,AWAY,1,P01,LAB01,0,1,120,650,-39,360
20260910_110159,WALK_1P_AWAY,0.276,5125688,53,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.276,5125688,53,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.366,5215043,54,WALK,AWAY,1,P01,LAB01,0,1,0,577,-39,360
20260910_110159,WALK_1P_AWAY,0.366,5215043,54,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.366,5215043,54,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.454,5304028,55,WALK,AWAY,1,P01,LAB01,0,1,-84,516,16,360
20260910_110159,WALK_1P_AWAY,0.454,5304028,55,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.454,5304028,55,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.543,5392792,56,WALK,AWAY,1,P01,LAB01,0,1,-12,480,16,360
20260910_110159,WALK_1P_AWAY,0.543,5392792,56,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.543,5392792,56,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.632,5481682,57,WALK,AWAY,1,P01,LAB01,0,1,32,465,16,360
20260910_110159,WALK_1P_AWAY,0.632,5481682,57,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.632,5481682,57,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.721,5570885,58,WALK,AWAY,1,P01,LAB01,0,1,74,452,16,360
20260910_110159,WALK_1P_AWAY,0.721,5570885,58,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.721,5570885,58,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.810,5659774,59,WALK,AWAY,1,P01,LAB01,0,1,98,440,48,360
20260910_110159,WALK_1P_AWAY,0.810,5659774,59,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.810,5659774,59,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.899,5748946,60,WALK,AWAY,1,P01,LAB01,0,1,60,437,72,360
20260910_110159,WALK_1P_AWAY,0.899,5748946,60,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.899,5748946,60,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.988,5837709,61,WALK,AWAY,1,P01,LAB01,0,1,11,441,72,360
20260910_110159,WALK_1P_AWAY,0.988,5837709,61,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,0.988,5837709,61,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.077,5926726,62,WALK,AWAY,1,P01,LAB01,0,1,-88,454,39,360
20260910_110159,WALK_1P_AWAY,1.077,5926726,62,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.077,5926726,62,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.166,6015643,63,WALK,AWAY,1,P01,LAB01,0,1,-173,472,39,360
20260910_110159,WALK_1P_AWAY,1.166,6015643,63,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.166,6015643,63,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.255,6104939,64,WALK,AWAY,1,P01,LAB01,0,1,-241,494,64,360
20260910_110159,WALK_1P_AWAY,1.255,6104939,64,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.255,6104939,64,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.344,6193819,65,WALK,AWAY,1,P01,LAB01,0,1,-303,540,64,360
20260910_110159,WALK_1P_AWAY,1.344,6193819,65,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.344,6193819,65,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.433,6282492,66,WALK,AWAY,1,P01,LAB01,0,1,-355,593,96,360
20260910_110159,WALK_1P_AWAY,1.433,6282492,66,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.433,6282492,66,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.522,6371444,67,WALK,AWAY,1,P01,LAB01,0,1,-379,658,48,360
20260910_110159,WALK_1P_AWAY,1.522,6371444,67,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.522,6371444,67,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.611,6460485,68,WALK,AWAY,1,P01,LAB01,0,1,-387,722,72,360
20260910_110159,WALK_1P_AWAY,1.611,6460485,68,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.611,6460485,68,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.700,6549436,69,WALK,AWAY,1,P01,LAB01,0,1,-402,785,48,360
20260910_110159,WALK_1P_AWAY,1.700,6549436,69,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.700,6549436,69,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.789,6638641,70,WALK,AWAY,1,P01,LAB01,0,1,-397,843,48,360
20260910_110159,WALK_1P_AWAY,1.789,6638641,70,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.789,6638641,70,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.878,6727526,71,WALK,AWAY,1,P01,LAB01,0,1,-408,899,64,360
20260910_110159,WALK_1P_AWAY,1.878,6727526,71,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.878,6727526,71,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.967,6816764,72,WALK,AWAY,1,P01,LAB01,0,1,-464,952,72,360
20260910_110159,WALK_1P_AWAY,1.967,6816764,72,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,1.967,6816764,72,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.056,6905561,73,WALK,AWAY,1,P01,LAB01,0,1,-523,1013,88,360
20260910_110159,WALK_1P_AWAY,2.056,6905561,73,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.056,6905561,73,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.145,6994472,74,WALK,AWAY,1,P01,LAB01,0,1,-570,1076,104,360
20260910_110159,WALK_1P_AWAY,2.145,6994472,74,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.145,6994472,74,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.234,7083747,75,WALK,AWAY,1,P01,LAB01,0,1,-537,1152,64,360
20260910_110159,WALK_1P_AWAY,2.234,7083747,75,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.234,7083747,75,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.323,7172499,76,WALK,AWAY,1,P01,LAB01,0,1,-498,1221,64,360
20260910_110159,WALK_1P_AWAY,2.323,7172499,76,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.323,7172499,76,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.412,7261551,77,WALK,AWAY,1,P01,LAB01,0,1,-472,1297,39,360
20260910_110159,WALK_1P_AWAY,2.412,7261551,77,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.412,7261551,77,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.501,7350688,78,WALK,AWAY,1,P01,LAB01,0,1,-431,1357,64,360
20260910_110159,WALK_1P_AWAY,2.501,7350688,78,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.501,7350688,78,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.590,7439578,79,WALK,AWAY,1,P01,LAB01,0,1,-393,1419,88,360
20260910_110159,WALK_1P_AWAY,2.590,7439578,79,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.590,7439578,79,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.679,7528593,80,WALK,AWAY,1,P01,LAB01,0,1,-370,1483,96,360
20260910_110159,WALK_1P_AWAY,2.679,7528593,80,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.679,7528593,80,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.768,7617266,81,WALK,AWAY,1,P01,LAB01,0,1,-337,1571,72,360
20260910_110159,WALK_1P_AWAY,2.768,7617266,81,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.768,7617266,81,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.857,7706561,82,WALK,AWAY,1,P01,LAB01,0,1,-322,1661,64,360
20260910_110159,WALK_1P_AWAY,2.857,7706561,82,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.857,7706561,82,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.946,7795634,83,WALK,AWAY,1,P01,LAB01,0,1,-336,1755,112,360
20260910_110159,WALK_1P_AWAY,2.946,7795634,83,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,2.946,7795634,83,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.035,7884423,84,WALK,AWAY,1,P01,LAB01,0,1,-340,1836,56,360
20260910_110159,WALK_1P_AWAY,3.035,7884423,84,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.035,7884423,84,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.124,7973629,85,WALK,AWAY,1,P01,LAB01,0,1,-347,1898,48,360
20260910_110159,WALK_1P_AWAY,3.124,7973629,85,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.124,7973629,85,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.213,8062513,86,WALK,AWAY,1,P01,LAB01,0,1,-336,1960,64,360
20260910_110159,WALK_1P_AWAY,3.213,8062513,86,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.213,8062513,86,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.302,8151430,87,WALK,AWAY,1,P01,LAB01,0,1,-326,2029,88,360
20260910_110159,WALK_1P_AWAY,3.302,8151430,87,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.302,8151430,87,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.391,8240732,88,WALK,AWAY,1,P01,LAB01,0,1,-309,2103,88,360
20260910_110159,WALK_1P_AWAY,3.391,8240732,88,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.391,8240732,88,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.480,8329520,89,WALK,AWAY,1,P01,LAB01,0,1,-292,2170,64,360
20260910_110159,WALK_1P_AWAY,3.480,8329520,89,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.480,8329520,89,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.570,8418410,90,WALK,AWAY,1,P01,LAB01,0,1,-290,2234,64,360
20260910_110159,WALK_1P_AWAY,3.570,8418410,90,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.570,8418410,90,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.658,8507246,91,WALK,AWAY,1,P01,LAB01,0,1,-269,2305,112,360
20260910_110159,WALK_1P_AWAY,3.658,8507246,91,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.658,8507246,91,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.747,8596629,92,WALK,AWAY,1,P01,LAB01,0,1,-262,2369,79,360
20260910_110159,WALK_1P_AWAY,3.747,8596629,92,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110159,WALK_1P_AWAY,3.747,8596629,92,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
