session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111548,FAST_1P_APPROACH,0.056,3184834,32,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.056,3184834,32,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.059,3273751,33,FAST,APPROACH,1,P03,LAB01,0,1,1883,6117,-8,360
20260910_111548,FAST_1P_APPROACH,0.059,3273751,33,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.059,3273751,33,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.062,3362862,34,FAST,APPROACH,1,P03,LAB01,0,1,1938,6114,-8,360
20260910_111548,FAST_1P_APPROACH,0.062,3362862,34,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.062,3362862,34,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.066,3451591,35,FAST,APPROACH,1,P03,LAB01,0,1,1951,6112,-8,360
20260910_111548,FAST_1P_APPROACH,0.066,3451591,35,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.066,3451591,35,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.069,3540702,36,FAST,APPROACH,1,P03,LAB01,0,1,1943,6113,0,360
20260910_111548,FAST_1P_APPROACH,0.069,3540702,36,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.069,3540702,36,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.071,3629491,37,FAST,APPROACH,1,P03,LAB01,0,1,1907,6115,0,360
20260910_111548,FAST_1P_APPROACH,0.071,3629491,37,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.071,3629491,37,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.075,3718757,38,FAST,APPROACH,1,P03,LAB01,0,1,1896,6116,0,360
20260910_111548,FAST_1P_APPROACH,0.075,3718757,38,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.075,3718757,38,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.077,3807612,39,FAST,APPROACH,1,P03,LAB01,0,1,1880,6121,-8,360
20260910_111548,FAST_1P_APPROACH,0.077,3807612,39,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.077,3807612,39,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.080,3896884,40,FAST,APPROACH,1,P03,LAB01,0,1,1846,6137,-8,360
20260910_111548,FAST_1P_APPROACH,0.080,3896884,40,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.080,3896884,40,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.084,3985642,41,FAST,APPROACH,1,P03,LAB01,0,1,1817,6155,-8,360
20260910_111548,FAST_1P_APPROACH,0.084,3985642,41,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.084,3985642,41,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.087,4074373,42,FAST,APPROACH,1,P03,LAB01,0,1,1811,6164,-16,360
20260910_111548,FAST_1P_APPROACH,0.087,4074373,42,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.087,4074373,42,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.091,4163604,43,FAST,APPROACH,1,P03,LAB01,0,1,1812,6166,-16,360
20260910_111548,FAST_1P_APPROACH,0.091,4163604,43,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.091,4163604,43,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.096,4252275,44,FAST,APPROACH,1,P03,LAB01,0,1,1812,6168,-16,360
20260910_111548,FAST_1P_APPROACH,0.096,4252275,44,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.096,4252275,44,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.100,4341327,45,FAST,APPROACH,1,P03,LAB01,0,1,1812,6164,-16,360
20260910_111548,FAST_1P_APPROACH,0.100,4341327,45,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.100,4341327,45,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.104,4430560,46,FAST,APPROACH,1,P03,LAB01,0,1,1812,6158,-16,360
20260910_111548,FAST_1P_APPROACH,0.104,4430560,46,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.104,4430560,46,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.106,4519724,47,FAST,APPROACH,1,P03,LAB01,0,1,1812,6152,-16,360
20260910_111548,FAST_1P_APPROACH,0.106,4519724,47,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.106,4519724,47,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.110,4608735,48,FAST,APPROACH,1,P03,LAB01,0,1,1806,6146,-72,360
20260910_111548,FAST_1P_APPROACH,0.110,4608735,48,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.110,4608735,48,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.113,4697532,49,FAST,APPROACH,1,P03,LAB01,0,1,1798,6141,-72,360
20260910_111548,FAST_1P_APPROACH,0.113,4697532,49,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.113,4697532,49,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.116,4786327,50,FAST,APPROACH,1,P03,LAB01,0,1,1792,6130,-96,360
20260910_111548,FAST_1P_APPROACH,0.116,4786327,50,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.116,4786327,50,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.119,4875428,51,FAST,APPROACH,1,P03,LAB01,0,1,1790,6114,-96,360
20260910_111548,FAST_1P_APPROACH,0.119,4875428,51,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.119,4875428,51,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.122,4964291,52,FAST,APPROACH,1,P03,LAB01,0,1,1791,6096,-96,360
20260910_111548,FAST_1P_APPROACH,0.122,4964291,52,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.122,4964291,52,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.201,5053394,53,FAST,APPROACH,1,P03,LAB01,0,1,1790,6077,-136,360
20260910_111548,FAST_1P_APPROACH,0.201,5053394,53,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.201,5053394,53,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.291,5142791,54,FAST,APPROACH,1,P03,LAB01,0,1,1783,6054,-176,360
20260910_111548,FAST_1P_APPROACH,0.291,5142791,54,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.291,5142791,54,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.380,5231394,55,FAST,APPROACH,1,P03,LAB01,0,1,1778,6025,-168,360
20260910_111548,FAST_1P_APPROACH,0.380,5231394,55,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.380,5231394,55,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.468,5320254,56,FAST,APPROACH,1,P03,LAB01,0,1,1757,5921,-224,360
20260910_111548,FAST_1P_APPROACH,0.468,5320254,56,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.468,5320254,56,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111548,FAST_1P_APPROACH,0.558,5409549,57,FAST,APPROACH,1,P03,LAB01,0,1,1729,5706,-208,360
