session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,0.012,3199403,32,FAST,AWAY,1,P02,LAB01,0,1,-62,554,16,360
20260910_112752,FAST_1P_AWAY,0.012,3199403,32,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.012,3199403,32,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.013,3287979,33,FAST,AWAY,1,P02,LAB01,0,1,-76,548,0,360
20260910_112752,FAST_1P_AWAY,0.013,3287979,33,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.013,3287979,33,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.014,3376907,34,FAST,AWAY,1,P02,LAB01,0,1,-86,541,0,360
20260910_112752,FAST_1P_AWAY,0.014,3376907,34,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.014,3376907,34,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.015,3466320,35,FAST,AWAY,1,P02,LAB01,0,1,-97,532,0,360
20260910_112752,FAST_1P_AWAY,0.015,3466320,35,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.015,3466320,35,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.016,3554896,36,FAST,AWAY,1,P02,LAB01,0,1,-105,523,0,360
20260910_112752,FAST_1P_AWAY,0.016,3554896,36,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.016,3554896,36,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.017,3644120,37,FAST,AWAY,1,P02,LAB01,0,1,-102,513,0,360
20260910_112752,FAST_1P_AWAY,0.017,3644120,37,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.017,3644120,37,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.018,3733193,38,FAST,AWAY,1,P02,LAB01,0,1,-97,504,0,360
20260910_112752,FAST_1P_AWAY,0.018,3733193,38,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.018,3733193,38,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.019,3822002,39,FAST,AWAY,1,P02,LAB01,0,1,-88,495,0,360
20260910_112752,FAST_1P_AWAY,0.019,3822002,39,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.019,3822002,39,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.020,3911034,40,FAST,AWAY,1,P02,LAB01,0,1,-94,500,-8,360
20260910_112752,FAST_1P_AWAY,0.020,3911034,40,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.020,3911034,40,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.021,4000083,41,FAST,AWAY,1,P02,LAB01,0,1,-101,514,-8,360
20260910_112752,FAST_1P_AWAY,0.021,4000083,41,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.021,4000083,41,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.022,4089188,42,FAST,AWAY,1,P02,LAB01,0,1,-117,539,-8,360
20260910_112752,FAST_1P_AWAY,0.022,4089188,42,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.022,4089188,42,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.023,4178110,43,FAST,AWAY,1,P02,LAB01,0,1,-153,608,16,360
20260910_112752,FAST_1P_AWAY,0.023,4178110,43,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.023,4178110,43,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.023,4266913,44,FAST,AWAY,1,P02,LAB01,0,1,-192,681,16,360
20260910_112752,FAST_1P_AWAY,0.023,4266913,44,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.023,4266913,44,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.024,4356137,45,FAST,AWAY,1,P02,LAB01,0,1,-225,734,0,360
20260910_112752,FAST_1P_AWAY,0.024,4356137,45,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.024,4356137,45,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,0.025,4445094,46,FAST,AWAY,1,P02,LAB01,0,1,-259,718,0,360
