session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113103,FAST_1P_AWAY,0.003,1867093,17,FAST,AWAY,1,P03,LAB01,0,1,98,410,24,360
20260910_113103,FAST_1P_AWAY,0.003,1867093,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.003,1867093,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.004,1956045,18,FAST,AWAY,1,P03,LAB01,0,1,97,415,0,360
20260910_113103,FAST_1P_AWAY,0.004,1956045,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.004,1956045,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.005,2045055,19,FAST,AWAY,1,P03,LAB01,0,1,93,416,24,360
20260910_113103,FAST_1P_AWAY,0.005,2045055,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.005,2045055,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.005,2134071,20,FAST,AWAY,1,P03,LAB01,0,1,96,414,16,360
20260910_113103,FAST_1P_AWAY,0.005,2134071,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.005,2134071,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.006,2222902,21,FAST,AWAY,1,P03,LAB01,0,1,99,411,16,360
20260910_113103,FAST_1P_AWAY,0.006,2222902,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.006,2222902,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113103,FAST_1P_AWAY,0.007,2311764,22,FAST,AWAY,1,P03,LAB01,0,1,97,406,8,360
20260910_113103,FAST_1P_AWAY,0.007,2311764,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
