session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_110340,WALK_1P_AWAY,0.004,1859710,17,WALK,AWAY,1,P01,LAB01,0,1,-226,834,8,360
20260910_110340,WALK_1P_AWAY,0.004,1859710,17,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.004,1859710,17,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.007,1948815,18,WALK,AWAY,1,P01,LAB01,0,1,-149,724,8,360
20260910_110340,WALK_1P_AWAY,0.007,1948815,18,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.007,1948815,18,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.011,2037579,19,WALK,AWAY,1,P01,LAB01,0,1,-75,621,8,360
20260910_110340,WALK_1P_AWAY,0.011,2037579,19,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.011,2037579,19,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.015,2126656,20,WALK,AWAY,1,P01,LAB01,0,1,-7,527,8,360
20260910_110340,WALK_1P_AWAY,0.015,2126656,20,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.015,2126656,20,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.018,2215543,21,WALK,AWAY,1,P01,LAB01,0,1,56,463,24,360
20260910_110340,WALK_1P_AWAY,0.018,2215543,21,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.018,2215543,21,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.020,2304246,22,WALK,AWAY,1,P01,LAB01,0,1,115,411,24,360
20260910_110340,WALK_1P_AWAY,0.020,2304246,22,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.020,2304246,22,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.022,2393353,23,WALK,AWAY,1,P01,LAB01,0,1,208,441,24,360
20260910_110340,WALK_1P_AWAY,0.022,2393353,23,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.022,2393353,23,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.023,2482924,24,WALK,AWAY,1,P01,LAB01,0,1,304,478,24,360
20260910_110340,WALK_1P_AWAY,0.023,2482924,24,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.023,2482924,24,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.024,2571410,25,WALK,AWAY,1,P01,LAB01,0,1,400,527,24,360
20260910_110340,WALK_1P_AWAY,0.024,2571410,25,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.024,2571410,25,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.025,2660513,26,WALK,AWAY,1,P01,LAB01,0,1,522,615,0,360
20260910_110340,WALK_1P_AWAY,0.025,2660513,26,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.025,2660513,26,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.026,2749816,27,WALK,AWAY,1,P01,LAB01,0,1,638,706,8,360
20260910_110340,WALK_1P_AWAY,0.026,2749816,27,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.026,2749816,27,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.028,2838857,28,WALK,AWAY,1,P01,LAB01,0,1,753,804,8,360
20260910_110340,WALK_1P_AWAY,0.028,2838857,28,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_110340,WALK_1P_AWAY,0.028,2838857,28,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
