session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104615,WALK_1P_AWAY,0.005,1879042,17,WALK,AWAY,1,P03,LAB01,0,1,-130,318,8,360
20260910_104615,WALK_1P_AWAY,0.005,1879042,17,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.005,1879042,17,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.010,1968219,18,WALK,AWAY,1,P03,LAB01,0,1,-127,328,8,360
20260910_104615,WALK_1P_AWAY,0.010,1968219,18,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.010,1968219,18,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.014,2056986,19,WALK,AWAY,1,P03,LAB01,0,1,-122,342,56,360
20260910_104615,WALK_1P_AWAY,0.014,2056986,19,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.014,2056986,19,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.016,2146273,20,WALK,AWAY,1,P03,LAB01,0,1,-107,365,56,360
20260910_104615,WALK_1P_AWAY,0.016,2146273,20,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.016,2146273,20,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.020,2235263,21,WALK,AWAY,1,P03,LAB01,0,1,-59,430,0,360
20260910_104615,WALK_1P_AWAY,0.020,2235263,21,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.020,2235263,21,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.021,2324273,22,WALK,AWAY,1,P03,LAB01,0,1,-25,495,39,360
20260910_104615,WALK_1P_AWAY,0.021,2324273,22,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.021,2324273,22,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.022,2412942,23,WALK,AWAY,1,P03,LAB01,0,1,32,617,32,360
20260910_104615,WALK_1P_AWAY,0.022,2412942,23,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.022,2412942,23,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.024,2502517,24,WALK,AWAY,1,P03,LAB01,0,1,83,716,24,360
20260910_104615,WALK_1P_AWAY,0.024,2502517,24,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.024,2502517,24,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.026,2591372,25,WALK,AWAY,1,P03,LAB01,0,1,107,806,24,360
20260910_104615,WALK_1P_AWAY,0.026,2591372,25,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.026,2591372,25,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.028,2680161,26,WALK,AWAY,1,P03,LAB01,0,1,91,884,16,360
20260910_104615,WALK_1P_AWAY,0.028,2680161,26,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.028,2680161,26,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.029,2769079,27,WALK,AWAY,1,P03,LAB01,0,1,-33,916,8,360
20260910_104615,WALK_1P_AWAY,0.029,2769079,27,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.029,2769079,27,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.030,2858326,28,WALK,AWAY,1,P03,LAB01,0,1,-163,936,8,360
20260910_104615,WALK_1P_AWAY,0.030,2858326,28,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.030,2858326,28,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.030,2946930,29,WALK,AWAY,1,P03,LAB01,0,1,-260,949,-16,360
20260910_104615,WALK_1P_AWAY,0.030,2946930,29,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.030,2946930,29,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.031,3035630,30,WALK,AWAY,1,P03,LAB01,0,1,-291,997,-39,360
20260910_104615,WALK_1P_AWAY,0.031,3035630,30,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.031,3035630,30,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.032,3124892,31,WALK,AWAY,1,P03,LAB01,0,1,-250,1037,-24,360
20260910_104615,WALK_1P_AWAY,0.032,3124892,31,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.032,3124892,31,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.033,3213882,32,WALK,AWAY,1,P03,LAB01,0,1,-232,1045,-8,360
20260910_104615,WALK_1P_AWAY,0.033,3213882,32,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.033,3213882,32,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.034,3303236,33,WALK,AWAY,1,P03,LAB01,0,1,-232,1047,-16,360
20260910_104615,WALK_1P_AWAY,0.034,3303236,33,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.034,3303236,33,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.035,3391871,34,WALK,AWAY,1,P03,LAB01,0,1,-232,1047,-16,360
20260910_104615,WALK_1P_AWAY,0.035,3391871,34,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.035,3391871,34,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.036,3481161,35,WALK,AWAY,1,P03,LAB01,0,1,-226,1044,-56,360
20260910_104615,WALK_1P_AWAY,0.036,3481161,35,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.036,3481161,35,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.036,3570246,36,WALK,AWAY,1,P03,LAB01,0,1,-225,1039,-48,360
20260910_104615,WALK_1P_AWAY,0.036,3570246,36,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.036,3570246,36,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.037,3659129,37,WALK,AWAY,1,P03,LAB01,0,1,-220,1034,-56,360
20260910_104615,WALK_1P_AWAY,0.037,3659129,37,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.037,3659129,37,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.038,3748340,38,WALK,AWAY,1,P03,LAB01,0,1,-215,1026,-64,360
20260910_104615,WALK_1P_AWAY,0.038,3748340,38,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.038,3748340,38,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.039,3837004,39,WALK,AWAY,1,P03,LAB01,0,1,-210,1016,-79,360
20260910_104615,WALK_1P_AWAY,0.039,3837004,39,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.039,3837004,39,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.040,3925892,40,WALK,AWAY,1,P03,LAB01,0,1,-203,1004,-48,360
20260910_104615,WALK_1P_AWAY,0.040,3925892,40,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.040,3925892,40,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.041,4014972,41,WALK,AWAY,1,P03,LAB01,0,1,-196,991,-48,360
20260910_104615,WALK_1P_AWAY,0.041,4014972,41,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104615,WALK_1P_AWAY,0.041,4014972,41,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
