session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111031,FAST_1P_APPROACH,0.087,3730157,38,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.090,3819107,39,FAST,APPROACH,1,P02,LAB01,0,1,-1898,5857,-8,360
20260910_111031,FAST_1P_APPROACH,0.090,3819107,39,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.090,3819107,39,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.092,3908184,40,FAST,APPROACH,1,P02,LAB01,0,1,-1913,5843,-8,360
20260910_111031,FAST_1P_APPROACH,0.092,3908184,40,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.092,3908184,40,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.096,3997164,41,FAST,APPROACH,1,P02,LAB01,0,1,-1977,5798,-8,360
20260910_111031,FAST_1P_APPROACH,0.096,3997164,41,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.096,3997164,41,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.098,4086015,42,FAST,APPROACH,1,P02,LAB01,0,1,-2045,5751,-8,360
20260910_111031,FAST_1P_APPROACH,0.098,4086015,42,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.098,4086015,42,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.100,4175128,43,FAST,APPROACH,1,P02,LAB01,0,1,-2092,5709,-16,360
20260910_111031,FAST_1P_APPROACH,0.100,4175128,43,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.100,4175128,43,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.103,4264238,44,FAST,APPROACH,1,P02,LAB01,0,1,-2082,5675,-16,360
20260910_111031,FAST_1P_APPROACH,0.103,4264238,44,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.103,4264238,44,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.105,4353184,45,FAST,APPROACH,1,P02,LAB01,0,1,-2065,5645,8,360
20260910_111031,FAST_1P_APPROACH,0.105,4353184,45,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.105,4353184,45,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.109,4441708,46,FAST,APPROACH,1,P02,LAB01,0,1,-2040,5600,-16,360
20260910_111031,FAST_1P_APPROACH,0.109,4441708,46,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.109,4441708,46,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.111,4531221,47,FAST,APPROACH,1,P02,LAB01,0,1,-2026,5572,0,360
20260910_111031,FAST_1P_APPROACH,0.111,4531221,47,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.111,4531221,47,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.114,4619830,48,FAST,APPROACH,1,P02,LAB01,0,1,-2009,5555,0,360
20260910_111031,FAST_1P_APPROACH,0.114,4619830,48,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.114,4619830,48,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.117,4709087,49,FAST,APPROACH,1,P02,LAB01,0,1,-2105,5556,-16,360
20260910_111031,FAST_1P_APPROACH,0.117,4709087,49,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.117,4709087,49,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.119,4798101,50,FAST,APPROACH,1,P02,LAB01,0,1,-2160,5561,-16,360
20260910_111031,FAST_1P_APPROACH,0.119,4798101,50,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.119,4798101,50,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.123,4887143,51,FAST,APPROACH,1,P02,LAB01,0,1,-2220,5558,-56,360
20260910_111031,FAST_1P_APPROACH,0.123,4887143,51,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.123,4887143,51,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.125,4976157,52,FAST,APPROACH,1,P02,LAB01,0,1,-2256,5549,-8,360
20260910_111031,FAST_1P_APPROACH,0.125,4976157,52,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.125,4976157,52,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.213,5064838,53,FAST,APPROACH,1,P02,LAB01,0,1,-2264,5544,8,360
20260910_111031,FAST_1P_APPROACH,0.213,5064838,53,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.213,5064838,53,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.302,5154119,54,FAST,APPROACH,1,P02,LAB01,0,1,-2274,5535,16,360
20260910_111031,FAST_1P_APPROACH,0.302,5154119,54,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.302,5154119,54,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.391,5243231,55,FAST,APPROACH,1,P02,LAB01,0,1,-2280,5522,-64,360
20260910_111031,FAST_1P_APPROACH,0.391,5243231,55,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.391,5243231,55,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.480,5332147,56,FAST,APPROACH,1,P02,LAB01,0,1,-2281,5506,-64,360
20260910_111031,FAST_1P_APPROACH,0.480,5332147,56,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.480,5332147,56,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.569,5420888,57,FAST,APPROACH,1,P02,LAB01,0,1,-2267,5485,-79,360
20260910_111031,FAST_1P_APPROACH,0.569,5420888,57,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.569,5420888,57,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.658,5509901,58,FAST,APPROACH,1,P02,LAB01,0,1,-2218,5421,-136,360
20260910_111031,FAST_1P_APPROACH,0.658,5509901,58,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.658,5509901,58,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.747,5599128,59,FAST,APPROACH,1,P02,LAB01,0,1,-2104,5298,-136,360
20260910_111031,FAST_1P_APPROACH,0.747,5599128,59,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.747,5599128,59,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.836,5688107,60,FAST,APPROACH,1,P02,LAB01,0,1,-2010,5176,-136,360
20260910_111031,FAST_1P_APPROACH,0.836,5688107,60,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.836,5688107,60,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.925,5776850,61,FAST,APPROACH,1,P02,LAB01,0,1,-1941,5065,-79,360
20260910_111031,FAST_1P_APPROACH,0.925,5776850,61,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,0.925,5776850,61,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.014,5865928,62,FAST,APPROACH,1,P02,LAB01,0,1,-1977,4984,-112,360
20260910_111031,FAST_1P_APPROACH,1.014,5865928,62,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.014,5865928,62,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.103,5955119,63,FAST,APPROACH,1,P02,LAB01,0,1,-2036,4911,-112,360
20260910_111031,FAST_1P_APPROACH,1.103,5955119,63,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.103,5955119,63,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.192,6044164,64,FAST,APPROACH,1,P02,LAB01,0,1,-2107,4834,-119,360
20260910_111031,FAST_1P_APPROACH,1.192,6044164,64,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.192,6044164,64,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.281,6132969,65,FAST,APPROACH,1,P02,LAB01,0,1,-2186,4762,-119,360
20260910_111031,FAST_1P_APPROACH,1.281,6132969,65,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.281,6132969,65,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.370,6221947,66,FAST,APPROACH,1,P02,LAB01,0,1,-2266,4697,-119,360
20260910_111031,FAST_1P_APPROACH,1.370,6221947,66,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.370,6221947,66,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.460,6311275,67,FAST,APPROACH,1,P02,LAB01,0,1,-2302,4628,-112,360
20260910_111031,FAST_1P_APPROACH,1.460,6311275,67,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.460,6311275,67,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.548,6400010,68,FAST,APPROACH,1,P02,LAB01,0,1,-2299,4530,-79,360
20260910_111031,FAST_1P_APPROACH,1.548,6400010,68,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.548,6400010,68,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.637,6488930,69,FAST,APPROACH,1,P02,LAB01,0,1,-2284,4430,-79,360
20260910_111031,FAST_1P_APPROACH,1.637,6488930,69,FAST,APPROACH,1,P02,LAB01,1,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.637,6488930,69,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.726,6578087,70,FAST,APPROACH,1,P02,LAB01,0,1,-2262,4334,-79,360
20260910_111031,FAST_1P_APPROACH,1.726,6578087,70,FAST,APPROACH,1,P02,LAB01,1,1,-819,3715,-200,360
20260910_111031,FAST_1P_APPROACH,1.726,6578087,70,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.815,6667204,71,FAST,APPROACH,1,P02,LAB01,0,1,-2237,4247,-79,360
20260910_111031,FAST_1P_APPROACH,1.815,6667204,71,FAST,APPROACH,1,P02,LAB01,1,1,-761,3581,-215,360
20260910_111031,FAST_1P_APPROACH,1.815,6667204,71,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.904,6755933,72,FAST,APPROACH,1,P02,LAB01,0,1,-2213,4169,-79,360
20260910_111031,FAST_1P_APPROACH,1.904,6755933,72,FAST,APPROACH,1,P02,LAB01,1,1,-685,3444,-215,360
20260910_111031,FAST_1P_APPROACH,1.904,6755933,72,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,1.993,6844797,73,FAST,APPROACH,1,P02,LAB01,0,1,-2190,4101,-79,360
20260910_111031,FAST_1P_APPROACH,1.993,6844797,73,FAST,APPROACH,1,P02,LAB01,1,1,-626,3291,-224,360
20260910_111031,FAST_1P_APPROACH,1.993,6844797,73,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.082,6934248,74,FAST,APPROACH,1,P02,LAB01,0,1,-2168,4042,-79,360
20260910_111031,FAST_1P_APPROACH,2.082,6934248,74,FAST,APPROACH,1,P02,LAB01,1,1,-560,3134,-215,360
20260910_111031,FAST_1P_APPROACH,2.082,6934248,74,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.171,7023091,75,FAST,APPROACH,1,P02,LAB01,0,1,-2150,3992,-79,360
20260910_111031,FAST_1P_APPROACH,2.171,7023091,75,FAST,APPROACH,1,P02,LAB01,1,1,-505,2968,-256,360
20260910_111031,FAST_1P_APPROACH,2.171,7023091,75,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.260,7112169,76,FAST,APPROACH,1,P02,LAB01,0,1,-2123,3922,-159,360
20260910_111031,FAST_1P_APPROACH,2.260,7112169,76,FAST,APPROACH,1,P02,LAB01,1,1,-459,2801,-232,360
20260910_111031,FAST_1P_APPROACH,2.260,7112169,76,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.349,7200850,77,FAST,APPROACH,1,P02,LAB01,0,1,-2097,3854,-159,360
20260910_111031,FAST_1P_APPROACH,2.349,7200850,77,FAST,APPROACH,1,P02,LAB01,1,1,-424,2633,-192,360
20260910_111031,FAST_1P_APPROACH,2.349,7200850,77,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.438,7289770,78,FAST,APPROACH,1,P02,LAB01,0,1,-2072,3790,-159,360
20260910_111031,FAST_1P_APPROACH,2.438,7289770,78,FAST,APPROACH,1,P02,LAB01,1,1,-398,2459,-200,360
20260910_111031,FAST_1P_APPROACH,2.438,7289770,78,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.527,7378969,79,FAST,APPROACH,1,P02,LAB01,0,1,-2050,3733,-159,360
20260910_111031,FAST_1P_APPROACH,2.527,7378969,79,FAST,APPROACH,1,P02,LAB01,1,1,-376,2277,-224,360
20260910_111031,FAST_1P_APPROACH,2.527,7378969,79,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.616,7467983,80,FAST,APPROACH,1,P02,LAB01,0,1,-2030,3683,-159,360
20260910_111031,FAST_1P_APPROACH,2.616,7467983,80,FAST,APPROACH,1,P02,LAB01,1,1,-352,2090,-232,360
20260910_111031,FAST_1P_APPROACH,2.616,7467983,80,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.705,7556838,81,FAST,APPROACH,1,P02,LAB01,0,1,-2013,3639,-159,360
20260910_111031,FAST_1P_APPROACH,2.705,7556838,81,FAST,APPROACH,1,P02,LAB01,1,1,-344,1897,-215,360
20260910_111031,FAST_1P_APPROACH,2.705,7556838,81,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.794,7645788,82,FAST,APPROACH,1,P02,LAB01,0,1,-1998,3602,-159,360
20260910_111031,FAST_1P_APPROACH,2.794,7645788,82,FAST,APPROACH,1,P02,LAB01,1,1,-327,1706,-183,360
20260910_111031,FAST_1P_APPROACH,2.794,7645788,82,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.883,7734802,83,FAST,APPROACH,1,P02,LAB01,0,1,-1991,3585,-159,360
20260910_111031,FAST_1P_APPROACH,2.883,7734802,83,FAST,APPROACH,1,P02,LAB01,1,1,-331,1521,-159,360
20260910_111031,FAST_1P_APPROACH,2.883,7734802,83,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,2.973,7824119,84,FAST,APPROACH,1,P02,LAB01,0,1,-1985,3570,-159,360
20260910_111031,FAST_1P_APPROACH,2.973,7824119,84,FAST,APPROACH,1,P02,LAB01,1,1,-331,1322,-168,360
20260910_111031,FAST_1P_APPROACH,2.973,7824119,84,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
20260910_111031,FAST_1P_APPROACH,3.061,7912894,85,FAST,APPROACH,1,P02,LAB01,0,1,-1980,3556,-159,360
20260910_111031,FAST_1P_APPROACH,3.061,7912894,85,FAST,APPROACH,1,P02,LAB01,1,1,-323,1129,-159,360
20260910_111031,FAST_1P_APPROACH,3.061,7912894,85,FAST,APPROACH,1,P02,LAB01,2,0,0,0,0,0
