session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_102711,WALK_1P_APPROACH,0.022,3274936,33,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.023,3363984,34,WALK,APPROACH,1,P01,LAB01,0,1,-3558,6261,0,360
20260910_102711,WALK_1P_APPROACH,0.023,3363984,34,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.023,3363984,34,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.024,3453025,35,WALK,APPROACH,1,P01,LAB01,0,1,-3540,6261,0,360
20260910_102711,WALK_1P_APPROACH,0.024,3453025,35,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.024,3453025,35,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.025,3541975,36,WALK,APPROACH,1,P01,LAB01,0,1,-3522,6260,0,360
20260910_102711,WALK_1P_APPROACH,0.025,3541975,36,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.025,3541975,36,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.026,3631173,37,WALK,APPROACH,1,P01,LAB01,0,1,-3505,6259,0,360
20260910_102711,WALK_1P_APPROACH,0.026,3631173,37,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.026,3631173,37,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.027,3720004,38,WALK,APPROACH,1,P01,LAB01,0,1,-3488,6259,0,360
20260910_102711,WALK_1P_APPROACH,0.027,3720004,38,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.027,3720004,38,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.028,3809199,39,WALK,APPROACH,1,P01,LAB01,0,1,-3472,6258,0,360
20260910_102711,WALK_1P_APPROACH,0.028,3809199,39,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.028,3809199,39,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.029,3898091,40,WALK,APPROACH,1,P01,LAB01,0,1,-3457,6257,0,360
20260910_102711,WALK_1P_APPROACH,0.029,3898091,40,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.029,3898091,40,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.029,3987102,41,WALK,APPROACH,1,P01,LAB01,0,1,-3428,6253,0,360
20260910_102711,WALK_1P_APPROACH,0.029,3987102,41,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.029,3987102,41,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.030,4075999,42,WALK,APPROACH,1,P01,LAB01,0,1,-3387,6245,-8,360
20260910_102711,WALK_1P_APPROACH,0.030,4075999,42,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.030,4075999,42,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.032,4165158,43,WALK,APPROACH,1,P01,LAB01,0,1,-3241,6211,0,360
20260910_102711,WALK_1P_APPROACH,0.032,4165158,43,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.032,4165158,43,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.033,4254025,44,WALK,APPROACH,1,P01,LAB01,0,1,-2853,6098,0,360
20260910_102711,WALK_1P_APPROACH,0.033,4254025,44,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.033,4254025,44,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.034,4343225,45,WALK,APPROACH,1,P01,LAB01,0,1,-2526,6007,-8,360
20260910_102711,WALK_1P_APPROACH,0.034,4343225,45,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.034,4343225,45,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.035,4431931,46,WALK,APPROACH,1,P01,LAB01,0,1,-2272,5931,0,360
20260910_102711,WALK_1P_APPROACH,0.035,4431931,46,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.035,4431931,46,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.036,4520909,47,WALK,APPROACH,1,P01,LAB01,0,1,-2061,5861,0,360
20260910_102711,WALK_1P_APPROACH,0.036,4520909,47,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.036,4520909,47,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.037,4609762,48,WALK,APPROACH,1,P01,LAB01,0,1,-1914,5810,-8,360
20260910_102711,WALK_1P_APPROACH,0.037,4609762,48,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.037,4609762,48,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.037,4698999,49,WALK,APPROACH,1,P01,LAB01,0,1,-1838,5787,-8,360
20260910_102711,WALK_1P_APPROACH,0.037,4698999,49,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.037,4698999,49,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.040,4787948,50,WALK,APPROACH,1,P01,LAB01,0,1,-1830,5773,-16,360
20260910_102711,WALK_1P_APPROACH,0.040,4787948,50,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.040,4787948,50,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.041,4877144,51,WALK,APPROACH,1,P01,LAB01,0,1,-1841,5770,-16,360
20260910_102711,WALK_1P_APPROACH,0.041,4877144,51,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.041,4877144,51,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.109,4965976,52,WALK,APPROACH,1,P01,LAB01,0,1,-1856,5777,-24,360
20260910_102711,WALK_1P_APPROACH,0.109,4965976,52,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.109,4965976,52,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.199,5055049,53,WALK,APPROACH,1,P01,LAB01,0,1,-1876,5783,-24,360
20260910_102711,WALK_1P_APPROACH,0.199,5055049,53,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.199,5055049,53,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.288,5143845,54,WALK,APPROACH,1,P01,LAB01,0,1,-1889,5791,-16,360
20260910_102711,WALK_1P_APPROACH,0.288,5143845,54,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.288,5143845,54,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.377,5232735,55,WALK,APPROACH,1,P01,LAB01,0,1,-1892,5785,-48,360
20260910_102711,WALK_1P_APPROACH,0.377,5232735,55,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.377,5232735,55,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.465,5321723,56,WALK,APPROACH,1,P01,LAB01,0,1,-1885,5780,-56,360
20260910_102711,WALK_1P_APPROACH,0.465,5321723,56,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.465,5321723,56,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.555,5411040,57,WALK,APPROACH,1,P01,LAB01,0,1,-1863,5767,-64,360
20260910_102711,WALK_1P_APPROACH,0.555,5411040,57,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.555,5411040,57,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.643,5499712,58,WALK,APPROACH,1,P01,LAB01,0,1,-1800,5720,-39,360
20260910_102711,WALK_1P_APPROACH,0.643,5499712,58,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.643,5499712,58,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.733,5588948,59,WALK,APPROACH,1,P01,LAB01,0,1,-1719,5678,-72,360
20260910_102711,WALK_1P_APPROACH,0.733,5588948,59,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.733,5588948,59,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.822,5677839,60,WALK,APPROACH,1,P01,LAB01,0,1,-1555,5600,-79,360
20260910_102711,WALK_1P_APPROACH,0.822,5677839,60,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.822,5677839,60,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.911,5766883,61,WALK,APPROACH,1,P01,LAB01,0,1,-1429,5519,-88,360
20260910_102711,WALK_1P_APPROACH,0.911,5766883,61,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.911,5766883,61,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.999,5855612,62,WALK,APPROACH,1,P01,LAB01,0,1,-1347,5441,-79,360
20260910_102711,WALK_1P_APPROACH,0.999,5855612,62,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,0.999,5855612,62,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.089,5944972,63,WALK,APPROACH,1,P01,LAB01,0,1,-1314,5373,-24,360
20260910_102711,WALK_1P_APPROACH,1.089,5944972,63,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.089,5944972,63,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.178,6034020,64,WALK,APPROACH,1,P01,LAB01,0,1,-1305,5308,-24,360
20260910_102711,WALK_1P_APPROACH,1.178,6034020,64,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.178,6034020,64,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.267,6123052,65,WALK,APPROACH,1,P01,LAB01,0,1,-1280,5248,-64,360
20260910_102711,WALK_1P_APPROACH,1.267,6123052,65,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.267,6123052,65,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.355,6211703,66,WALK,APPROACH,1,P01,LAB01,0,1,-1272,5226,-48,360
20260910_102711,WALK_1P_APPROACH,1.355,6211703,66,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.355,6211703,66,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.445,6300993,67,WALK,APPROACH,1,P01,LAB01,0,1,-1232,5206,-8,360
20260910_102711,WALK_1P_APPROACH,1.445,6300993,67,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.445,6300993,67,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.533,6389883,68,WALK,APPROACH,1,P01,LAB01,0,1,-1212,5199,-8,360
20260910_102711,WALK_1P_APPROACH,1.533,6389883,68,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.533,6389883,68,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.622,6478803,69,WALK,APPROACH,1,P01,LAB01,0,1,-1205,5179,-56,360
20260910_102711,WALK_1P_APPROACH,1.622,6478803,69,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.622,6478803,69,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.711,6567631,70,WALK,APPROACH,1,P01,LAB01,0,1,-1190,5149,-16,360
20260910_102711,WALK_1P_APPROACH,1.711,6567631,70,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.711,6567631,70,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.800,6656706,71,WALK,APPROACH,1,P01,LAB01,0,1,-1148,5109,-8,360
20260910_102711,WALK_1P_APPROACH,1.800,6656706,71,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.800,6656706,71,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.889,6745813,72,WALK,APPROACH,1,P01,LAB01,0,1,-1029,4988,-79,360
20260910_102711,WALK_1P_APPROACH,1.889,6745813,72,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.889,6745813,72,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.978,6834800,73,WALK,APPROACH,1,P01,LAB01,0,1,-907,4862,-79,360
20260910_102711,WALK_1P_APPROACH,1.978,6834800,73,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,1.978,6834800,73,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.068,6923813,74,WALK,APPROACH,1,P01,LAB01,0,1,-829,4757,-88,360
20260910_102711,WALK_1P_APPROACH,2.068,6923813,74,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.068,6923813,74,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.156,7012730,75,WALK,APPROACH,1,P01,LAB01,0,1,-767,4663,-96,360
20260910_102711,WALK_1P_APPROACH,2.156,7012730,75,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.156,7012730,75,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.245,7101647,76,WALK,APPROACH,1,P01,LAB01,0,1,-716,4574,-96,360
20260910_102711,WALK_1P_APPROACH,2.245,7101647,76,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.245,7101647,76,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.335,7190946,77,WALK,APPROACH,1,P01,LAB01,0,1,-664,4481,-79,360
20260910_102711,WALK_1P_APPROACH,2.335,7190946,77,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.335,7190946,77,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.424,7279674,78,WALK,APPROACH,1,P01,LAB01,0,1,-609,4402,-79,360
20260910_102711,WALK_1P_APPROACH,2.424,7279674,78,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.424,7279674,78,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.513,7368844,79,WALK,APPROACH,1,P01,LAB01,0,1,-536,4318,-128,360
20260910_102711,WALK_1P_APPROACH,2.513,7368844,79,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.513,7368844,79,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.602,7457761,80,WALK,APPROACH,1,P01,LAB01,0,1,-481,4237,-88,360
20260910_102711,WALK_1P_APPROACH,2.602,7457761,80,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.602,7457761,80,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.690,7546462,81,WALK,APPROACH,1,P01,LAB01,0,1,-425,4135,-112,360
20260910_102711,WALK_1P_APPROACH,2.690,7546462,81,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.690,7546462,81,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.779,7635641,82,WALK,APPROACH,1,P01,LAB01,0,1,-381,4047,-88,360
20260910_102711,WALK_1P_APPROACH,2.779,7635641,82,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.779,7635641,82,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.868,7724243,83,WALK,APPROACH,1,P01,LAB01,0,1,-320,3971,-112,360
20260910_102711,WALK_1P_APPROACH,2.868,7724243,83,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.868,7724243,83,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.958,7813730,84,WALK,APPROACH,1,P01,LAB01,0,1,-281,3898,-144,360
20260910_102711,WALK_1P_APPROACH,2.958,7813730,84,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,2.958,7813730,84,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.047,7902771,85,WALK,APPROACH,1,P01,LAB01,0,1,-252,3818,-88,360
20260910_102711,WALK_1P_APPROACH,3.047,7902771,85,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.047,7902771,85,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.135,7991723,86,WALK,APPROACH,1,P01,LAB01,0,1,-252,3740,-79,360
20260910_102711,WALK_1P_APPROACH,3.135,7991723,86,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.135,7991723,86,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.224,8080892,87,WALK,APPROACH,1,P01,LAB01,0,1,-240,3666,-112,360
20260910_102711,WALK_1P_APPROACH,3.224,8080892,87,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.224,8080892,87,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.313,8169750,88,WALK,APPROACH,1,P01,LAB01,0,1,-241,3588,-96,360
20260910_102711,WALK_1P_APPROACH,3.313,8169750,88,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.313,8169750,88,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.402,8258448,89,WALK,APPROACH,1,P01,LAB01,0,1,-260,3505,-96,360
20260910_102711,WALK_1P_APPROACH,3.402,8258448,89,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.402,8258448,89,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.491,8347490,90,WALK,APPROACH,1,P01,LAB01,0,1,-263,3429,-96,360
20260910_102711,WALK_1P_APPROACH,3.491,8347490,90,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_102711,WALK_1P_APPROACH,3.491,8347490,90,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
