session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104810,WALK_1P_AWAY,0.028,3668065,37,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.029,3756868,38,WALK,AWAY,1,P03,LAB01,0,1,-530,1401,-8,360
20260910_104810,WALK_1P_AWAY,0.029,3756868,38,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.029,3756868,38,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.030,3845979,39,WALK,AWAY,1,P03,LAB01,0,1,-469,1392,-32,360
20260910_104810,WALK_1P_AWAY,0.030,3845979,39,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.030,3845979,39,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.032,3934615,40,WALK,AWAY,1,P03,LAB01,0,1,-401,1374,-32,360
20260910_104810,WALK_1P_AWAY,0.032,3934615,40,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.032,3934615,40,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.033,4023878,41,WALK,AWAY,1,P03,LAB01,0,1,-339,1349,-48,360
20260910_104810,WALK_1P_AWAY,0.033,4023878,41,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.033,4023878,41,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.035,4112895,42,WALK,AWAY,1,P03,LAB01,0,1,-285,1333,-39,360
20260910_104810,WALK_1P_AWAY,0.035,4112895,42,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.035,4112895,42,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.036,4201875,43,WALK,AWAY,1,P03,LAB01,0,1,-220,1313,-32,360
20260910_104810,WALK_1P_AWAY,0.036,4201875,43,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.036,4201875,43,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.038,4291102,44,WALK,AWAY,1,P03,LAB01,0,1,-85,1282,-79,360
20260910_104810,WALK_1P_AWAY,0.038,4291102,44,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.038,4291102,44,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.039,4380054,45,WALK,AWAY,1,P03,LAB01,0,1,53,1248,-79,360
20260910_104810,WALK_1P_AWAY,0.039,4380054,45,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.039,4380054,45,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.040,4468912,46,WALK,AWAY,1,P03,LAB01,0,1,164,1209,-72,360
20260910_104810,WALK_1P_AWAY,0.040,4468912,46,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.040,4468912,46,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.041,4558043,47,WALK,AWAY,1,P03,LAB01,0,1,123,1125,-112,360
20260910_104810,WALK_1P_AWAY,0.041,4558043,47,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.041,4558043,47,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.041,4646878,48,WALK,AWAY,1,P03,LAB01,0,1,54,1039,-72,360
20260910_104810,WALK_1P_AWAY,0.041,4646878,48,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.041,4646878,48,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.043,4735771,49,WALK,AWAY,1,P03,LAB01,0,1,-7,962,-56,360
20260910_104810,WALK_1P_AWAY,0.043,4735771,49,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.043,4735771,49,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.044,4824970,50,WALK,AWAY,1,P03,LAB01,0,1,-79,896,-56,360
20260910_104810,WALK_1P_AWAY,0.044,4824970,50,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.044,4824970,50,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.066,4914037,51,WALK,AWAY,1,P03,LAB01,0,1,-147,831,-56,360
20260910_104810,WALK_1P_AWAY,0.066,4914037,51,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.066,4914037,51,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.155,5003016,52,WALK,AWAY,1,P03,LAB01,0,1,-217,769,-56,360
20260910_104810,WALK_1P_AWAY,0.155,5003016,52,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.155,5003016,52,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.244,5092191,53,WALK,AWAY,1,P03,LAB01,0,1,-261,686,-32,360
20260910_104810,WALK_1P_AWAY,0.244,5092191,53,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.244,5092191,53,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.333,5181044,54,WALK,AWAY,1,P03,LAB01,0,1,-299,603,-32,360
20260910_104810,WALK_1P_AWAY,0.333,5181044,54,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.333,5181044,54,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.422,5270255,55,WALK,AWAY,1,P03,LAB01,0,1,-314,529,-16,360
20260910_104810,WALK_1P_AWAY,0.422,5270255,55,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.422,5270255,55,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.511,5358989,56,WALK,AWAY,1,P03,LAB01,0,1,-322,466,8,360
20260910_104810,WALK_1P_AWAY,0.511,5358989,56,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.511,5358989,56,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.599,5447970,57,WALK,AWAY,1,P03,LAB01,0,1,-324,408,8,360
20260910_104810,WALK_1P_AWAY,0.599,5447970,57,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.599,5447970,57,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.689,5536857,58,WALK,AWAY,1,P03,LAB01,0,1,-326,376,39,360
20260910_104810,WALK_1P_AWAY,0.689,5536857,58,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.689,5536857,58,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.778,5625747,59,WALK,AWAY,1,P03,LAB01,0,1,-329,365,48,360
20260910_104810,WALK_1P_AWAY,0.778,5625747,59,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.778,5625747,59,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.866,5714857,60,WALK,AWAY,1,P03,LAB01,0,1,-335,365,64,360
20260910_104810,WALK_1P_AWAY,0.866,5714857,60,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.866,5714857,60,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.956,5803998,61,WALK,AWAY,1,P03,LAB01,0,1,-340,373,88,360
20260910_104810,WALK_1P_AWAY,0.956,5803998,61,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,0.956,5803998,61,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.044,5892756,62,WALK,AWAY,1,P03,LAB01,0,1,-342,378,88,360
20260910_104810,WALK_1P_AWAY,1.044,5892756,62,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.044,5892756,62,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.133,5981616,63,WALK,AWAY,1,P03,LAB01,0,1,-346,387,79,360
20260910_104810,WALK_1P_AWAY,1.133,5981616,63,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.133,5981616,63,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.223,6070942,64,WALK,AWAY,1,P03,LAB01,0,1,-350,399,72,360
20260910_104810,WALK_1P_AWAY,1.223,6070942,64,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.223,6070942,64,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.311,6159798,65,WALK,AWAY,1,P03,LAB01,0,1,-356,413,72,360
20260910_104810,WALK_1P_AWAY,1.311,6159798,65,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.311,6159798,65,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.400,6248624,66,WALK,AWAY,1,P03,LAB01,0,1,-360,430,79,360
20260910_104810,WALK_1P_AWAY,1.400,6248624,66,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.400,6248624,66,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.489,6337482,67,WALK,AWAY,1,P03,LAB01,0,1,-383,482,48,360
20260910_104810,WALK_1P_AWAY,1.489,6337482,67,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.489,6337482,67,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.578,6426747,68,WALK,AWAY,1,P03,LAB01,0,1,-398,541,119,360
20260910_104810,WALK_1P_AWAY,1.578,6426747,68,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.578,6426747,68,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.667,6515948,69,WALK,AWAY,1,P03,LAB01,0,1,-419,604,144,360
20260910_104810,WALK_1P_AWAY,1.667,6515948,69,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.667,6515948,69,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.757,6604990,70,WALK,AWAY,1,P03,LAB01,0,1,-469,744,168,360
20260910_104810,WALK_1P_AWAY,1.757,6604990,70,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.757,6604990,70,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.846,6693978,71,WALK,AWAY,1,P03,LAB01,0,1,-524,894,152,360
20260910_104810,WALK_1P_AWAY,1.846,6693978,71,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.846,6693978,71,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.935,6783108,72,WALK,AWAY,1,P03,LAB01,0,1,-562,1040,48,360
20260910_104810,WALK_1P_AWAY,1.935,6783108,72,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,1.935,6783108,72,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.023,6871720,73,WALK,AWAY,1,P03,LAB01,0,1,-576,1160,64,360
20260910_104810,WALK_1P_AWAY,2.023,6871720,73,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.023,6871720,73,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.112,6960575,74,WALK,AWAY,1,P03,LAB01,0,1,-547,1255,64,360
20260910_104810,WALK_1P_AWAY,2.112,6960575,74,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.112,6960575,74,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.201,7049561,75,WALK,AWAY,1,P03,LAB01,0,1,-532,1343,112,360
20260910_104810,WALK_1P_AWAY,2.201,7049561,75,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.201,7049561,75,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.291,7138789,76,WALK,AWAY,1,P03,LAB01,0,1,-491,1433,112,360
20260910_104810,WALK_1P_AWAY,2.291,7138789,76,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.291,7138789,76,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.379,7227775,77,WALK,AWAY,1,P03,LAB01,0,1,-447,1520,104,360
20260910_104810,WALK_1P_AWAY,2.379,7227775,77,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.379,7227775,77,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.468,7316851,78,WALK,AWAY,1,P03,LAB01,0,1,-406,1616,96,360
20260910_104810,WALK_1P_AWAY,2.468,7316851,78,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.468,7316851,78,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.557,7405771,79,WALK,AWAY,1,P03,LAB01,0,1,-356,1714,128,360
20260910_104810,WALK_1P_AWAY,2.557,7405771,79,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.557,7405771,79,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.646,7494819,80,WALK,AWAY,1,P03,LAB01,0,1,-319,1817,104,360
20260910_104810,WALK_1P_AWAY,2.646,7494819,80,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.646,7494819,80,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.735,7583644,81,WALK,AWAY,1,P03,LAB01,0,1,-297,1906,104,360
20260910_104810,WALK_1P_AWAY,2.735,7583644,81,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.735,7583644,81,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.824,7672783,82,WALK,AWAY,1,P03,LAB01,0,1,-289,1998,128,360
20260910_104810,WALK_1P_AWAY,2.824,7672783,82,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.824,7672783,82,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.913,7761448,83,WALK,AWAY,1,P03,LAB01,0,1,-279,2097,119,360
20260910_104810,WALK_1P_AWAY,2.913,7761448,83,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,2.913,7761448,83,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.002,7850689,84,WALK,AWAY,1,P03,LAB01,0,1,-272,2199,119,360
20260910_104810,WALK_1P_AWAY,3.002,7850689,84,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.002,7850689,84,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.091,7939440,85,WALK,AWAY,1,P03,LAB01,0,1,-291,2303,39,360
20260910_104810,WALK_1P_AWAY,3.091,7939440,85,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.091,7939440,85,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.180,8028556,86,WALK,AWAY,1,P03,LAB01,0,1,-285,2392,88,360
20260910_104810,WALK_1P_AWAY,3.180,8028556,86,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.180,8028556,86,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.269,8117597,87,WALK,AWAY,1,P03,LAB01,0,1,-306,2480,56,360
20260910_104810,WALK_1P_AWAY,3.269,8117597,87,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.269,8117597,87,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.358,8206644,88,WALK,AWAY,1,P03,LAB01,0,1,-309,2566,72,360
20260910_104810,WALK_1P_AWAY,3.358,8206644,88,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.358,8206644,88,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.447,8295468,89,WALK,AWAY,1,P03,LAB01,0,1,-300,2643,104,360
20260910_104810,WALK_1P_AWAY,3.447,8295468,89,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.447,8295468,89,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.536,8384357,90,WALK,AWAY,1,P03,LAB01,0,1,-275,2728,136,360
20260910_104810,WALK_1P_AWAY,3.536,8384357,90,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.536,8384357,90,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.625,8473461,91,WALK,AWAY,1,P03,LAB01,0,1,-258,2818,96,360
20260910_104810,WALK_1P_AWAY,3.625,8473461,91,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.625,8473461,91,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.714,8562232,92,WALK,AWAY,1,P03,LAB01,0,1,-237,2915,88,360
20260910_104810,WALK_1P_AWAY,3.714,8562232,92,WALK,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_104810,WALK_1P_AWAY,3.714,8562232,92,WALK,AWAY,1,P03,LAB01,2,0,0,0,0,0
