session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_114036,FAST_1P_AWAY,0.005,1887027,17,FAST,AWAY,1,P01,LAB01,0,1,-152,1219,-88,360
20260910_114036,FAST_1P_AWAY,0.005,1887027,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.005,1887027,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.005,1976235,18,FAST,AWAY,1,P01,LAB01,0,1,-212,1077,-88,360
20260910_114036,FAST_1P_AWAY,0.005,1976235,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.005,1976235,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.006,2065178,19,FAST,AWAY,1,P01,LAB01,0,1,-263,944,-39,360
20260910_114036,FAST_1P_AWAY,0.006,2065178,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.006,2065178,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.007,2154130,20,FAST,AWAY,1,P01,LAB01,0,1,-299,813,-24,360
20260910_114036,FAST_1P_AWAY,0.007,2154130,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.007,2154130,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.008,2243024,21,FAST,AWAY,1,P01,LAB01,0,1,-206,720,8,360
20260910_114036,FAST_1P_AWAY,0.008,2243024,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.008,2243024,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.009,2332262,22,FAST,AWAY,1,P01,LAB01,0,1,-81,641,32,360
20260910_114036,FAST_1P_AWAY,0.009,2332262,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.009,2332262,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.010,2421300,23,FAST,AWAY,1,P01,LAB01,0,1,48,570,32,360
20260910_114036,FAST_1P_AWAY,0.010,2421300,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.010,2421300,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.010,2509852,24,FAST,AWAY,1,P01,LAB01,0,1,156,510,79,360
20260910_114036,FAST_1P_AWAY,0.010,2509852,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.010,2509852,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.011,2598956,25,FAST,AWAY,1,P01,LAB01,0,1,257,456,79,360
20260910_114036,FAST_1P_AWAY,0.011,2598956,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.011,2598956,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.012,2688050,26,FAST,AWAY,1,P01,LAB01,0,1,142,455,79,360
20260910_114036,FAST_1P_AWAY,0.012,2688050,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114036,FAST_1P_AWAY,0.012,2688050,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
