session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112134,FAST_1P_AWAY,0.005,1903572,17,FAST,AWAY,1,P01,LAB01,0,1,-270,1024,-16,360
20260910_112134,FAST_1P_AWAY,0.005,1903572,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.005,1903572,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.008,1992519,18,FAST,AWAY,1,P01,LAB01,0,1,-269,1013,-16,360
20260910_112134,FAST_1P_AWAY,0.008,1992519,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.008,1992519,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.011,2081470,19,FAST,AWAY,1,P01,LAB01,0,1,-269,1003,-16,360
20260910_112134,FAST_1P_AWAY,0.011,2081470,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.011,2081470,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.013,2170799,20,FAST,AWAY,1,P01,LAB01,0,1,-276,1000,0,360
20260910_112134,FAST_1P_AWAY,0.013,2170799,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.013,2170799,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.021,2259659,21,FAST,AWAY,1,P01,LAB01,0,1,-288,997,8,360
20260910_112134,FAST_1P_AWAY,0.021,2259659,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.021,2259659,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.027,2348675,22,FAST,AWAY,1,P01,LAB01,0,1,-306,993,8,360
20260910_112134,FAST_1P_AWAY,0.027,2348675,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.027,2348675,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.032,2437373,23,FAST,AWAY,1,P01,LAB01,0,1,-353,986,0,360
20260910_112134,FAST_1P_AWAY,0.032,2437373,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.032,2437373,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.036,2526540,24,FAST,AWAY,1,P01,LAB01,0,1,-403,983,0,360
20260910_112134,FAST_1P_AWAY,0.036,2526540,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.036,2526540,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.042,2615455,25,FAST,AWAY,1,P01,LAB01,0,1,-440,974,8,360
20260910_112134,FAST_1P_AWAY,0.042,2615455,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.042,2615455,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.047,2704505,26,FAST,AWAY,1,P01,LAB01,0,1,-461,972,8,360
20260910_112134,FAST_1P_AWAY,0.047,2704505,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.047,2704505,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.050,2793612,27,FAST,AWAY,1,P01,LAB01,0,1,-462,975,0,360
20260910_112134,FAST_1P_AWAY,0.050,2793612,27,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.050,2793612,27,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.053,2882436,28,FAST,AWAY,1,P01,LAB01,0,1,-462,976,0,360
20260910_112134,FAST_1P_AWAY,0.053,2882436,28,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.053,2882436,28,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.057,2971642,29,FAST,AWAY,1,P01,LAB01,0,1,-457,975,8,360
20260910_112134,FAST_1P_AWAY,0.057,2971642,29,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112134,FAST_1P_AWAY,0.057,2971642,29,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
