session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112310,FAST_1P_AWAY,0.005,1894428,17,FAST,AWAY,1,P01,LAB01,0,1,-114,872,-8,360
20260910_112310,FAST_1P_AWAY,0.005,1894428,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.005,1894428,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.006,1983380,18,FAST,AWAY,1,P01,LAB01,0,1,-117,875,-8,360
20260910_112310,FAST_1P_AWAY,0.006,1983380,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.006,1983380,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.007,2072612,19,FAST,AWAY,1,P01,LAB01,0,1,-124,879,-8,360
20260910_112310,FAST_1P_AWAY,0.007,2072612,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.007,2072612,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.008,2161373,20,FAST,AWAY,1,P01,LAB01,0,1,-130,884,-8,360
20260910_112310,FAST_1P_AWAY,0.008,2161373,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.008,2161373,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.009,2250511,21,FAST,AWAY,1,P01,LAB01,0,1,-134,886,-8,360
20260910_112310,FAST_1P_AWAY,0.009,2250511,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.009,2250511,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.009,2339400,22,FAST,AWAY,1,P01,LAB01,0,1,-131,888,-8,360
20260910_112310,FAST_1P_AWAY,0.009,2339400,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.009,2339400,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.010,2428510,23,FAST,AWAY,1,P01,LAB01,0,1,-129,883,0,360
20260910_112310,FAST_1P_AWAY,0.010,2428510,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.010,2428510,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.011,2517107,24,FAST,AWAY,1,P01,LAB01,0,1,-126,881,0,360
20260910_112310,FAST_1P_AWAY,0.011,2517107,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.011,2517107,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.012,2606350,25,FAST,AWAY,1,P01,LAB01,0,1,-127,880,-8,360
20260910_112310,FAST_1P_AWAY,0.012,2606350,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.012,2606350,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.013,2695173,26,FAST,AWAY,1,P01,LAB01,0,1,-143,879,-8,360
20260910_112310,FAST_1P_AWAY,0.013,2695173,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.013,2695173,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.014,2784470,27,FAST,AWAY,1,P01,LAB01,0,1,-161,877,0,360
20260910_112310,FAST_1P_AWAY,0.014,2784470,27,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.014,2784470,27,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.015,2873548,28,FAST,AWAY,1,P01,LAB01,0,1,-168,871,-8,360
20260910_112310,FAST_1P_AWAY,0.015,2873548,28,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.015,2873548,28,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.016,2962590,29,FAST,AWAY,1,P01,LAB01,0,1,-174,865,-8,360
20260910_112310,FAST_1P_AWAY,0.016,2962590,29,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.016,2962590,29,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.017,3051162,30,FAST,AWAY,1,P01,LAB01,0,1,-185,861,0,360
20260910_112310,FAST_1P_AWAY,0.017,3051162,30,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.017,3051162,30,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.019,3140365,31,FAST,AWAY,1,P01,LAB01,0,1,-192,859,0,360
20260910_112310,FAST_1P_AWAY,0.019,3140365,31,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112310,FAST_1P_AWAY,0.019,3140365,31,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
