session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_110934,FAST_1P_APPROACH,0.033,1921940,17,FAST,APPROACH,1,P01,LAB01,0,1,-2048,5513,8,360
20260910_110934,FAST_1P_APPROACH,0.033,1921940,17,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.033,1921940,17,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.035,2010896,18,FAST,APPROACH,1,P01,LAB01,0,1,-2053,5516,8,360
20260910_110934,FAST_1P_APPROACH,0.035,2010896,18,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.035,2010896,18,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.038,2099995,19,FAST,APPROACH,1,P01,LAB01,0,1,-2059,5523,8,360
20260910_110934,FAST_1P_APPROACH,0.038,2099995,19,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.038,2099995,19,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.041,2188948,20,FAST,APPROACH,1,P01,LAB01,0,1,-2064,5531,8,360
20260910_110934,FAST_1P_APPROACH,0.041,2188948,20,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.041,2188948,20,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.044,2277809,21,FAST,APPROACH,1,P01,LAB01,0,1,-2075,5537,0,360
20260910_110934,FAST_1P_APPROACH,0.044,2277809,21,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.044,2277809,21,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.048,2366697,22,FAST,APPROACH,1,P01,LAB01,0,1,-2088,5546,0,360
20260910_110934,FAST_1P_APPROACH,0.048,2366697,22,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.048,2366697,22,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.053,2456019,23,FAST,APPROACH,1,P01,LAB01,0,1,-2107,5554,0,360
20260910_110934,FAST_1P_APPROACH,0.053,2456019,23,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.053,2456019,23,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.057,2544818,24,FAST,APPROACH,1,P01,LAB01,0,1,-2124,5558,0,360
20260910_110934,FAST_1P_APPROACH,0.057,2544818,24,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.057,2544818,24,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.061,2633863,25,FAST,APPROACH,1,P01,LAB01,0,1,-2129,5555,0,360
20260910_110934,FAST_1P_APPROACH,0.061,2633863,25,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.061,2633863,25,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.065,2722845,26,FAST,APPROACH,1,P01,LAB01,0,1,-2127,5555,0,360
20260910_110934,FAST_1P_APPROACH,0.065,2722845,26,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.065,2722845,26,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.069,2811825,27,FAST,APPROACH,1,P01,LAB01,0,1,-2121,5554,0,360
20260910_110934,FAST_1P_APPROACH,0.069,2811825,27,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.069,2811825,27,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.076,2900522,28,FAST,APPROACH,1,P01,LAB01,0,1,-2120,5558,0,360
20260910_110934,FAST_1P_APPROACH,0.076,2900522,28,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.076,2900522,28,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.080,2989948,29,FAST,APPROACH,1,P01,LAB01,0,1,-2131,5574,0,360
20260910_110934,FAST_1P_APPROACH,0.080,2989948,29,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.080,2989948,29,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.084,3078863,30,FAST,APPROACH,1,P01,LAB01,0,1,-2142,5599,0,360
20260910_110934,FAST_1P_APPROACH,0.084,3078863,30,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.084,3078863,30,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.088,3167851,31,FAST,APPROACH,1,P01,LAB01,0,1,-2187,5700,0,360
20260910_110934,FAST_1P_APPROACH,0.088,3167851,31,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.088,3167851,31,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.093,3256741,32,FAST,APPROACH,1,P01,LAB01,0,1,-2284,5903,0,360
20260910_110934,FAST_1P_APPROACH,0.093,3256741,32,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.093,3256741,32,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.098,3345658,33,FAST,APPROACH,1,P01,LAB01,0,1,-2369,6069,0,360
20260910_110934,FAST_1P_APPROACH,0.098,3345658,33,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.098,3345658,33,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.102,3434954,34,FAST,APPROACH,1,P01,LAB01,0,1,-2450,6218,0,360
20260910_110934,FAST_1P_APPROACH,0.102,3434954,34,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.102,3434954,34,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.106,3523686,35,FAST,APPROACH,1,P01,LAB01,0,1,-2524,6348,0,360
20260910_110934,FAST_1P_APPROACH,0.106,3523686,35,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.106,3523686,35,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.109,3612794,36,FAST,APPROACH,1,P01,LAB01,0,1,-2497,6274,0,360
20260910_110934,FAST_1P_APPROACH,0.109,3612794,36,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.109,3612794,36,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.112,3701748,37,FAST,APPROACH,1,P01,LAB01,0,1,-2470,6220,0,360
20260910_110934,FAST_1P_APPROACH,0.112,3701748,37,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.112,3701748,37,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.117,3790975,38,FAST,APPROACH,1,P01,LAB01,0,1,-2409,6094,0,360
20260910_110934,FAST_1P_APPROACH,0.117,3790975,38,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.117,3790975,38,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.121,3879581,39,FAST,APPROACH,1,P01,LAB01,0,1,-2338,5963,0,360
20260910_110934,FAST_1P_APPROACH,0.121,3879581,39,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.121,3879581,39,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.127,3968818,40,FAST,APPROACH,1,P01,LAB01,0,1,-2266,5837,0,360
20260910_110934,FAST_1P_APPROACH,0.127,3968818,40,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.127,3968818,40,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.130,4057549,41,FAST,APPROACH,1,P01,LAB01,0,1,-2193,5753,-8,360
20260910_110934,FAST_1P_APPROACH,0.130,4057549,41,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.130,4057549,41,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.135,4146781,42,FAST,APPROACH,1,P01,LAB01,0,1,-2121,5683,-8,360
20260910_110934,FAST_1P_APPROACH,0.135,4146781,42,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.135,4146781,42,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.139,4235884,43,FAST,APPROACH,1,P01,LAB01,0,1,-2088,5648,0,360
20260910_110934,FAST_1P_APPROACH,0.139,4235884,43,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.139,4235884,43,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.143,4324836,44,FAST,APPROACH,1,P01,LAB01,0,1,-2110,5617,0,360
20260910_110934,FAST_1P_APPROACH,0.143,4324836,44,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.143,4324836,44,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.147,4413884,45,FAST,APPROACH,1,P01,LAB01,0,1,-2109,5606,-8,360
20260910_110934,FAST_1P_APPROACH,0.147,4413884,45,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.147,4413884,45,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.151,4502555,46,FAST,APPROACH,1,P01,LAB01,0,1,-2114,5591,-8,360
20260910_110934,FAST_1P_APPROACH,0.151,4502555,46,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.151,4502555,46,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.154,4591912,47,FAST,APPROACH,1,P01,LAB01,0,1,-2112,5581,-8,360
20260910_110934,FAST_1P_APPROACH,0.154,4591912,47,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.154,4591912,47,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.159,4680767,48,FAST,APPROACH,1,P01,LAB01,0,1,-2104,5589,-16,360
20260910_110934,FAST_1P_APPROACH,0.159,4680767,48,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.159,4680767,48,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.163,4769694,49,FAST,APPROACH,1,P01,LAB01,0,1,-2104,5595,-16,360
20260910_110934,FAST_1P_APPROACH,0.163,4769694,49,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.163,4769694,49,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.167,4858830,50,FAST,APPROACH,1,P01,LAB01,0,1,-2104,5598,-24,360
20260910_110934,FAST_1P_APPROACH,0.167,4858830,50,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.167,4858830,50,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.171,4947845,51,FAST,APPROACH,1,P01,LAB01,0,1,-2105,5601,-24,360
20260910_110934,FAST_1P_APPROACH,0.171,4947845,51,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.171,4947845,51,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.187,5036791,52,FAST,APPROACH,1,P01,LAB01,0,1,-2105,5597,-64,360
20260910_110934,FAST_1P_APPROACH,0.187,5036791,52,FAST,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.187,5036791,52,FAST,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_110934,FAST_1P_APPROACH,0.276,5125836,53,FAST,APPROACH,1,P01,LAB01,0,1,-2107,5594,0,360
