session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113029,FAST_1P_AWAY,0.003,1878101,17,FAST,AWAY,1,P03,LAB01,0,1,-15,610,0,360
20260910_113029,FAST_1P_AWAY,0.003,1878101,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.003,1878101,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.004,1967028,18,FAST,AWAY,1,P03,LAB01,0,1,-23,604,39,360
20260910_113029,FAST_1P_AWAY,0.004,1967028,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.004,1967028,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.005,2056130,19,FAST,AWAY,1,P03,LAB01,0,1,-30,596,0,360
20260910_113029,FAST_1P_AWAY,0.005,2056130,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.005,2056130,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.006,2144935,20,FAST,AWAY,1,P03,LAB01,0,1,-36,585,-8,360
20260910_113029,FAST_1P_AWAY,0.006,2144935,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.006,2144935,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.007,2233825,21,FAST,AWAY,1,P03,LAB01,0,1,-30,576,-8,360
20260910_113029,FAST_1P_AWAY,0.007,2233825,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.007,2233825,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.010,2322903,22,FAST,AWAY,1,P03,LAB01,0,1,-19,563,0,360
20260910_113029,FAST_1P_AWAY,0.010,2322903,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.010,2322903,22,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.011,2412121,23,FAST,AWAY,1,P03,LAB01,0,1,-3,550,0,360
20260910_113029,FAST_1P_AWAY,0.011,2412121,23,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.011,2412121,23,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.012,2500426,24,FAST,AWAY,1,P03,LAB01,0,1,7,538,0,360
20260910_113029,FAST_1P_AWAY,0.012,2500426,24,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.012,2500426,24,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.013,2590027,25,FAST,AWAY,1,P03,LAB01,0,1,0,527,0,360
20260910_113029,FAST_1P_AWAY,0.013,2590027,25,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.013,2590027,25,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.014,2678646,26,FAST,AWAY,1,P03,LAB01,0,1,-10,517,0,360
20260910_113029,FAST_1P_AWAY,0.014,2678646,26,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113029,FAST_1P_AWAY,0.014,2678646,26,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
