session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_114047,FAST_1P_AWAY,0.002,1905885,17,FAST,AWAY,1,P01,LAB01,0,1,181,2018,-72,360
20260910_114047,FAST_1P_AWAY,0.002,1905885,17,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.002,1905885,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.004,1995272,18,FAST,AWAY,1,P01,LAB01,0,1,109,1900,-104,360
20260910_114047,FAST_1P_AWAY,0.004,1995272,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.004,1995272,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.004,2084181,19,FAST,AWAY,1,P01,LAB01,0,1,20,1785,-119,360
20260910_114047,FAST_1P_AWAY,0.004,2084181,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.004,2084181,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.005,2173104,20,FAST,AWAY,1,P01,LAB01,0,1,-49,1669,-128,360
20260910_114047,FAST_1P_AWAY,0.005,2173104,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.005,2173104,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.006,2262027,21,FAST,AWAY,1,P01,LAB01,0,1,-141,1558,-104,360
20260910_114047,FAST_1P_AWAY,0.006,2262027,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.006,2262027,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.006,2351265,22,FAST,AWAY,1,P01,LAB01,0,1,-226,1437,-56,360
20260910_114047,FAST_1P_AWAY,0.006,2351265,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.006,2351265,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.007,2440146,23,FAST,AWAY,1,P01,LAB01,0,1,-284,1308,-144,360
20260910_114047,FAST_1P_AWAY,0.007,2440146,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.007,2440146,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.008,2529256,24,FAST,AWAY,1,P01,LAB01,0,1,-316,1169,-96,360
20260910_114047,FAST_1P_AWAY,0.008,2529256,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.008,2529256,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.009,2617996,25,FAST,AWAY,1,P01,LAB01,0,1,-343,1040,-56,360
20260910_114047,FAST_1P_AWAY,0.009,2617996,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.009,2617996,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.010,2707287,26,FAST,AWAY,1,P01,LAB01,0,1,-370,932,-79,360
20260910_114047,FAST_1P_AWAY,0.010,2707287,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_114047,FAST_1P_AWAY,0.010,2707287,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
