session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103428,WALK_1P_AWAY,0.002,1871348,17,WALK,AWAY,1,P01,LAB01,0,1,206,687,0,360
20260910_103428,WALK_1P_AWAY,0.002,1871348,17,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.002,1871348,17,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.003,1960763,18,WALK,AWAY,1,P01,LAB01,0,1,207,675,0,360
20260910_103428,WALK_1P_AWAY,0.003,1960763,18,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.003,1960763,18,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.004,2049592,19,WALK,AWAY,1,P01,LAB01,0,1,208,664,0,360
20260910_103428,WALK_1P_AWAY,0.004,2049592,19,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.004,2049592,19,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.005,2138819,20,WALK,AWAY,1,P01,LAB01,0,1,209,653,0,360
20260910_103428,WALK_1P_AWAY,0.005,2138819,20,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.005,2138819,20,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.007,2227491,21,WALK,AWAY,1,P01,LAB01,0,1,210,643,0,360
20260910_103428,WALK_1P_AWAY,0.007,2227491,21,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.007,2227491,21,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.008,2316659,22,WALK,AWAY,1,P01,LAB01,0,1,210,633,0,360
20260910_103428,WALK_1P_AWAY,0.008,2316659,22,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.008,2316659,22,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.009,2405675,23,WALK,AWAY,1,P01,LAB01,0,1,211,623,0,360
20260910_103428,WALK_1P_AWAY,0.009,2405675,23,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.009,2405675,23,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.010,2494627,24,WALK,AWAY,1,P01,LAB01,0,1,212,614,0,360
20260910_103428,WALK_1P_AWAY,0.010,2494627,24,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.010,2494627,24,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.011,2583511,25,WALK,AWAY,1,P01,LAB01,0,1,213,605,0,360
20260910_103428,WALK_1P_AWAY,0.011,2583511,25,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.011,2583511,25,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.013,2672621,26,WALK,AWAY,1,P01,LAB01,0,1,209,597,0,360
20260910_103428,WALK_1P_AWAY,0.013,2672621,26,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.013,2672621,26,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.014,2761505,27,WALK,AWAY,1,P01,LAB01,0,1,204,590,0,360
20260910_103428,WALK_1P_AWAY,0.014,2761505,27,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.014,2761505,27,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.016,2850681,28,WALK,AWAY,1,P01,LAB01,0,1,199,579,0,360
20260910_103428,WALK_1P_AWAY,0.016,2850681,28,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.016,2850681,28,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.018,2939973,29,WALK,AWAY,1,P01,LAB01,0,1,198,569,0,360
20260910_103428,WALK_1P_AWAY,0.018,2939973,29,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.018,2939973,29,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.019,3028958,30,WALK,AWAY,1,P01,LAB01,0,1,199,558,0,360
20260910_103428,WALK_1P_AWAY,0.019,3028958,30,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.019,3028958,30,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.019,3117687,31,WALK,AWAY,1,P01,LAB01,0,1,200,548,0,360
20260910_103428,WALK_1P_AWAY,0.019,3117687,31,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.019,3117687,31,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.020,3206704,32,WALK,AWAY,1,P01,LAB01,0,1,204,542,0,360
20260910_103428,WALK_1P_AWAY,0.020,3206704,32,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.020,3206704,32,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.021,3295654,33,WALK,AWAY,1,P01,LAB01,0,1,209,538,0,360
20260910_103428,WALK_1P_AWAY,0.021,3295654,33,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.021,3295654,33,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.022,3384763,34,WALK,AWAY,1,P01,LAB01,0,1,215,534,0,360
20260910_103428,WALK_1P_AWAY,0.022,3384763,34,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.022,3384763,34,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.023,3473491,35,WALK,AWAY,1,P01,LAB01,0,1,223,543,0,360
20260910_103428,WALK_1P_AWAY,0.023,3473491,35,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.023,3473491,35,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.025,3562790,36,WALK,AWAY,1,P01,LAB01,0,1,233,557,0,360
20260910_103428,WALK_1P_AWAY,0.025,3562790,36,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.025,3562790,36,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.026,3651245,37,WALK,AWAY,1,P01,LAB01,0,1,239,571,0,360
20260910_103428,WALK_1P_AWAY,0.026,3651245,37,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.026,3651245,37,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.027,3740724,38,WALK,AWAY,1,P01,LAB01,0,1,220,585,0,360
20260910_103428,WALK_1P_AWAY,0.027,3740724,38,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.027,3740724,38,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.028,3829675,39,WALK,AWAY,1,P01,LAB01,0,1,202,602,0,360
20260910_103428,WALK_1P_AWAY,0.028,3829675,39,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.028,3829675,39,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.028,3918911,40,WALK,AWAY,1,P01,LAB01,0,1,184,626,-8,360
20260910_103428,WALK_1P_AWAY,0.028,3918911,40,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.028,3918911,40,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.029,4007577,41,WALK,AWAY,1,P01,LAB01,0,1,143,697,-8,360
20260910_103428,WALK_1P_AWAY,0.029,4007577,41,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.029,4007577,41,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.031,4097080,42,WALK,AWAY,1,P01,LAB01,0,1,90,758,-8,360
20260910_103428,WALK_1P_AWAY,0.031,4097080,42,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.031,4097080,42,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.034,4185668,43,WALK,AWAY,1,P01,LAB01,0,1,48,803,-8,360
20260910_103428,WALK_1P_AWAY,0.034,4185668,43,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.034,4185668,43,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.035,4274559,44,WALK,AWAY,1,P01,LAB01,0,1,21,854,-8,360
20260910_103428,WALK_1P_AWAY,0.035,4274559,44,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.035,4274559,44,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.036,4363758,45,WALK,AWAY,1,P01,LAB01,0,1,-1,903,-8,360
20260910_103428,WALK_1P_AWAY,0.036,4363758,45,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.036,4363758,45,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.037,4452707,46,WALK,AWAY,1,P01,LAB01,0,1,-19,938,0,360
20260910_103428,WALK_1P_AWAY,0.037,4452707,46,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.037,4452707,46,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.039,4541751,47,WALK,AWAY,1,P01,LAB01,0,1,-58,971,0,360
20260910_103428,WALK_1P_AWAY,0.039,4541751,47,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.039,4541751,47,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.040,4630799,48,WALK,AWAY,1,P01,LAB01,0,1,-88,985,0,360
20260910_103428,WALK_1P_AWAY,0.040,4630799,48,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.040,4630799,48,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.041,4719687,49,WALK,AWAY,1,P01,LAB01,0,1,-94,988,-8,360
20260910_103428,WALK_1P_AWAY,0.041,4719687,49,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.041,4719687,49,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.042,4808854,50,WALK,AWAY,1,P01,LAB01,0,1,-106,1000,-8,360
20260910_103428,WALK_1P_AWAY,0.042,4808854,50,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.042,4808854,50,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.049,4897714,51,WALK,AWAY,1,P01,LAB01,0,1,-110,999,-16,360
20260910_103428,WALK_1P_AWAY,0.049,4897714,51,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.049,4897714,51,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.138,4986884,52,WALK,AWAY,1,P01,LAB01,0,1,-123,990,-16,360
20260910_103428,WALK_1P_AWAY,0.138,4986884,52,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.138,4986884,52,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.227,5075772,53,WALK,AWAY,1,P01,LAB01,0,1,-137,976,-16,360
20260910_103428,WALK_1P_AWAY,0.227,5075772,53,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.227,5075772,53,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.316,5165005,54,WALK,AWAY,1,P01,LAB01,0,1,-151,964,-16,360
20260910_103428,WALK_1P_AWAY,0.316,5165005,54,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.316,5165005,54,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.405,5253704,55,WALK,AWAY,1,P01,LAB01,0,1,-155,953,-8,360
20260910_103428,WALK_1P_AWAY,0.405,5253704,55,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.405,5253704,55,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.494,5342565,56,WALK,AWAY,1,P01,LAB01,0,1,-159,941,-8,360
20260910_103428,WALK_1P_AWAY,0.494,5342565,56,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.494,5342565,56,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.583,5431891,57,WALK,AWAY,1,P01,LAB01,0,1,-172,925,-16,360
20260910_103428,WALK_1P_AWAY,0.583,5431891,57,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.583,5431891,57,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.672,5520714,58,WALK,AWAY,1,P01,LAB01,0,1,-171,911,-32,360
20260910_103428,WALK_1P_AWAY,0.672,5520714,58,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.672,5520714,58,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103428,WALK_1P_AWAY,0.760,5609442,59,WALK,AWAY,1,P01,LAB01,0,1,-167,900,-48,360
