session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113854,FAST_1P_AWAY,0.005,1933037,17,FAST,AWAY,1,P03,LAB01,0,1,-525,604,39,360
20260910_113854,FAST_1P_AWAY,0.005,1933037,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.005,1933037,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.007,2021718,18,FAST,AWAY,1,P03,LAB01,0,1,-548,593,56,360
20260910_113854,FAST_1P_AWAY,0.007,2021718,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.007,2021718,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.008,2110505,19,FAST,AWAY,1,P03,LAB01,0,1,-459,636,56,360
20260910_113854,FAST_1P_AWAY,0.008,2110505,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.008,2110505,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.009,2199331,20,FAST,AWAY,1,P03,LAB01,0,1,-384,663,39,360
20260910_113854,FAST_1P_AWAY,0.009,2199331,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.009,2199331,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.010,2288759,21,FAST,AWAY,1,P03,LAB01,0,1,-268,732,88,360
20260910_113854,FAST_1P_AWAY,0.010,2288759,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.010,2288759,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.010,2377551,22,FAST,AWAY,1,P03,LAB01,0,1,-173,764,8,360
20260910_113854,FAST_1P_AWAY,0.010,2377551,22,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.010,2377551,22,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.011,2466464,23,FAST,AWAY,1,P03,LAB01,0,1,-84,833,16,360
20260910_113854,FAST_1P_AWAY,0.011,2466464,23,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.011,2466464,23,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.013,2555546,24,FAST,AWAY,1,P03,LAB01,0,1,-29,909,16,360
20260910_113854,FAST_1P_AWAY,0.013,2555546,24,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.013,2555546,24,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.014,2644464,25,FAST,AWAY,1,P03,LAB01,0,1,-34,978,24,360
20260910_113854,FAST_1P_AWAY,0.014,2644464,25,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.014,2644464,25,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.014,2733505,26,FAST,AWAY,1,P03,LAB01,0,1,-71,1041,24,360
20260910_113854,FAST_1P_AWAY,0.014,2733505,26,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.014,2733505,26,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.015,2822492,27,FAST,AWAY,1,P03,LAB01,0,1,-128,1104,24,360
20260910_113854,FAST_1P_AWAY,0.015,2822492,27,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.015,2822492,27,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.015,2911351,28,FAST,AWAY,1,P03,LAB01,0,1,-192,1162,24,360
20260910_113854,FAST_1P_AWAY,0.015,2911351,28,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.015,2911351,28,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.016,3000588,29,FAST,AWAY,1,P03,LAB01,0,1,-257,1214,24,360
20260910_113854,FAST_1P_AWAY,0.016,3000588,29,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.016,3000588,29,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.017,3089600,30,FAST,AWAY,1,P03,LAB01,0,1,-292,1213,-24,360
20260910_113854,FAST_1P_AWAY,0.017,3089600,30,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.017,3089600,30,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.017,3178641,31,FAST,AWAY,1,P03,LAB01,0,1,-302,1207,-32,360
20260910_113854,FAST_1P_AWAY,0.017,3178641,31,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.017,3178641,31,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.018,3267402,32,FAST,AWAY,1,P03,LAB01,0,1,-315,1195,-32,360
20260910_113854,FAST_1P_AWAY,0.018,3267402,32,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.018,3267402,32,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.020,3356478,33,FAST,AWAY,1,P03,LAB01,0,1,-321,1177,-16,360
20260910_113854,FAST_1P_AWAY,0.020,3356478,33,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.020,3356478,33,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.021,3445395,34,FAST,AWAY,1,P03,LAB01,0,1,-314,1169,-16,360
20260910_113854,FAST_1P_AWAY,0.021,3445395,34,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.021,3445395,34,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.021,3534471,35,FAST,AWAY,1,P03,LAB01,0,1,-310,1166,-16,360
20260910_113854,FAST_1P_AWAY,0.021,3534471,35,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.021,3534471,35,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.022,3623588,36,FAST,AWAY,1,P03,LAB01,0,1,-306,1163,-8,360
20260910_113854,FAST_1P_AWAY,0.022,3623588,36,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.022,3623588,36,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.023,3712344,37,FAST,AWAY,1,P03,LAB01,0,1,-302,1159,8,360
20260910_113854,FAST_1P_AWAY,0.023,3712344,37,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.023,3712344,37,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.023,3801423,38,FAST,AWAY,1,P03,LAB01,0,1,-293,1159,16,360
20260910_113854,FAST_1P_AWAY,0.023,3801423,38,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.023,3801423,38,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.024,3890402,39,FAST,AWAY,1,P03,LAB01,0,1,-283,1154,8,360
20260910_113854,FAST_1P_AWAY,0.024,3890402,39,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.024,3890402,39,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.024,3979067,40,FAST,AWAY,1,P03,LAB01,0,1,-276,1149,8,360
20260910_113854,FAST_1P_AWAY,0.024,3979067,40,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.024,3979067,40,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.025,4068402,41,FAST,AWAY,1,P03,LAB01,0,1,-274,1147,-24,360
20260910_113854,FAST_1P_AWAY,0.025,4068402,41,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.025,4068402,41,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.027,4157329,42,FAST,AWAY,1,P03,LAB01,0,1,-274,1145,-24,360
20260910_113854,FAST_1P_AWAY,0.027,4157329,42,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.027,4157329,42,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.027,4246278,43,FAST,AWAY,1,P03,LAB01,0,1,-271,1142,-16,360
20260910_113854,FAST_1P_AWAY,0.027,4246278,43,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.027,4246278,43,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.028,4335317,44,FAST,AWAY,1,P03,LAB01,0,1,-258,1138,-88,360
20260910_113854,FAST_1P_AWAY,0.028,4335317,44,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.028,4335317,44,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.029,4424305,45,FAST,AWAY,1,P03,LAB01,0,1,-235,1128,-39,360
20260910_113854,FAST_1P_AWAY,0.029,4424305,45,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.029,4424305,45,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.029,4513662,46,FAST,AWAY,1,P03,LAB01,0,1,-146,1063,-96,360
20260910_113854,FAST_1P_AWAY,0.029,4513662,46,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.029,4513662,46,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.030,4602450,47,FAST,AWAY,1,P03,LAB01,0,1,20,935,-39,360
20260910_113854,FAST_1P_AWAY,0.030,4602450,47,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.030,4602450,47,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.031,4691749,48,FAST,AWAY,1,P03,LAB01,0,1,180,806,-39,360
20260910_113854,FAST_1P_AWAY,0.031,4691749,48,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.031,4691749,48,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.031,4780609,49,FAST,AWAY,1,P03,LAB01,0,1,326,685,-39,360
20260910_113854,FAST_1P_AWAY,0.031,4780609,49,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.031,4780609,49,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.032,4869337,50,FAST,AWAY,1,P03,LAB01,0,1,434,580,16,360
20260910_113854,FAST_1P_AWAY,0.032,4869337,50,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.032,4869337,50,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.110,4958381,51,FAST,AWAY,1,P03,LAB01,0,1,483,495,-24,360
20260910_113854,FAST_1P_AWAY,0.110,4958381,51,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.110,4958381,51,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.200,5047360,52,FAST,AWAY,1,P03,LAB01,0,1,440,435,24,360
20260910_113854,FAST_1P_AWAY,0.200,5047360,52,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.200,5047360,52,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.289,5136498,53,FAST,AWAY,1,P03,LAB01,0,1,309,420,104,360
20260910_113854,FAST_1P_AWAY,0.289,5136498,53,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.289,5136498,53,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.378,5225552,54,FAST,AWAY,1,P03,LAB01,0,1,192,437,168,360
20260910_113854,FAST_1P_AWAY,0.378,5225552,54,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.378,5225552,54,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.466,5314436,55,FAST,AWAY,1,P03,LAB01,0,1,109,483,176,360
20260910_113854,FAST_1P_AWAY,0.466,5314436,55,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.466,5314436,55,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.555,5403450,56,FAST,AWAY,1,P03,LAB01,0,1,61,559,232,360
20260910_113854,FAST_1P_AWAY,0.555,5403450,56,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.555,5403450,56,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.644,5492278,57,FAST,AWAY,1,P03,LAB01,0,1,44,660,232,360
20260910_113854,FAST_1P_AWAY,0.644,5492278,57,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.644,5492278,57,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.734,5582258,58,FAST,AWAY,1,P03,LAB01,0,1,53,783,232,360
20260910_113854,FAST_1P_AWAY,0.734,5582258,58,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.734,5582258,58,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.823,5670619,59,FAST,AWAY,1,P03,LAB01,0,1,72,920,248,360
20260910_113854,FAST_1P_AWAY,0.823,5670619,59,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.823,5670619,59,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.912,5759573,60,FAST,AWAY,1,P03,LAB01,0,1,119,1060,192,360
20260910_113854,FAST_1P_AWAY,0.912,5759573,60,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,0.912,5759573,60,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.001,5848485,61,FAST,AWAY,1,P03,LAB01,0,1,178,1221,232,360
20260910_113854,FAST_1P_AWAY,1.001,5848485,61,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.001,5848485,61,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.089,5937436,62,FAST,AWAY,1,P03,LAB01,0,1,257,1380,-248,360
20260910_113854,FAST_1P_AWAY,1.089,5937436,62,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.089,5937436,62,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.178,6026328,63,FAST,AWAY,1,P03,LAB01,0,1,331,1553,224,360
20260910_113854,FAST_1P_AWAY,1.178,6026328,63,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.178,6026328,63,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.268,6115805,64,FAST,AWAY,1,P03,LAB01,0,1,397,1727,215,360
20260910_113854,FAST_1P_AWAY,1.268,6115805,64,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.268,6115805,64,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.356,6204443,65,FAST,AWAY,1,P03,LAB01,0,1,467,1908,224,360
20260910_113854,FAST_1P_AWAY,1.356,6204443,65,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.356,6204443,65,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113854,FAST_1P_AWAY,1.445,6293684,66,FAST,AWAY,1,P03,LAB01,0,1,524,2093,224,360
