session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_100810,STILL_1P_NA1,0.017,3263480,32,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.017,3263480,32,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.018,3352432,33,STILL,NA1,1,P01,LAB01,0,1,-925,2161,0,360
20260910_100810,STILL_1P_NA1,0.018,3352432,33,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.018,3352432,33,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.019,3441796,34,STILL,NA1,1,P01,LAB01,0,1,-920,2158,0,360
20260910_100810,STILL_1P_NA1,0.019,3441796,34,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.019,3441796,34,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.020,3530555,35,STILL,NA1,1,P01,LAB01,0,1,-914,2155,0,360
20260910_100810,STILL_1P_NA1,0.020,3530555,35,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.020,3530555,35,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.021,3619156,36,STILL,NA1,1,P01,LAB01,0,1,-909,2152,0,360
20260910_100810,STILL_1P_NA1,0.021,3619156,36,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.021,3619156,36,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.022,3708425,37,STILL,NA1,1,P01,LAB01,0,1,-903,2145,-8,360
20260910_100810,STILL_1P_NA1,0.022,3708425,37,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.022,3708425,37,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.022,3797467,38,STILL,NA1,1,P01,LAB01,0,1,-891,2119,0,360
20260910_100810,STILL_1P_NA1,0.022,3797467,38,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.022,3797467,38,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.023,3886768,39,STILL,NA1,1,P01,LAB01,0,1,-878,2089,0,360
20260910_100810,STILL_1P_NA1,0.023,3886768,39,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.023,3886768,39,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.025,3975683,40,STILL,NA1,1,P01,LAB01,0,1,-862,2057,0,360
20260910_100810,STILL_1P_NA1,0.025,3975683,40,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.025,3975683,40,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.026,4064701,41,STILL,NA1,1,P01,LAB01,0,1,-824,1974,-8,360
