session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112847,FAST_1P_AWAY,0.002,1860674,17,FAST,AWAY,1,P02,LAB01,0,1,-586,567,32,360
20260910_112847,FAST_1P_AWAY,0.002,1860674,17,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.002,1860674,17,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.002,1949780,18,FAST,AWAY,1,P02,LAB01,0,1,-636,628,32,360
20260910_112847,FAST_1P_AWAY,0.002,1949780,18,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.002,1949780,18,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.003,2038640,19,FAST,AWAY,1,P02,LAB01,0,1,-648,654,0,360
20260910_112847,FAST_1P_AWAY,0.003,2038640,19,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.003,2038640,19,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.004,2127524,20,FAST,AWAY,1,P02,LAB01,0,1,-649,672,0,360
20260910_112847,FAST_1P_AWAY,0.004,2127524,20,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.004,2127524,20,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.004,2216602,21,FAST,AWAY,1,P02,LAB01,0,1,-658,679,56,360
20260910_112847,FAST_1P_AWAY,0.004,2216602,21,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.004,2216602,21,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.005,2305516,22,FAST,AWAY,1,P02,LAB01,0,1,-668,684,56,360
20260910_112847,FAST_1P_AWAY,0.005,2305516,22,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.005,2305516,22,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.005,2394785,23,FAST,AWAY,1,P02,LAB01,0,1,-660,689,0,360
20260910_112847,FAST_1P_AWAY,0.005,2394785,23,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.005,2394785,23,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112847,FAST_1P_AWAY,0.006,2483860,24,FAST,AWAY,1,P02,LAB01,0,1,-649,686,0,360
20260910_112847,FAST_1P_AWAY,0.006,2483860,24,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
