session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_114111,FAST_1P_AWAY,0.003,1875517,17,FAST,AWAY,1,P01,LAB01,0,1,1093,868,0,360
20260910_114111,FAST_1P_AWAY,0.003,1875517,17,FAST,AWAY,1,P01,LAB01,1,1,-581,767,-8,360
20260910_114111,FAST_1P_AWAY,0.003,1875517,17,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.005,1964317,18,FAST,AWAY,1,P01,LAB01,0,1,1069,866,0,360
20260910_114111,FAST_1P_AWAY,0.005,1964317,18,FAST,AWAY,1,P01,LAB01,1,1,-699,767,-8,360
20260910_114111,FAST_1P_AWAY,0.005,1964317,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.007,2053517,19,FAST,AWAY,1,P01,LAB01,0,1,1049,869,0,360
20260910_114111,FAST_1P_AWAY,0.007,2053517,19,FAST,AWAY,1,P01,LAB01,1,1,-800,769,-8,360
20260910_114111,FAST_1P_AWAY,0.007,2053517,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.007,2142317,20,FAST,AWAY,1,P01,LAB01,0,1,1030,873,0,360
20260910_114111,FAST_1P_AWAY,0.007,2142317,20,FAST,AWAY,1,P01,LAB01,1,1,-843,775,0,360
20260910_114111,FAST_1P_AWAY,0.007,2142317,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.008,2231069,21,FAST,AWAY,1,P01,LAB01,0,1,1016,871,24,360
20260910_114111,FAST_1P_AWAY,0.008,2231069,21,FAST,AWAY,1,P01,LAB01,1,1,-856,778,0,360
20260910_114111,FAST_1P_AWAY,0.008,2231069,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.009,2320179,22,FAST,AWAY,1,P01,LAB01,0,1,996,865,0,360
20260910_114111,FAST_1P_AWAY,0.009,2320179,22,FAST,AWAY,1,P01,LAB01,1,1,-867,781,0,360
20260910_114111,FAST_1P_AWAY,0.009,2320179,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.010,2409602,23,FAST,AWAY,1,P01,LAB01,0,1,979,862,8,360
20260910_114111,FAST_1P_AWAY,0.010,2409602,23,FAST,AWAY,1,P01,LAB01,1,1,-877,784,0,360
20260910_114111,FAST_1P_AWAY,0.010,2409602,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.011,2498558,24,FAST,AWAY,1,P01,LAB01,0,1,971,863,8,360
20260910_114111,FAST_1P_AWAY,0.011,2498558,24,FAST,AWAY,1,P01,LAB01,1,1,-887,787,0,360
20260910_114111,FAST_1P_AWAY,0.011,2498558,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.011,2587603,25,FAST,AWAY,1,P01,LAB01,0,1,962,864,0,360
20260910_114111,FAST_1P_AWAY,0.011,2587603,25,FAST,AWAY,1,P01,LAB01,1,1,-895,789,0,360
20260910_114111,FAST_1P_AWAY,0.011,2587603,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.012,2676679,26,FAST,AWAY,1,P01,LAB01,0,1,953,865,0,360
20260910_114111,FAST_1P_AWAY,0.012,2676679,26,FAST,AWAY,1,P01,LAB01,1,1,-903,791,0,360
20260910_114111,FAST_1P_AWAY,0.012,2676679,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.013,2765285,27,FAST,AWAY,1,P01,LAB01,0,1,952,867,0,360
20260910_114111,FAST_1P_AWAY,0.013,2765285,27,FAST,AWAY,1,P01,LAB01,1,1,-910,793,0,360
20260910_114111,FAST_1P_AWAY,0.013,2765285,27,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.013,2854386,28,FAST,AWAY,1,P01,LAB01,0,1,953,870,0,360
20260910_114111,FAST_1P_AWAY,0.013,2854386,28,FAST,AWAY,1,P01,LAB01,1,1,-916,795,0,360
20260910_114111,FAST_1P_AWAY,0.013,2854386,28,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.014,2943462,29,FAST,AWAY,1,P01,LAB01,0,1,953,873,0,360
20260910_114111,FAST_1P_AWAY,0.014,2943462,29,FAST,AWAY,1,P01,LAB01,1,1,-918,795,0,360
20260910_114111,FAST_1P_AWAY,0.014,2943462,29,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.015,3032326,30,FAST,AWAY,1,P01,LAB01,0,1,954,876,0,360
20260910_114111,FAST_1P_AWAY,0.015,3032326,30,FAST,AWAY,1,P01,LAB01,1,1,-913,801,-8,360
20260910_114111,FAST_1P_AWAY,0.015,3032326,30,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.016,3120999,31,FAST,AWAY,1,P01,LAB01,0,1,954,879,0,360
20260910_114111,FAST_1P_AWAY,0.016,3120999,31,FAST,AWAY,1,P01,LAB01,1,1,-907,809,-8,360
20260910_114111,FAST_1P_AWAY,0.016,3120999,31,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.017,3210096,32,FAST,AWAY,1,P01,LAB01,0,1,955,882,0,360
20260910_114111,FAST_1P_AWAY,0.017,3210096,32,FAST,AWAY,1,P01,LAB01,1,1,-897,814,0,360
20260910_114111,FAST_1P_AWAY,0.017,3210096,32,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_114111,FAST_1P_AWAY,0.018,3299241,33,FAST,AWAY,1,P01,LAB01,0,1,955,884,0,360
