session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105035,STILL_1P_NA,0.048,2793047,27,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.049,2881723,28,STILL,NA,1,P03,LAB01,0,1,2186,5162,0,360
20260910_105035,STILL_1P_NA,0.049,2881723,28,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.049,2881723,28,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.050,2970984,29,STILL,NA,1,P03,LAB01,0,1,2194,5163,0,360
20260910_105035,STILL_1P_NA,0.050,2970984,29,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.050,2970984,29,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.051,3059786,30,STILL,NA,1,P03,LAB01,0,1,2202,5164,0,360
20260910_105035,STILL_1P_NA,0.051,3059786,30,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.051,3059786,30,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.052,3149102,31,STILL,NA,1,P03,LAB01,0,1,2210,5164,0,360
20260910_105035,STILL_1P_NA,0.052,3149102,31,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.052,3149102,31,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.053,3238117,32,STILL,NA,1,P03,LAB01,0,1,2217,5165,0,360
20260910_105035,STILL_1P_NA,0.053,3238117,32,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.053,3238117,32,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.054,3326762,33,STILL,NA,1,P03,LAB01,0,1,2218,5165,0,360
20260910_105035,STILL_1P_NA,0.054,3326762,33,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.054,3326762,33,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.055,3416076,34,STILL,NA,1,P03,LAB01,0,1,2217,5164,0,360
20260910_105035,STILL_1P_NA,0.055,3416076,34,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.055,3416076,34,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.055,3505122,35,STILL,NA,1,P03,LAB01,0,1,2216,5162,0,360
20260910_105035,STILL_1P_NA,0.055,3505122,35,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.055,3505122,35,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.056,3593957,36,STILL,NA,1,P03,LAB01,0,1,2215,5161,0,360
20260910_105035,STILL_1P_NA,0.056,3593957,36,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.056,3593957,36,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.057,3683091,37,STILL,NA,1,P03,LAB01,0,1,2205,5159,-8,360
20260910_105035,STILL_1P_NA,0.057,3683091,37,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.057,3683091,37,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.058,3771734,38,STILL,NA,1,P03,LAB01,0,1,2193,5157,-8,360
20260910_105035,STILL_1P_NA,0.058,3771734,38,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.058,3771734,38,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.059,3860963,39,STILL,NA,1,P03,LAB01,0,1,2180,5160,0,360
20260910_105035,STILL_1P_NA,0.059,3860963,39,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.059,3860963,39,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.060,3949575,40,STILL,NA,1,P03,LAB01,0,1,2170,5173,8,360
20260910_105035,STILL_1P_NA,0.060,3949575,40,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.060,3949575,40,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.061,4038931,41,STILL,NA,1,P03,LAB01,0,1,2162,5190,8,360
20260910_105035,STILL_1P_NA,0.061,4038931,41,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.061,4038931,41,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.062,4127757,42,STILL,NA,1,P03,LAB01,0,1,2154,5207,8,360
20260910_105035,STILL_1P_NA,0.062,4127757,42,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.062,4127757,42,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.062,4216957,43,STILL,NA,1,P03,LAB01,0,1,2149,5218,-16,360
20260910_105035,STILL_1P_NA,0.062,4216957,43,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.062,4216957,43,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.063,4305910,44,STILL,NA,1,P03,LAB01,0,1,2158,5223,8,360
20260910_105035,STILL_1P_NA,0.063,4305910,44,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.063,4305910,44,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.064,4394893,45,STILL,NA,1,P03,LAB01,0,1,2172,5225,8,360
20260910_105035,STILL_1P_NA,0.064,4394893,45,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.064,4394893,45,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.064,4483813,46,STILL,NA,1,P03,LAB01,0,1,2189,5220,8,360
20260910_105035,STILL_1P_NA,0.064,4483813,46,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.064,4483813,46,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.065,4572984,47,STILL,NA,1,P03,LAB01,0,1,2202,5210,8,360
20260910_105035,STILL_1P_NA,0.065,4572984,47,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.065,4572984,47,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.067,4661745,48,STILL,NA,1,P03,LAB01,0,1,2209,5202,8,360
20260910_105035,STILL_1P_NA,0.067,4661745,48,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.067,4661745,48,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.068,4750948,49,STILL,NA,1,P03,LAB01,0,1,2219,5193,8,360
20260910_105035,STILL_1P_NA,0.068,4750948,49,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.068,4750948,49,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.069,4839679,50,STILL,NA,1,P03,LAB01,0,1,2227,5188,8,360
20260910_105035,STILL_1P_NA,0.069,4839679,50,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.069,4839679,50,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.078,4928469,51,STILL,NA,1,P03,LAB01,0,1,2238,5181,0,360
20260910_105035,STILL_1P_NA,0.078,4928469,51,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.078,4928469,51,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.167,5017706,52,STILL,NA,1,P03,LAB01,0,1,2258,5168,-16,360
20260910_105035,STILL_1P_NA,0.167,5017706,52,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.167,5017706,52,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.256,5106750,53,STILL,NA,1,P03,LAB01,0,1,2278,5155,-24,360
20260910_105035,STILL_1P_NA,0.256,5106750,53,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.256,5106750,53,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.346,5195860,54,STILL,NA,1,P03,LAB01,0,1,2333,5116,-32,360
20260910_105035,STILL_1P_NA,0.346,5195860,54,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.346,5195860,54,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.435,5284839,55,STILL,NA,1,P03,LAB01,0,1,2377,5092,-16,360
20260910_105035,STILL_1P_NA,0.435,5284839,55,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.435,5284839,55,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.524,5373948,56,STILL,NA,1,P03,LAB01,0,1,2423,5063,-32,360
20260910_105035,STILL_1P_NA,0.524,5373948,56,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.524,5373948,56,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.613,5462993,57,STILL,NA,1,P03,LAB01,0,1,2461,5038,-48,360
20260910_105035,STILL_1P_NA,0.613,5462993,57,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.613,5462993,57,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.701,5551570,58,STILL,NA,1,P03,LAB01,0,1,2506,5012,-56,360
20260910_105035,STILL_1P_NA,0.701,5551570,58,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.701,5551570,58,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.792,5640931,59,STILL,NA,1,P03,LAB01,0,1,2542,4988,-16,360
20260910_105035,STILL_1P_NA,0.792,5640931,59,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.792,5640931,59,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.880,5729845,60,STILL,NA,1,P03,LAB01,0,1,2529,4970,-32,360
20260910_105035,STILL_1P_NA,0.880,5729845,60,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.880,5729845,60,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.969,5818833,61,STILL,NA,1,P03,LAB01,0,1,2515,4966,-24,360
20260910_105035,STILL_1P_NA,0.969,5818833,61,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,0.969,5818833,61,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.057,5907686,62,STILL,NA,1,P03,LAB01,0,1,2479,4953,-16,360
20260910_105035,STILL_1P_NA,1.057,5907686,62,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.057,5907686,62,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.146,5996854,63,STILL,NA,1,P03,LAB01,0,1,2439,4942,-16,360
20260910_105035,STILL_1P_NA,1.146,5996854,63,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.146,5996854,63,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.235,6085777,64,STILL,NA,1,P03,LAB01,0,1,2388,4936,-8,360
20260910_105035,STILL_1P_NA,1.235,6085777,64,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.235,6085777,64,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.324,6174789,65,STILL,NA,1,P03,LAB01,0,1,2335,4932,-8,360
20260910_105035,STILL_1P_NA,1.324,6174789,65,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.324,6174789,65,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.413,6263803,66,STILL,NA,1,P03,LAB01,0,1,2304,4931,8,360
20260910_105035,STILL_1P_NA,1.413,6263803,66,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.413,6263803,66,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.502,6352696,67,STILL,NA,1,P03,LAB01,0,1,2282,4932,8,360
20260910_105035,STILL_1P_NA,1.502,6352696,67,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.502,6352696,67,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.591,6441455,68,STILL,NA,1,P03,LAB01,0,1,2275,4932,8,360
20260910_105035,STILL_1P_NA,1.591,6441455,68,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.591,6441455,68,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.681,6530972,69,STILL,NA,1,P03,LAB01,0,1,2273,4927,16,360
20260910_105035,STILL_1P_NA,1.681,6530972,69,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.681,6530972,69,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.770,6619948,70,STILL,NA,1,P03,LAB01,0,1,2273,4924,16,360
20260910_105035,STILL_1P_NA,1.770,6619948,70,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.770,6619948,70,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.858,6708685,71,STILL,NA,1,P03,LAB01,0,1,2273,4921,16,360
20260910_105035,STILL_1P_NA,1.858,6708685,71,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.858,6708685,71,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.947,6797827,72,STILL,NA,1,P03,LAB01,0,1,2274,4916,16,360
20260910_105035,STILL_1P_NA,1.947,6797827,72,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,1.947,6797827,72,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.036,6886745,73,STILL,NA,1,P03,LAB01,0,1,2273,4910,8,360
20260910_105035,STILL_1P_NA,2.036,6886745,73,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.036,6886745,73,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.125,6975441,74,STILL,NA,1,P03,LAB01,0,1,2263,4910,8,360
20260910_105035,STILL_1P_NA,2.125,6975441,74,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.125,6975441,74,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.214,7064771,75,STILL,NA,1,P03,LAB01,0,1,2254,4910,16,360
20260910_105035,STILL_1P_NA,2.214,7064771,75,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.214,7064771,75,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.303,7153723,76,STILL,NA,1,P03,LAB01,0,1,2256,4906,16,360
20260910_105035,STILL_1P_NA,2.303,7153723,76,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.303,7153723,76,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.392,7242860,77,STILL,NA,1,P03,LAB01,0,1,2261,4901,16,360
20260910_105035,STILL_1P_NA,2.392,7242860,77,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.392,7242860,77,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.481,7331685,78,STILL,NA,1,P03,LAB01,0,1,2264,4899,16,360
20260910_105035,STILL_1P_NA,2.481,7331685,78,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.481,7331685,78,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.570,7420762,79,STILL,NA,1,P03,LAB01,0,1,2268,4901,24,360
20260910_105035,STILL_1P_NA,2.570,7420762,79,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.570,7420762,79,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.660,7510025,80,STILL,NA,1,P03,LAB01,0,1,2276,4900,24,360
20260910_105035,STILL_1P_NA,2.660,7510025,80,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.660,7510025,80,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.748,7598976,81,STILL,NA,1,P03,LAB01,0,1,2281,4901,24,360
20260910_105035,STILL_1P_NA,2.748,7598976,81,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.748,7598976,81,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.837,7687807,82,STILL,NA,1,P03,LAB01,0,1,2285,4902,24,360
20260910_105035,STILL_1P_NA,2.837,7687807,82,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.837,7687807,82,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.926,7776723,83,STILL,NA,1,P03,LAB01,0,1,2290,4903,24,360
20260910_105035,STILL_1P_NA,2.926,7776723,83,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,2.926,7776723,83,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.015,7865647,84,STILL,NA,1,P03,LAB01,0,1,2300,4903,8,360
20260910_105035,STILL_1P_NA,3.015,7865647,84,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.015,7865647,84,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.104,7954723,85,STILL,NA,1,P03,LAB01,0,1,2311,4902,8,360
20260910_105035,STILL_1P_NA,3.104,7954723,85,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.104,7954723,85,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.193,8043447,86,STILL,NA,1,P03,LAB01,0,1,2322,4902,8,360
20260910_105035,STILL_1P_NA,3.193,8043447,86,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.193,8043447,86,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.282,8132340,87,STILL,NA,1,P03,LAB01,0,1,2329,4901,-8,360
20260910_105035,STILL_1P_NA,3.282,8132340,87,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.282,8132340,87,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.371,8221631,88,STILL,NA,1,P03,LAB01,0,1,2335,4900,-8,360
20260910_105035,STILL_1P_NA,3.371,8221631,88,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.371,8221631,88,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.460,8310302,89,STILL,NA,1,P03,LAB01,0,1,2339,4898,0,360
20260910_105035,STILL_1P_NA,3.460,8310302,89,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.460,8310302,89,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.549,8399600,90,STILL,NA,1,P03,LAB01,0,1,2346,4895,0,360
20260910_105035,STILL_1P_NA,3.549,8399600,90,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.549,8399600,90,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.638,8488482,91,STILL,NA,1,P03,LAB01,0,1,2349,4893,8,360
20260910_105035,STILL_1P_NA,3.638,8488482,91,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.638,8488482,91,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.727,8577626,92,STILL,NA,1,P03,LAB01,0,1,2351,4892,8,360
20260910_105035,STILL_1P_NA,3.727,8577626,92,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.727,8577626,92,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.816,8666199,93,STILL,NA,1,P03,LAB01,0,1,2359,4889,0,360
20260910_105035,STILL_1P_NA,3.816,8666199,93,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.816,8666199,93,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.905,8755372,94,STILL,NA,1,P03,LAB01,0,1,2382,4889,0,360
20260910_105035,STILL_1P_NA,3.905,8755372,94,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.905,8755372,94,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.994,8844291,95,STILL,NA,1,P03,LAB01,0,1,2405,4890,0,360
20260910_105035,STILL_1P_NA,3.994,8844291,95,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,3.994,8844291,95,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,4.083,8933206,96,STILL,NA,1,P03,LAB01,0,1,2427,4897,0,360
20260910_105035,STILL_1P_NA,4.083,8933206,96,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,4.083,8933206,96,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_105035,STILL_1P_NA,4.172,9022531,97,STILL,NA,1,P03,LAB01,0,1,2510,4938,0,360
20260910_105035,STILL_1P_NA,4.172,9022531,97,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_105035,STILL_1P_NA,4.172,9022531,97,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
