session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112025,FAST_1P_AWAY,0.006,1936453,18,FAST,AWAY,1,P01,LAB01,0,1,-403,951,-16,360
20260910_112025,FAST_1P_AWAY,0.006,1936453,18,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.006,1936453,18,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.009,2025683,19,FAST,AWAY,1,P01,LAB01,0,1,-377,982,-39,360
20260910_112025,FAST_1P_AWAY,0.009,2025683,19,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.009,2025683,19,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.012,2114545,20,FAST,AWAY,1,P01,LAB01,0,1,-355,1006,-48,360
20260910_112025,FAST_1P_AWAY,0.012,2114545,20,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.012,2114545,20,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.014,2203308,21,FAST,AWAY,1,P01,LAB01,0,1,-346,1021,-16,360
20260910_112025,FAST_1P_AWAY,0.014,2203308,21,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.014,2203308,21,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.017,2292473,22,FAST,AWAY,1,P01,LAB01,0,1,-331,1021,8,360
20260910_112025,FAST_1P_AWAY,0.017,2292473,22,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.017,2292473,22,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.020,2381555,23,FAST,AWAY,1,P01,LAB01,0,1,-328,1014,-24,360
20260910_112025,FAST_1P_AWAY,0.020,2381555,23,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.020,2381555,23,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.024,2470404,24,FAST,AWAY,1,P01,LAB01,0,1,-331,1013,-24,360
20260910_112025,FAST_1P_AWAY,0.024,2470404,24,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.024,2470404,24,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.028,2559390,25,FAST,AWAY,1,P01,LAB01,0,1,-332,1011,32,360
20260910_112025,FAST_1P_AWAY,0.028,2559390,25,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.028,2559390,25,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.032,2648656,26,FAST,AWAY,1,P01,LAB01,0,1,-318,1009,-24,360
20260910_112025,FAST_1P_AWAY,0.032,2648656,26,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.032,2648656,26,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.037,2737480,27,FAST,AWAY,1,P01,LAB01,0,1,-283,1008,-24,360
20260910_112025,FAST_1P_AWAY,0.037,2737480,27,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.037,2737480,27,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.041,2826432,28,FAST,AWAY,1,P01,LAB01,0,1,-242,993,0,360
20260910_112025,FAST_1P_AWAY,0.041,2826432,28,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.041,2826432,28,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.044,2915234,29,FAST,AWAY,1,P01,LAB01,0,1,-189,955,-24,360
20260910_112025,FAST_1P_AWAY,0.044,2915234,29,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.044,2915234,29,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.049,3004460,30,FAST,AWAY,1,P01,LAB01,0,1,-224,942,-24,360
20260910_112025,FAST_1P_AWAY,0.049,3004460,30,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.049,3004460,30,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.051,3093261,31,FAST,AWAY,1,P01,LAB01,0,1,-244,930,-16,360
20260910_112025,FAST_1P_AWAY,0.051,3093261,31,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.051,3093261,31,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.056,3182514,32,FAST,AWAY,1,P01,LAB01,0,1,-259,927,-8,360
20260910_112025,FAST_1P_AWAY,0.056,3182514,32,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.056,3182514,32,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.058,3271377,33,FAST,AWAY,1,P01,LAB01,0,1,-260,918,-8,360
20260910_112025,FAST_1P_AWAY,0.058,3271377,33,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.058,3271377,33,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.062,3360017,34,FAST,AWAY,1,P01,LAB01,0,1,-250,922,-8,360
20260910_112025,FAST_1P_AWAY,0.062,3360017,34,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.062,3360017,34,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.065,3449309,35,FAST,AWAY,1,P01,LAB01,0,1,-249,924,-8,360
20260910_112025,FAST_1P_AWAY,0.065,3449309,35,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.065,3449309,35,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.069,3538324,36,FAST,AWAY,1,P01,LAB01,0,1,-250,925,-8,360
20260910_112025,FAST_1P_AWAY,0.069,3538324,36,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.069,3538324,36,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.071,3627362,37,FAST,AWAY,1,P01,LAB01,0,1,-248,927,-24,360
20260910_112025,FAST_1P_AWAY,0.071,3627362,37,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.071,3627362,37,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.073,3716568,38,FAST,AWAY,1,P01,LAB01,0,1,-249,929,-24,360
20260910_112025,FAST_1P_AWAY,0.073,3716568,38,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.073,3716568,38,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.077,3805555,39,FAST,AWAY,1,P01,LAB01,0,1,-250,931,-24,360
20260910_112025,FAST_1P_AWAY,0.077,3805555,39,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.077,3805555,39,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.080,3894466,40,FAST,AWAY,1,P01,LAB01,0,1,-246,929,-24,360
20260910_112025,FAST_1P_AWAY,0.080,3894466,40,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.080,3894466,40,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.082,3983104,41,FAST,AWAY,1,P01,LAB01,0,1,-240,925,-24,360
20260910_112025,FAST_1P_AWAY,0.082,3983104,41,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.082,3983104,41,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.085,4072432,42,FAST,AWAY,1,P01,LAB01,0,1,-228,905,-24,360
20260910_112025,FAST_1P_AWAY,0.085,4072432,42,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.085,4072432,42,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.087,4161159,43,FAST,AWAY,1,P01,LAB01,0,1,-219,895,-24,360
20260910_112025,FAST_1P_AWAY,0.087,4161159,43,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.087,4161159,43,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.091,4250774,44,FAST,AWAY,1,P01,LAB01,0,1,-213,879,-24,360
20260910_112025,FAST_1P_AWAY,0.091,4250774,44,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.091,4250774,44,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.097,4339321,45,FAST,AWAY,1,P01,LAB01,0,1,-201,871,-39,360
20260910_112025,FAST_1P_AWAY,0.097,4339321,45,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.097,4339321,45,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.101,4428272,46,FAST,AWAY,1,P01,LAB01,0,1,-185,860,-48,360
20260910_112025,FAST_1P_AWAY,0.101,4428272,46,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.101,4428272,46,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.106,4517261,47,FAST,AWAY,1,P01,LAB01,0,1,-160,844,-56,360
20260910_112025,FAST_1P_AWAY,0.106,4517261,47,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.106,4517261,47,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.111,4606390,48,FAST,AWAY,1,P01,LAB01,0,1,-123,821,-72,360
20260910_112025,FAST_1P_AWAY,0.111,4606390,48,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.111,4606390,48,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.113,4695567,49,FAST,AWAY,1,P01,LAB01,0,1,-20,734,-72,360
20260910_112025,FAST_1P_AWAY,0.113,4695567,49,FAST,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_112025,FAST_1P_AWAY,0.113,4695567,49,FAST,AWAY,1,P01,LAB01,2,0,0,0,0,0
