session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_113126,FAST_1P_AWAY,0.002,1911146,17,FAST,AWAY,1,P03,LAB01,0,1,-20,373,0,360
20260910_113126,FAST_1P_AWAY,0.002,1911146,17,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.002,1911146,17,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.003,2000015,18,FAST,AWAY,1,P03,LAB01,0,1,-21,369,0,360
20260910_113126,FAST_1P_AWAY,0.003,2000015,18,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.003,2000015,18,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.004,2088968,19,FAST,AWAY,1,P03,LAB01,0,1,-27,365,8,360
20260910_113126,FAST_1P_AWAY,0.004,2088968,19,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.004,2088968,19,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.005,2177947,20,FAST,AWAY,1,P03,LAB01,0,1,-29,360,0,360
20260910_113126,FAST_1P_AWAY,0.005,2177947,20,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.005,2177947,20,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.005,2266959,21,FAST,AWAY,1,P03,LAB01,0,1,-21,356,0,360
20260910_113126,FAST_1P_AWAY,0.005,2266959,21,FAST,AWAY,1,P03,LAB01,1,0,0,0,0,0
20260910_113126,FAST_1P_AWAY,0.005,2266959,21,FAST,AWAY,1,P03,LAB01,2,0,0,0,0,0
